"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZMNK","Manakau",,"unlcdf:3","unlcds:NZTAS","unlcdc:NZ","-40.716667","175.23334","NZMNK"
"unlcd:NZMNP","Manapouri",,"unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-45.566666","167.6","NZMNP"
"unlcd:NZMNR","Middleton/Christchurch",,"unlcdf:2, unlcdf:3","unlcds:NZCAN","unlcdc:NZ",,,"NZMNR"
"unlcd:NZMOE","Moerewa",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ",,,"NZMOE"
"unlcd:NZMON","Mount Cook",,"unlcdf:4","unlcds:NZCAN","unlcdc:NZ",,,"NZMON"
"unlcd:NZMOR","Morrinsville",,"unlcdf:2, unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.65","175.53334","NZMOR"
"unlcd:NZMOS","Mossburn",,"unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-45.666668","168.25","NZMOS"
"unlcd:NZMRB","Martinborough",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.233334","175.46666","NZMRB"
"unlcd:NZMRM","Miramar",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.316666","174.81667","NZMRM"
"unlcd:NZMRO","Masterton",,"unlcdf:4",,"unlcdc:NZ",,,"NZMRO"
"unlcd:NZMRT","Marton",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-40.083332","175.38333","NZMRT"
"unlcd:NZMSN","Milson",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-40.316666","175.6","NZMSN"
"unlcd:NZMTA","Matamata",,"unlcdf:3, unlcdf:4","unlcds:NZWKO","unlcdc:NZ","-37.816666","175.76666","NZMTA"
"unlcd:NZMTG","Matangi",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.8","175.4","NZMTG"
"unlcd:NZMTK","Waitakere",,"unlcdf:6","unlcds:NZAUK","unlcdc:NZ","-36.85","174.55","NZMTK"
