"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NLMIJ","Mijdrecht",,"unlcdf:3",,"unlcdc:NL",,,"NLMIJ"
"unlcd:NLMIZ","Midden Zeeland Apt",,"unlcdf:4","unlcds:NLZE","unlcdc:NL","51.5","3.7166667","NLMIZ"
"unlcd:NLMJA","Mandjeswaard",,"unlcdf:1, unlcdf:3","unlcds:NLOV","unlcdc:NL","52.566666","5.9166665","NLMJA"
"unlcd:NLMKE","Munnekeburen",,"unlcdf:1, unlcdf:3","unlcds:NLFR","unlcdc:NL","52.85","5.883333","NLMKE"
"unlcd:NLMKK","Meerkerk",,"unlcdf:3",,"unlcdc:NL","51.916668","5.0","NLMKK"
"unlcd:NLMKM","Wonseradeel/Makkum",,"unlcdf:1","unlcds:NLFR","unlcdc:NL","53.05","5.383333","NLMKM"
"unlcd:NLMKN","Marken",,"unlcdf:1, unlcdf:3","unlcds:NLNH","unlcdc:NL","52.466667","5.1","NLMKN"
"unlcd:NLMKP","Moerkapelle",,"unlcdf:3",,"unlcdc:NL",,,"NLMKP"
"unlcd:NLMKU","Meliskere",,"unlcdf:3","unlcds:NLZE","unlcdc:NL","51.516666","3.5166667","NLMKU"
"unlcd:NLMKZ","Munnekezijl",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","53.3","6.266667","NLMKZ"
"unlcd:NLMLA","Middelaar",,"unlcdf:1, unlcdf:3","unlcds:NLLI","unlcdc:NL","51.733334","5.9166665","NLMLA"
"unlcd:NLMLD","Menaldumadeel",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","53.216667","5.6666665","NLMLD"
"unlcd:NLMLL","Mill",,"unlcdf:3",,"unlcdc:NL",,,"NLMLL"
"unlcd:NLMLR","Millingen aan de Rijn",,"unlcdf:1, unlcdf:3","unlcds:NLGE","unlcdc:NL","51.866665","6.05","NLMLR"
"unlcd:NLMLW","Molenwaard",,"unlcdf:3","unlcds:NLZH","unlcdc:NL","51.866665","4.7833333","NLMLW"
"unlcd:NLMNH","Mijnsheerenland",,"unlcdf:1",,"unlcdc:NL","51.8","4.483333","NLMNH"
"unlcd:NLMNN","Monnickendam",,"unlcdf:3",,"unlcdc:NL",,,"NLMNN"
"unlcd:NLMNT","Montfoort",,"unlcdf:3",,"unlcdc:NL",,,"NLMNT"
"unlcd:NLMNU","Menaldum",,"unlcdf:1, unlcdf:3","unlcds:NLFR","unlcdc:NL","53.216667","5.6666665","NLMNU"
"unlcd:NLMOE","Moerdijk",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:NL","51.683334","4.5666666","NLMOE"
"unlcd:NLMOG","Molenaarsgraaf",,"unlcdf:3",,"unlcdc:NL",,,"NLMOG"
"unlcd:NLMOK","Mook",,"unlcdf:1, unlcdf:3","unlcds:NLLI","unlcdc:NL","51.75","5.883333","NLMOK"
"unlcd:NLMOL","Molenhoek",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NLLI","unlcdc:NL","51.766666","5.866667","NLMOL"
"unlcd:NLMON","Monster",,"unlcdf:3",,"unlcdc:NL",,,"NLMON"
"unlcd:NLMOO","Moordrecht",,"unlcdf:3",,"unlcdc:NL",,,"NLMOO"
"unlcd:NLMOT","Molenschot",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.566666","4.883333","NLMOT"
"unlcd:NLMRK","Maren-Kessel",,"unlcdf:3, unlcdf:6","unlcds:NLNB","unlcdc:NL","51.8","5.4","NLMRK"
"unlcd:NLMRM","Marum",,"unlcdf:3",,"unlcdc:NL","53.15","6.266667","NLMRM"
"unlcd:NLMRN","Meerssen",,"unlcdf:2, unlcdf:3","unlcds:NLLI","unlcdc:NL","50.883335","5.75","NLMRN"
"unlcd:NLMRR","Marrum",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","53.333332","5.8","NLMRR"
"unlcd:NLMRS","Maarssenbroek",,"unlcdf:3",,"unlcdc:NL",,,"NLMRS"
"unlcd:NLMRT","Maartensdijk",,"unlcdf:3",,"unlcdc:NL",,,"NLMRT"
"unlcd:NLMRU","Marssum",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","53.216667","5.7333336","NLMRU"
"unlcd:NLMSA","Melissant",,"unlcdf:3","unlcds:NLZH","unlcdc:NL","51.766666","4.0666666","NLMSA"
"unlcd:NLMSB","Maasbracht",,"unlcdf:1",,"unlcdc:NL",,,"NLMSB"
"unlcd:NLMSD","Maasdam",,"unlcdf:3",,"unlcdc:NL",,,"NLMSD"
"unlcd:NLMSH","Mill en Sint Hubert",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.683334","5.7833333","NLMSH"
"unlcd:NLMSL","Maassluis",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:NL",,,"NLMSL"
"unlcd:NLMSN","Moerstraten",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.533333","4.35","NLMSN"
"unlcd:NLMSS","Maarssen",,"unlcdf:3",,"unlcdc:NL",,,"NLMSS"
"unlcd:NLMST","Maastricht",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:NL",,,"NLMST"
"unlcd:NLMSV","Maasvlakte",,"unlcdf:1, unlcdf:3",,"unlcdc:NL",,,"NLMSV"
"unlcd:NLMSW","Mensingeweer",,"unlcdf:1, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.35","6.4666667","NLMSW"
"unlcd:NLMTD","Muntendam",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.133335","6.866667","NLMTD"
"unlcd:NLMTK","Meterik",,"unlcdf:3","unlcds:NLLI","unlcdc:NL","51.45","6.0333333","NLMTK"
"unlcd:NLMTL","Montferland",,"unlcdf:3","unlcds:NLGE","unlcdc:NL","51.933334","6.133333","NLMTL"
"unlcd:NLMTN","Mantinge",,"unlcdf:3","unlcds:NLDR","unlcdc:NL","52.8","6.616667","NLMTN"
"unlcd:NLMTW","Menterwolde",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.133335","6.866667","NLMTW"
"unlcd:NLMUD","Muiden",,"unlcdf:1, unlcdf:3","unlcds:NLNH","unlcdc:NL","52.333332","5.0666666","NLMUD"
"unlcd:NLMUN","Munein",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","53.25","5.9166665","NLMUN"
"unlcd:NLMUS","Musselkanaal",,"unlcdf:6","unlcds:NLGR","unlcdc:NL","52.916668","7.016667","NLMUS"
"unlcd:NLMVE","Middelie",,"unlcdf:3",,"unlcdc:NL",,,"NLMVE"
"unlcd:NLMWD","Midwolda",,"unlcdf:1","unlcds:NLGR","unlcdc:NL","53.2","7.0","NLMWD"
"unlcd:NLMWE","Meeuwen",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.716667","5.0","NLMWE"
"unlcd:NLMWU","Molkwerum",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","52.9","5.4","NLMWU"
"unlcd:NLMZE","Milheeze",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.5","5.7666664","NLMZE"
"unlcd:NLN8W","Nieuwerkerke",,"unlcdf:1","unlcds:NLZE","unlcdc:NL","51.7","3.9","NLN8W"
"unlcd:NLNAA","Naarden",,"unlcdf:3",,"unlcdc:NL",,,"NLNAA"
"unlcd:NLNAM","Nieuw-Amsterdam",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:NLDR","unlcdc:NL","52.716667","6.866667","NLNAM"
"unlcd:NLNAW","Naaldwijk",,"unlcdf:1, unlcdf:3",,"unlcdc:NL",,,"NLNAW"
"unlcd:NLNB3","Nieuw-Buinen",,"unlcdf:3","unlcds:NLDR","unlcdc:NL","52.95","6.9333334","NLNB3"
"unlcd:NLNB4","Den Hout",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.65","4.8166666","NLNB4"
"unlcd:NLNBG","Nieuwerbrug",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NLZH","unlcdc:NL","52.083332","4.8166666","NLNBG"
"unlcd:NLNBN","Nissewaard",,"unlcdf:3","unlcds:NLZH","unlcdc:NL","51.816666","4.266667","NLNBN"
"unlcd:NLNBU","Nieuwe Brug",,"unlcdf:1, unlcdf:3","unlcds:NLNH","unlcdc:NL","52.366665","4.6666665","NLNBU"
"unlcd:NLNBV","Ulvenhout",,"unlcdf:6","unlcds:NLNB","unlcdc:NL","51.55","45.333332","NLNBV"
"unlcd:NLNBW","Neder-Betuwe",,"unlcdf:2, unlcdf:3",,"unlcdc:NL","51.933334","5.5666666","NLNBW"
"unlcd:NLND5","Dreischor",,"unlcdf:1, unlcdf:6","unlcds:NLZE","unlcdc:NL","51.683334","3.9833333","NLND5"
"unlcd:NLNDB","Nederhorst den Berg",,"unlcdf:1, unlcdf:3",,"unlcdc:NL","52.266666","5.05","NLNDB"
"unlcd:NLNDE","Leende",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.35","5.55","NLNDE"
"unlcd:NLNDH","Noordhoek",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.65","4.5333333","NLNDH"
"unlcd:NLNDI","Nieuwediep",,"unlcdf:3","unlcds:NLDR","unlcdc:NL","53.05","6.85","NLNDI"
"unlcd:NLNDL","Noordwijk aan Zee",,"unlcdf:1",,"unlcdc:NL","52.25","4.4333334","NLNDL"
"unlcd:NLNDN","Noorden",,"unlcdf:3","unlcds:NLZH","unlcdc:NL","52.166668","4.8333335","NLNDN"
"unlcd:NLNDP","Nootdorp",,"unlcdf:3",,"unlcdc:NL",,,"NLNDP"
"unlcd:NLNDW","Noordwijk",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.166668","6.25","NLNDW"
"unlcd:NLNEC","Neck",,"unlcdf:1, unlcdf:3","unlcds:NLNH","unlcdc:NL","52.516666","4.9166665","NLNEC"
"unlcd:NLNEE","Neede",,"unlcdf:3","unlcds:NLGE","unlcdc:NL","52.133335","6.616667","NLNEE"
"unlcd:NLNEJ","Neerijnen",,"unlcdf:3","unlcds:NLGE","unlcdc:NL","51.833332","5.2833333","NLNEJ"
"unlcd:NLNER","Neer",,"unlcdf:3",,"unlcdc:NL",,,"NLNER"
"unlcd:NLNES","Nes",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NLFR","unlcdc:NL","53.05","5.85","NLNES"
"unlcd:NLNEV","Veen",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:NLGE","unlcdc:NL","51.783333","5.116667","NLNEV"
"unlcd:NLNFK","Niftrik",,"unlcdf:3, unlcdf:6","unlcds:NLGE","unlcdc:NL","51.8","5.6666665","NLNFK"
"unlcd:NLNGA","Nijega",,"unlcdf:3",,"unlcdc:NL","53.133335","6.016667","NLNGA"
"unlcd:NLNGD","Nooit Gedacht",,"unlcdf:3","unlcds:NLDR","unlcdc:NL","52.966667","6.6666665","NLNGD"
"unlcd:NLNGN","Nuenen",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.466667","5.55","NLNGN"
"unlcd:NLNGV","Nigtevecht",,"unlcdf:1, unlcdf:3","unlcds:NLUT","unlcdc:NL","52.283333","5.0333333","NLNGV"
"unlcd:NLNHE","Nijehaske",,"unlcdf:3",,"unlcdc:NL","52.95","5.883333","NLNHE"
"unlcd:NLNHM","Nieuwehorne",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","52.95","6.05","NLNHM"
"unlcd:NLNHO","Oostwoud",,"unlcdf:3","unlcds:NLNH","unlcdc:NL","52.733334","55.083332","NLNHO"
"unlcd:NLNHR","Noordhorn",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.433334","6.5666666","NLNHR"
"unlcd:NLNIB","Nieuw-Bergen",,"unlcdf:3","unlcds:NLLI","unlcdc:NL","51.6","6.05","NLNIB"
"unlcd:NLNIE","Nieuwerkerk aan den IJssel",,"unlcdf:1, unlcdf:3","unlcds:NLZH","unlcdc:NL","51.966667","4.616667","NLNIE"
"unlcd:NLNIH","Nieuwenhagen",,"unlcdf:3","unlcds:NLLI","unlcdc:NL","50.9","6.0333333","NLNIH"
"unlcd:NLNIJ","Nijmegen",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:NL",,,"NLNIJ"
"unlcd:NLNIL","Nieuwland",,"unlcdf:6","unlcds:NLZH","unlcdc:NL","51.9","5.0","NLNIL"
"unlcd:NLNIS","Nispen",,"unlcdf:3",,"unlcdc:NL",,,"NLNIS"
"unlcd:NLNIU","Nieuwdorp",,"unlcdf:1, unlcdf:3","unlcds:NLZE","unlcdc:NL","51.466667","3.7333333","NLNIU"
"unlcd:NLNKK","Nijkerk",,"unlcdf:1, unlcdf:3",,"unlcdc:NL",,,"NLNKK"
"unlcd:NLNKU","Nieuwkuijk",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.683334","5.1833334","NLNKU"
"unlcd:NLNKV","Nijkerkerveen",,"unlcdf:3",,"unlcdc:NL",,,"NLNKV"
"unlcd:NLNLD","Ressen",,"unlcdf:6","unlcds:NLGE","unlcdc:NL","51.9","5.866667","NLNLD"
"unlcd:NLNLG","Nagele",,"unlcdf:3",,"unlcdc:NL",,,"NLNLG"
"unlcd:NLNLK","Nieuw-Lekkerland",,"unlcdf:3",,"unlcdc:NL","51.883335","4.6666665","NLNLK"
"unlcd:NLNMD","Nijemirdum",,"unlcdf:3","unlcds:NLFR","unlcdc:NL","52.85","5.5666666","NLNMD"
"unlcd:NLNMG","Nieuw-Millingen",,"unlcdf:3","unlcds:NLGE","unlcdc:NL","52.216667","5.7666664","NLNMG"
