"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:IRFKR","Freidoon Kenar",,"unlcdf:1","unlcds:IR21","unlcdc:IR","36.7","52.55","IRFKR"
"unlcd:IRFR7","Fardis",,"unlcdf:3","unlcds:IR23","unlcdc:IR","35.716667","50.983334","IRFR7"
"unlcd:IRGBT","Gorgan",,"unlcdf:4","unlcds:IR27","unlcdc:IR","36.9","54.4","IRGBT"
"unlcd:IRGCH","Gachsaran",,"unlcdf:4","unlcds:IR17","unlcdc:IR","30.333334","50.816666","IRGCH"
"unlcd:IRGHA","Ghazvin (Qazwin)",,"unlcdf:0",,"unlcdc:IR",,,"IRGHA"
"unlcd:IRGNH","Ganaveh",,"unlcdf:6",,"unlcdc:IR","30.45","50.833332","IRGNH"
"unlcd:IRGSM","Gheshm",,"unlcdf:4",,"unlcdc:IR",,,"IRGSM"
"unlcd:IRHDM","Hamadan",,"unlcdf:4",,"unlcdc:IR",,,"IRHDM"
"unlcd:IRHDR","Havadarya",,"unlcdf:4","unlcds:IR22","unlcdc:IR","46.466667","24.816668","IRHDR"
"unlcd:IRHEJ","Henjam",,"unlcdf:0",,"unlcdc:IR",,,"IRHEJ"
"unlcd:IRHOR","Hormuz",,"unlcdf:0",,"unlcdc:IR",,,"IRHOR"
"unlcd:IRIAQ","Bahregan",,"unlcdf:4",,"unlcdc:IR",,,"IRIAQ"
"unlcd:IRIFH","Hesa",,"unlcdf:4",,"unlcdc:IR","32.916668","51.55","IRIFH"
"unlcd:IRIFN","Isfahan",,"unlcdf:1, unlcdf:2, unlcdf:4",,"unlcdc:IR",,,"IRIFN"
"unlcd:IRIHR","Tilkuh (Iran Shahr)",,"unlcdf:4","unlcds:IR12","unlcdc:IR","34.95","46.666668","IRIHR"
"unlcd:IRIIL","Ilam",,"unlcdf:4",,"unlcdc:IR","33.583332","46.4","IRIIL"
"unlcd:IRIKA","Imam Khomeini International Apt/Tehran",,"unlcdf:4","unlcds:IR23","unlcdc:IR","35.4","51.15","IRIKA"
"unlcd:IRIMH","Imam Hasan",,"unlcdf:1",,"unlcdc:IR",,,"IRIMH"
"unlcd:IRIQH","Islam Qal'eh",,"unlcdf:3",,"unlcdc:IR",,,"IRIQH"
"unlcd:IRJAK","Jask",,"unlcdf:0",,"unlcdc:IR",,,"IRJAK"
"unlcd:IRJBD","Abadeh",,"unlcdf:6","unlcds:IR07","unlcdc:IR","30.033333","52.533333","IRJBD"
"unlcd:IRJRT","Jiroft",,"unlcdf:3","unlcds:IR15","unlcdc:IR","28.666666","57.716667","IRJRT"
"unlcd:IRKAL","Kalaleh",,"unlcdf:3",,"unlcdc:IR","35.583332","58.066666","IRKAL"
"unlcd:IRKAS","Kashan",,"unlcdf:1",,"unlcdc:IR",,,"IRKAS"
"unlcd:IRKAV","Kuvei",,"unlcdf:1, unlcdf:3","unlcds:IR22","unlcdc:IR","26.95","56.0","IRKAV"
"unlcd:IRKER","Kerman",,"unlcdf:4",,"unlcdc:IR",,,"IRKER"
"unlcd:IRKHA","Khaneh",,"unlcdf:4",,"unlcdc:IR",,,"IRKHA"
"unlcd:IRKHD","Khorramabad",,"unlcdf:4",,"unlcdc:IR",,,"IRKHD"
"unlcd:IRKHK","Khark Island",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRKHK"
"unlcd:IRKHO","Khorramshahr",,"unlcdf:1",,"unlcdc:IR",,,"IRKHO"
"unlcd:IRKHS","Khosravi",,"unlcdf:5",,"unlcdc:IR",,,"IRKHS"
"unlcd:IRKHY","Khvoy",,"unlcdf:3","unlcds:IR04","unlcdc:IR","38.55","44.933334","IRKHY"
"unlcd:IRKIH","Kish Island",,"unlcdf:4",,"unlcdc:IR","26.533333","54.0","IRKIH"
"unlcd:IRKMS","Kermanshah",,"unlcdf:3","unlcds:IR21","unlcdc:IR","31.3","54.866665","IRKMS"
"unlcd:IRKNR","Kangan",,"unlcdf:4",,"unlcdc:IR",,,"IRKNR"
"unlcd:IRKOR","Khosrowshahr",,"unlcdf:6",,"unlcdc:IR","37.933334","46.066666","IRKOR"
"unlcd:IRKSH","Kermanshah (Bakhtaran)",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:IR05","unlcdc:IR","34.3","47.05","IRKSH"
"unlcd:IRLEH","Ali Shah Avaz",,"unlcdf:6","unlcds:IR23","unlcdc:IR","35.65","51.05","IRLEH"
"unlcd:IRLFM","Lamerd",,"unlcdf:4","unlcds:IR07","unlcdc:IR","27.366667","53.183334","IRLFM"
"unlcd:IRLIN","Lingah",,"unlcdf:1",,"unlcdc:IR",,,"IRLIN"
"unlcd:IRLRR","Lar",,"unlcdf:4",,"unlcdc:IR",,,"IRLRR"
"unlcd:IRLVP","Lavan",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRLVP"
"unlcd:IRMEB","Meybod",,"unlcdf:3","unlcds:IR21","unlcdc:IR","32.216667","54.0","IRMEB"
"unlcd:IRMHD","Mashad",,"unlcdf:4",,"unlcdc:IR",,,"IRMHD"
"unlcd:IRMLK","Malekan",,"unlcdf:6",,"unlcdc:IR","34.616665","51.1","IRMLK"
"unlcd:IRMMH","Mazandaran Mahalleh",,"unlcdf:3","unlcds:IR19","unlcdc:IR","37.116665","50.233334","IRMMH"
"unlcd:IRMRX","Bandar-e Måh Shahr","Bandar-e Mah Shahr","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:IR06","unlcdc:IR","30.533333","49.166668","IRMRX"
"unlcd:IRNEK","Bandar Neka",,"unlcdf:1, unlcdf:3, unlcdf:5, unlcdf:6",,"unlcdc:IR","36.866665","53.533333","IRNEK"
"unlcd:IRNKA","Neka",,"unlcdf:1","unlcds:IR21","unlcdc:IR","36.833332","53.266666","IRNKA"
"unlcd:IRNKW","Nakhjavån Tappeh","Nakhjavan Tappeh","unlcdf:3",,"unlcdc:IR","37.716667","45.1","IRNKW"
"unlcd:IRNSB","Neyshabur",,"unlcdf:3","unlcds:IR09","unlcdc:IR","36.2","58.783333","IRNSB"
"unlcd:IRNSH","Now Shahr",,"unlcdf:1",,"unlcdc:IR",,,"IRNSH"
"unlcd:IRNUJ","Nojeh",,"unlcdf:4",,"unlcdc:IR","45.966667","38.483334","IRNUJ"
"unlcd:IROMH","Urmieh",,"unlcdf:4",,"unlcdc:IR","37.55","45.1","IROMH"
"unlcd:IROMI","Omidiyeh",,"unlcdf:4","unlcds:IR06","unlcdc:IR","30.833334","49.533333","IROMI"
"unlcd:IROSM","Mosul",,"unlcdf:0",,"unlcdc:IR",,,"IROSM"
"unlcd:IRPFQ","Parsabad",,"unlcdf:4",,"unlcdc:IR","39.65","47.9","IRPFQ"
"unlcd:IRPGU","Asaloyeh",,"unlcdf:4",,"unlcdc:IR","27.483334","52.616665","IRPGU"
"unlcd:IRPSR","Piran Shahr",,"unlcdf:6",,"unlcdc:IR","36.683334","45.133335","IRPSR"
"unlcd:IRPYK","Payam Apt",,"unlcdf:3, unlcdf:4, unlcdf:5",,"unlcdc:IR","35.783333","50.816666","IRPYK"
"unlcd:IRQAZ","Qazvin",,"unlcdf:3","unlcds:IR19","unlcdc:IR","36.266666","50.0","IRQAZ"
"unlcd:IRQHK","Shahre Kord",,"unlcdf:4",,"unlcdc:IR","32.283333","50.833332","IRQHK"
"unlcd:IRQKC","Karaj",,"unlcdf:4","unlcds:IR07","unlcdc:IR","35.816666","51.0","IRQKC"
"unlcd:IRQMJ","Masjed Soleyman",,"unlcdf:4",,"unlcdc:IR","32.133335","49.266666","IRQMJ"
"unlcd:IRQSH","Qeshm island",,"unlcdf:3",,"unlcdc:IR",,,"IRQSH"
"unlcd:IRQSM","Qeshm",,"unlcdf:3",,"unlcdc:IR",,,"IRQSM"
"unlcd:IRQUM","Qum",,"unlcdf:3, unlcdf:4","unlcds:IR25","unlcdc:IR","34.633335","50.883335","IRQUM"
"unlcd:IRQYS","Yasouj",,"unlcdf:4","unlcds:IR17","unlcdc:IR","30.7","51.533333","IRQYS"
"unlcd:IRRAS","Rasht",,"unlcdf:4",,"unlcdc:IR",,,"IRRAS"
"unlcd:IRRBA","Ras Bahrgan",,"unlcdf:1",,"unlcdc:IR",,,"IRRBA"
"unlcd:IRRJN","Rafsanjan",,"unlcdf:4",,"unlcdc:IR",,,"IRRJN"
"unlcd:IRRTM","Ratawi",,"unlcdf:0",,"unlcdc:IR",,,"IRRTM"
"unlcd:IRRZR","Ramsar",,"unlcdf:4",,"unlcdc:IR",,,"IRRZR"
"unlcd:IRSAB","Sabzevar",,"unlcdf:3","unlcds:IR30","unlcdc:IR","36.216667","57.683334","IRSAB"
"unlcd:IRSAN","Sahlan",,"unlcdf:3",,"unlcdc:IR",,,"IRSAN"
"unlcd:IRSAZ","Sabzevar",,"unlcdf:3","unlcds:IR15","unlcdc:IR","33.5","48.033333","IRSAZ"
"unlcd:IRSBR","Shahid Bahonar",,"unlcdf:1","unlcds:IR23","unlcdc:IR","27.133333","56.2","IRSBR"
"unlcd:IRSDG","Sanandaj",,"unlcdf:4",,"unlcdc:IR",,,"IRSDG"
"unlcd:IRSEK","Shahr-e Kord",,"unlcdf:3","unlcds:IR14","unlcdc:IR","32.316666","50.85","IRSEK"
"unlcd:IRSEM","Semnan",,"unlcdf:3","unlcds:IR20","unlcdc:IR","35.566666","53.383335","IRSEM"
"unlcd:IRSFN","Salafchegan",,"unlcdf:3","unlcds:IR00","unlcdc:IR","34.466667","50.45","IRSFN"
"unlcd:IRSHA","Shahrud",,"unlcdf:3","unlcds:IR12","unlcdc:IR","36.416668","55.016666","IRSHA"
"unlcd:IRSHS","Shahriar",,"unlcdf:6",,"unlcdc:IR","-5.1833334","119.38333","IRSHS"
"unlcd:IRSIX","Sari",,"unlcdf:1",,"unlcdc:IR",,,"IRSIX"
"unlcd:IRSMW","Samawa",,"unlcdf:0",,"unlcdc:IR",,,"IRSMW"
"unlcd:IRSRA","Sarooj Anchorage",,"unlcdf:1",,"unlcdc:IR","27.733334","52.15","IRSRA"
"unlcd:IRSRJ","Sirjan",,"unlcdf:3",,"unlcdc:IR",,,"IRSRJ"
"unlcd:IRSRP","Shahid Rajaee Pt/Bandar Abbas",,"unlcdf:1","unlcds:IR23","unlcdc:IR","27.116667","56.066666","IRSRP"
"unlcd:IRSRY","Sary",,"unlcdf:4",,"unlcdc:IR",,,"IRSRY"
"unlcd:IRSVH","Saveh",,"unlcdf:3","unlcds:IR00","unlcdc:IR","35.0","50.366665","IRSVH"
"unlcd:IRSXI","Sirri Island",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRSXI"
"unlcd:IRSYZ","Shiraz",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRSYZ"
"unlcd:IRTAJ","Tajabad",,"unlcdf:5",,"unlcdc:IR",,,"IRTAJ"
"unlcd:IRTBZ","Tabriz",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRTBZ"
"unlcd:IRTCX","Tabas",,"unlcdf:4",,"unlcdc:IR",,,"IRTCX"
"unlcd:IRTEW","Tohid",,"unlcdf:4",,"unlcdc:IR","27.816668","52.35","IRTEW"
"unlcd:IRTHR","Tehran",,"unlcdf:4, unlcdf:5","unlcds:IR23","unlcdc:IR","35.666668","51.416668","IRTHR"
"unlcd:IRTMB","Tombak",,"unlcdf:1, unlcdf:3","unlcds:IR18","unlcdc:IR","27.716667","52.166668","IRTMB"
"unlcd:IRUIM","Urmia",,"unlcdf:3","unlcds:IR24","unlcdc:IR","37.55","45.066666","IRUIM"
"unlcd:IRUZA","Al Uzsayr",,"unlcdf:0",,"unlcdc:IR",,,"IRUZA"
"unlcd:IRWPS","Persepolis",,"unlcdf:4",,"unlcdc:IR",,,"IRWPS"
"unlcd:IRXBJ","Birjand",,"unlcdf:4",,"unlcdc:IR",,,"IRXBJ"
"unlcd:IRYAS","Yasuj",,"unlcdf:3",,"unlcdc:IR","30.65","51.583332","IRYAS"
"unlcd:IRZAH","Zahedan",,"unlcdf:4",,"unlcdc:IR",,,"IRZAH"
"unlcd:IRZAN","Zanjan",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5, unlcdf:7",,"unlcdc:IR","36.666668","48.466667","IRZAN"
"unlcd:IRZBR","Chah Bahar",,"unlcdf:1, unlcdf:4",,"unlcdc:IR",,,"IRZBR"
"unlcd:IRZVI","Zarand",,"unlcdf:4","unlcds:IR08","unlcdc:IR","30.816668","56.4","IRZVI"
