"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:FRSEC","Serre-Chevalier",,"unlcdf:4","unlcds:FR05","unlcdc:FR","44.933334","6.5833335","FRSEC"
"unlcd:FRSED","Sedan",,"unlcdf:3","unlcds:FR08","unlcdc:FR","49.7","4.9333334","FRSED"
"unlcd:FRSEE","Saint-Menet",,"unlcdf:3","unlcds:FR13","unlcdc:FR","43.283333","5.45","FRSEE"
"unlcd:FRSEF","Strueth",,"unlcdf:3","unlcds:FR68","unlcdc:FR","47.566666","7.116667","FRSEF"
"unlcd:FRSEG","Ségoufielle","Segoufielle","unlcdf:3","unlcds:FR32","unlcdc:FR","43.633335","1.1333333","FRSEG"
"unlcd:FRSEH","Seichamps",,"unlcdf:3","unlcds:FR54","unlcdc:FR","48.716667","6.266667","FRSEH"
"unlcd:FRSEI","Senlis",,"unlcdf:3","unlcds:FR62","unlcdc:FR","50.533333","2.15","FRSEI"
"unlcd:FRSEJ","Sevran",,"unlcdf:2, unlcdf:3","unlcds:FR93","unlcdc:FR","48.933334","2.5333333","FRSEJ"
"unlcd:FRSEK","Sainte-Eulalie-d'Ans",,"unlcdf:3","unlcds:FR24","unlcdc:FR","45.25","1.0166667","FRSEK"
"unlcd:FRSEL","Sélestat","Selestat","unlcdf:2","unlcds:FR67","unlcdc:FR","48.266666","7.45","FRSEL"
"unlcd:FRSEM","Saint-Éloy-les-Mines","Saint-Eloy-les-Mines","unlcdf:3","unlcds:FR63","unlcdc:FR","46.15","2.8333333","FRSEM"
"unlcd:FRSEN","Sens",,"unlcdf:2","unlcds:FR89","unlcdc:FR","48.2","3.2833333","FRSEN"
"unlcd:FRSEO","Senonches",,"unlcdf:3","unlcds:FR28","unlcdc:FR","48.566666","1.0333333","FRSEO"
"unlcd:FRSEP","Septèmes-les-Vallons","Septemes-les-Vallons","unlcdf:3","unlcds:FR13","unlcdc:FR","43.4","5.366667","FRSEP"
"unlcd:FRSEQ","Séméac","Semeac","unlcdf:2, unlcdf:3","unlcds:FR65","unlcdc:FR","43.233334","0.11666667","FRSEQ"
"unlcd:FRSER","Sérifontaine","Serifontaine","unlcdf:3","unlcds:FR60","unlcdc:FR","49.35","1.7666667","FRSER"
"unlcd:FRSES","Saint-Étienne-de-Saint-Geoirs","Saint-Etienne-de-Saint-Geoirs","unlcdf:3","unlcds:FR38","unlcdc:FR","45.333332","5.35","FRSES"
