"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SIPRO","Prosenjakovci",,"unlcdv:3","unlcds:SI078","unlcdc:SI","46.733334","16.316668","SIPRO"
"unlcd:SIPRI","Pristava pri Mestinju",,"unlcdv:3","unlcds:SI092","unlcdc:SI","46.183334","15.583333","SIPRI"
"unlcd:SIPRV","Prvacina",,"unlcdv:3","unlcds:SI084","unlcdc:SI","45.883335","13.716666","SIPRV"
"unlcd:ITKDA","Canonica d'Adda",,"unlcdv:3","unlcds:ITBG","unlcdc:IT","45.566666","9.533334","ITKDA"
"unlcd:SIPRE","Prevalje",,"unlcdv:6","unlcds:SI175","unlcdc:SI","46.533333","14.916667","SIPRE"
"unlcd:SRJKB","Jarikaba",,"unlcdv:3","unlcds:SRSA","unlcdc:SR","5.7833333","-55.433334","SRJKB"
"unlcd:SIPRA","Pragersko",,"unlcdv:3","unlcds:SI113","unlcdc:SI","46.383335","15.65","SIPRA"
"unlcd:SIPR4","Prestranek",,"unlcdv:3","unlcds:SI094","unlcdc:SI","45.716667","14.166667","SIPR4"
"unlcd:IL2LL","Eliad",,"unlcdv:3",,"unlcdc:IL","32.8","35.733334","IL2LL"
"unlcd:CUQCO","Colon",,"unlcdv:1, unlcdv:3, unlcdv:4",,"unlcdc:CU",,,"CUQCO"
"unlcd:ITKDF","Corlo",,"unlcdv:3","unlcds:ITMO","unlcdc:IT","44.583332","10.833333","ITKDF"
"unlcd:ITKGI","Cagli",,"unlcdv:3","unlcds:ITPU","unlcdc:IT","43.55","12.65","ITKGI"
"unlcd:QADOH","Doha",,"unlcdv:1, unlcdv:4, unlcdv:5","unlcds:QADA","unlcdc:QA",,,"QADOH"
"unlcd:ECPYS","Playas",,"unlcdv:3, unlcdv:6","unlcds:ECG","unlcdc:EC","-2.6333332","-80.38333","ECPYS"
"unlcd:ECPYO","Putumayo",,"unlcdv:4",,"unlcdc:EC","0.06666667","-75.9","ECPYO"
"unlcd:BHQAL","Qalali",,"unlcdv:6","unlcds:BH15","unlcdc:BH","26.266666","50.483334","BHQAL"
"unlcd:ITKMR","Camaiore",,"unlcdv:3","unlcds:ITLU","unlcdc:IT","43.933334","10.3","ITKMR"
"unlcd:ITKMT","Calamita",,"unlcdv:0",,"unlcdc:IT","42.733334","10.366667","ITKMT"
"unlcd:CLWCH","Chaitén","Chaiten","unlcdv:1, unlcdv:4","unlcds:CLLL","unlcdc:CL","-42.916668","-72.7","CLWCH"
"unlcd:CLWCA","Castro",,"unlcdv:1, unlcdv:3, unlcdv:4","unlcds:CLLL","unlcdc:CL","-42.466667","-73.76667","CLWCA"
"unlcd:ECPVL","Portovelo",,"unlcdv:3","unlcds:ECO","unlcdc:EC","-3.7166667","-79.61667","ECPVL"
"unlcd:ECPVO","Portoviejo",,"unlcdv:3, unlcdv:4","unlcds:ECM","unlcdc:EC","-1.05","-80.45","ECPVO"
"unlcd:SRKAT","Kwatta",,"unlcdv:6",,"unlcdc:SR","5.8166666","-55.25","SRKAT"
"unlcd:ITKNV","Catenanuova",,"unlcdv:3","unlcds:ITEN","unlcdc:IT","37.566666","14.683333","ITKNV"
"unlcd:ECPUN","Puná","Puna","unlcdv:1, unlcdv:3","unlcds:ECG","unlcdc:EC","-2.7333333","-79.916664","ECPUN"
"unlcd:CLWAP","Alto Palena Apt",,"unlcdv:3, unlcdv:4","unlcds:CLAI","unlcdc:CL","-43.633335","-71.816666","CLWAP"
"unlcd:ITKNS","Canosa Sannita",,"unlcdv:3","unlcds:ITCH","unlcdc:IT","42.283333","14.3","ITKNS"
"unlcd:ECPUE","Puebloviejo",,"unlcdv:3","unlcds:ECR","unlcdc:EC","-1.55","-79.53333","ECPUE"
"unlcd:ECPUY","Puyo",,"unlcdv:6","unlcds:ECY","unlcdc:EC","1.4666667","-77.98333","ECPUY"
"unlcd:ECPUV","Pueblo Viejo",,"unlcdv:3","unlcds:ECM","unlcdc:EC","-0.78333336","-79.85","ECPUV"
"unlcd:ITL2Z","Corzano",,"unlcdv:3","unlcds:ITBS","unlcdc:IT","45.45","10.016666","ITL2Z"
"unlcd:ECPTL","Palestina",,"unlcdv:3","unlcds:ECG","unlcdc:EC","-1.6333333","-79.96667","ECPTL"
"unlcd:ECPTE","Paute",,"unlcdv:6","unlcds:ECA","unlcdc:EC","-2.7833333","-78.75","ECPTE"
"unlcd:ECPTZ","Pastaza",,"unlcdv:4",,"unlcdc:EC","-2.0","-77.0","ECPTZ"
"unlcd:ECPSJ","Posorja",,"unlcdv:1, unlcdv:3, unlcdv:6","unlcds:ECG","unlcdc:EC","-2.7","-80.25","ECPSJ"
"unlcd:ECPSC","Pascuales",,"unlcdv:3, unlcdv:6","unlcds:ECG","unlcdc:EC","-2.0833333","-79.933334","ECPSC"
"unlcd:ECPRO","Progreso",,"unlcdv:3","unlcds:ECG","unlcdc:EC","-1.8833333","-79.86667","ECPRO"
"unlcd:CUPTA","Puerto Tarafa",,"unlcdv:1, unlcdv:2, unlcdv:3",,"unlcdc:CU","21.566668","-77.25","CUPTA"
"unlcd:ITL5O","Lasino",,"unlcdv:3","unlcds:ITTN","unlcdc:IT","46.016666","10.983334","ITL5O"
"unlcd:ITL3Z","Lozzo Atestino",,"unlcdv:3","unlcds:ITPD","unlcdc:IT","45.283333","11.616667","ITL3Z"
"unlcd:AMDIL","Dilijan",,"unlcdv:6",,"unlcdc:AM","40.733334","44.866665","AMDIL"
"unlcd:ECPPI","Patricia Pilar",,"unlcdv:3","unlcds:ECR","unlcdc:EC","-0.56666666","-79.35","ECPPI"
"unlcd:BZDGA","Dangriga",,"unlcdv:1, unlcdv:3",,"unlcdc:BZ","16.966667","-88.21667","BZDGA"
"unlcd:ITL6C","Rocca Susella",,"unlcdv:3","unlcds:ITPV","unlcdc:IT","44.916668","9.1","ITL6C"
"unlcd:CUPST","Preston",,"unlcdv:4",,"unlcdc:CU","20.75","-75.65","CUPST"
"unlcd:ITL6E","Longare",,"unlcdv:3","unlcds:ITVI","unlcdc:IT","45.483334","11.6","ITL6E"
"unlcd:ITL9V","Borgo Vodice",,"unlcdv:3","unlcds:ITLT","unlcdc:IT","41.333332","13.1","ITL9V"
"unlcd:CUPPA","Puerto Padre",,"unlcdv:1, unlcdv:2, unlcdv:3",,"unlcdc:CU","21.2","-76.6","CUPPA"
"unlcd:ITL8D","Limbadi",,"unlcdv:3","unlcds:ITVV","unlcdc:IT","38.55","15.966666","ITL8D"
"unlcd:ITL8A","Lauria",,"unlcdv:3","unlcds:ITPZ","unlcdc:IT","40.05","15.833333","ITL8A"
"unlcd:SRKCB","Kasikasima",,"unlcdv:4",,"unlcdc:SR",,,"SRKCB"
"unlcd:ECPLQ","Palenque",,"unlcdv:3","unlcds:ECR","unlcdc:EC","-1.45","-79.73333","ECPLQ"
"unlcd:ECPJE","Pasaje",,"unlcdv:3","unlcds:ECO","unlcdc:EC","-3.3333333","-79.816666","ECPJE"
"unlcd:ECPIF","Pifo",,"unlcdv:3","unlcds:ECP","unlcdc:EC","-0.23333333","-78.333336","ECPIF"
"unlcd:ECPIN","Piñas","Pinas","unlcdv:6","unlcds:ECO","unlcdc:EC","3.6666667","-79.65","ECPIN"
"unlcd:ITIZA","Inzago",,"unlcdv:3","unlcds:ITMI","unlcdc:IT","45.533333","9.466666","ITIZA"
"unlcd:ITIZZ","Surano",,"unlcdv:3","unlcds:ITLE","unlcdc:IT","40.016666","18.333334","ITIZZ"
"unlcd:ITIZN","Izano",,"unlcdv:3","unlcds:ITCR","unlcdc:IT","45.35","9.75","ITIZN"
"unlcd:ITIZO","Inarzo",,"unlcdv:3","unlcds:ITVA","unlcdc:IT","45.783333","8.733334","ITIZO"
"unlcd:SIOTO","Otocec",,"unlcdv:3","unlcds:SI085","unlcdc:SI","45.866665","15.266666","SIOTO"
"unlcd:SIP69","Ptujska Gora",,"unlcdv:3","unlcds:SI069","unlcdc:SI","46.35","15.75","SIP69"
"unlcd:GTVLL","Villa Canales",,"unlcdv:2, unlcdv:3, unlcdv:6","unlcds:GT01","unlcdc:GT","14.466666","-90.51667","GTVLL"
"unlcd:GTVLN","Villa Nueva",,"unlcdv:3","unlcds:GT01","unlcdc:GT","14.516666","-90.583336","GTVLN"
"unlcd:GTVLO","Villalobos",,"unlcdv:3","unlcds:GT01","unlcdc:GT","14.533334","-90.583336","GTVLO"
"unlcd:ADLMA","La Massana",,"unlcdv:3",,"unlcdc:AD","42.566666","1.4833333","ADLMA"
"unlcd:SIORZ","Ormoz",,"unlcdv:2, unlcdv:3",,"unlcdc:SI","46.4","16.166666","SIORZ"
"unlcd:SIOSI","Osilnica",,"unlcdv:3","unlcds:SI088","unlcdc:SI","45.55","14.733334","SIOSI"
"unlcd:SIOPN","Oplotnica",,"unlcdv:3","unlcds:SI113","unlcdc:SI","46.383335","15.45","SIOPN"
"unlcd:ITJCO","Jerago con Orago",,"unlcdv:3",,"unlcdc:IT",,,"ITJCO"
"unlcd:ITJCE","Crecchio",,"unlcdv:3","unlcds:ITCH","unlcdc:IT","42.283333","14.316667","ITJCE"
"unlcd:BHRIF","Riffa",,"unlcdv:3","unlcds:BH15","unlcdc:BH","26.116667","50.55","BHRIF"
"unlcd:AMEZN","Ecmiadzin",,"unlcdv:3",,"unlcdc:AM","40.15","44.283333","AMEZN"
"unlcd:ITJES","Jesi",,"unlcdv:3",,"unlcdc:IT","43.516666","13.233334","ITJES"
"unlcd:PEVHN","Vilcashuamán","Vilcashuaman","unlcdv:3","unlcds:PEAYA","unlcdc:PE","-13.65","-73.95","PEVHN"
"unlcd:ECRBA","Riobamba",,"unlcdv:3",,"unlcdc:EC","-1.6666667","-78.63333","ECRBA"
"unlcd:PEVIR","Virú","Viru","unlcdv:6","unlcds:PELAL","unlcdc:PE","-8.416667","-78.75","PEVIR"
"unlcd:PNPCN","Pitcairn Is",,"unlcdv:1, unlcdv:5",,"unlcdc:PN",,,"PNPCN"
"unlcd:ECRAB","Rabida Island",,"unlcdv:1","unlcds:ECW","unlcdc:EC","-0.41666666","-90.7","ECRAB"
"unlcd:SIP87","Podgorci",,"unlcdv:3","unlcds:SI087","unlcdc:SI","46.416668","16.05","SIP87"
"unlcd:SIP89","Pernica",,"unlcdv:3","unlcds:SI089","unlcdc:SI","46.566666","15.716666","SIP89"
"unlcd:AMEVN","Yerevan",,"unlcdv:2, unlcdv:3, unlcdv:4, unlcdv:5","unlcds:AMER","unlcdc:AM","40.183334","44.516666","AMEVN"
