"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:TZPAN","Pangani",,"unlcdf:1",,"unlcdc:TZ",,,"TZPAN"
"unlcd:TZPMA","Pemba",,"unlcdf:1, unlcdf:4",,"unlcdc:TZ",,,"TZPMA"
"unlcd:TZRIJ","Rijiju",,"unlcdf:1",,"unlcdc:TZ",,,"TZRIJ"
"unlcd:TZSAJ","Sanya Juu",,"unlcdf:3","unlcds:TZ09","unlcdc:TZ","-3.1833334","37.066666","TZSAJ"
"unlcd:TZSAM","Samanga",,"unlcdf:1",,"unlcdc:TZ",,,"TZSAM"
"unlcd:TZSEU","Seronera",,"unlcdf:4",,"unlcdc:TZ",,,"TZSEU"
"unlcd:TZSGD","Singida",,"unlcdf:3","unlcds:TZ23","unlcdc:TZ","-4.8166666","34.75","TZSGD"
"unlcd:TZSGX","Songea",,"unlcdf:4",,"unlcdc:TZ",,,"TZSGX"
"unlcd:TZSHI","Shirati",,"unlcdf:3","unlcds:TZ13","unlcdc:TZ","-1.1333333","33.983334","TZSHI"
"unlcd:TZSHY","Shinyanga",,"unlcdf:4",,"unlcdc:TZ",,,"TZSHY"
"unlcd:TZSUT","Sumbawanga",,"unlcdf:4",,"unlcdc:TZ",,,"TZSUT"
"unlcd:TZTBO","Tabora",,"unlcdf:4",,"unlcdc:TZ",,,"TZTBO"
"unlcd:TZTGT","Tanga",,"unlcdf:1, unlcdf:4",,"unlcdc:TZ",,,"TZTGT"
"unlcd:TZTKQ","Kigoma",,"unlcdf:1, unlcdf:4",,"unlcdc:TZ",,,"TZTKQ"
"unlcd:TZTUN","Tunduna",,"unlcdf:3",,"unlcdc:TZ",,,"TZTUN"
"unlcd:TZWHA","Wesha",,"unlcdf:0",,"unlcdc:TZ",,,"TZWHA"
"unlcd:TZXMI","Masasi",,"unlcdf:4",,"unlcdc:TZ",,,"TZXMI"
"unlcd:TZYOB","Yombo",,"unlcdf:3","unlcds:TZ19","unlcdc:TZ","-6.5833335","38.833332","TZYOB"
"unlcd:TZZNZ","Zanzibar",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:TZ",,,"TZZNZ"
