"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KYCYB","Cayman Brac",,"unlcdf:4",,"unlcdc:KY","19.716667","-79.816666","KYCYB"
"unlcd:KYGCM","Grand Cayman",,"unlcdf:3, unlcdf:4, unlcdf:5",,"unlcdc:KY","19.283333","-81.35","KYGCM"
"unlcd:KYGEC","Georgetown, Grand Cayman",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:KY","19.3","-81.38333","KYGEC"
"unlcd:KYLYB","Little Cayman",,"unlcdf:4",,"unlcdc:KY",,,"KYLYB"
