"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZABHT","Bronkhorstspruit",,"unlcdf:2, unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-25.816668","28.733334","ZABHT"
"unlcd:ZABIY","Bisho",,"unlcdf:4",,"unlcdc:ZA",,,"ZABIY"
"unlcd:ZABKN","Bellair",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.883333","30.95","ZABKN"
"unlcd:ZABKP","Bokpoort",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-32.783333","28.0","ZABKP"
"unlcd:ZABLW","Bulwer",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.8","29.75","ZABLW"
"unlcd:ZABMA","Bruma",,"unlcdf:3",,"unlcdc:ZA","-26.166666","28.1","ZABMA"
"unlcd:ZABNF","Baynesfield",,"unlcdf:3",,"unlcdc:ZA","-29.766666","30.35","ZABNF"
"unlcd:ZABNI","Benoni",,"unlcdf:3",,"unlcdc:ZA","-26.166666","28.3","ZABNI"
"unlcd:ZABNL","Berea",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.933332","31.0","ZABNL"
"unlcd:ZABNN","Bonnievale",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.933334","20.1","ZABNN"
"unlcd:ZABOC","Bochum",,"unlcdf:3","unlcds:ZANC","unlcdc:ZA","-23.283333","29.116667","ZABOC"
"unlcd:ZABOG","Blouberg",,"unlcdf:6","unlcds:ZANC","unlcdc:ZA","-23.116667","28.983334","ZABOG"
"unlcd:ZABOK","Boksburg",,"unlcdf:3",,"unlcdc:ZA","-26.183332","28.25","ZABOK"
"unlcd:ZABOT","BotrivIer",,"unlcdf:3",,"unlcdc:ZA","-34.216667","19.2","ZABOT"
"unlcd:ZABRA","Groot-Brakrivier",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.033333","22.216667","ZABRA"
"unlcd:ZABRK","Brakpan",,"unlcdf:3",,"unlcdc:ZA",,,"ZABRK"
"unlcd:ZABRL","Berlin",,"unlcdf:3",,"unlcdc:ZA","-32.866665","27.566668","ZABRL"
"unlcd:ZABRM","Bramley",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-26.116667","28.066668","ZABRM"
"unlcd:ZABRR","Burgersdorp",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-30.983334","26.316668","ZABRR"
"unlcd:ZABRT","Brits",,"unlcdf:3",,"unlcdc:ZA","-25.616667","27.766666","ZABRT"
"unlcd:ZABRV","Breërivier","Breerivier","unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.533333","19.216667","ZABRV"
"unlcd:ZABSN","Bryanston",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-26.05","28.033333","ZABSN"
"unlcd:ZABSX","Bishopscourt",,"unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-33.983334","18.45","ZABSX"
"unlcd:ZABTA","Botha's Hill",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.716667","30.733334","ZABTA"
"unlcd:ZABTH","Bethlehem",,"unlcdf:3",,"unlcdc:ZA","-28.216667","28.3","ZABTH"
"unlcd:ZABTS","Botshabelo",,"unlcdf:3, unlcdf:6","unlcds:ZAFS","unlcdc:ZA","-26.833334","27.85","ZABTS"
"unlcd:ZABTV","Bothaville",,"unlcdf:3",,"unlcdc:ZA","-27.383333","26.616667","ZABTV"
"unlcd:ZABTY","Betty's Bay",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.366665","18.933332","ZABTY"
"unlcd:ZABUR","Burgersfort",,"unlcdf:3","unlcds:ZALP","unlcdc:ZA","-24.666666","30.316668","ZABUR"
"unlcd:ZABVL","Bergville",,"unlcdf:3, unlcdf:6",,"unlcdc:ZA","-28.733334","29.366667","ZABVL"
"unlcd:ZABWA","Botswana",,"unlcdf:1, unlcdf:3","unlcds:ZAEC","unlcdc:ZA",,,"ZABWA"
"unlcd:ZABWB","Bluewater Bay",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-33.85","25.466667","ZABWB"
"unlcd:ZABYS","Booysens",,"unlcdf:3",,"unlcdc:ZA",,,"ZABYS"
"unlcd:ZACAD","Caledon",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.216667","19.416666","ZACAD"
"unlcd:ZACAR","Carolina",,"unlcdf:3","unlcds:ZAMP","unlcdc:ZA",,,"ZACAR"
