"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ILBET","Bet She'an",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.5","35.5","ILBET"
"unlcd:ILBEV","Beer Sheba",,"unlcdf:4",,"unlcdc:IL",,,"ILBEV"
"unlcd:ILBEY","Be'erot Yitzhak",,"unlcdf:3",,"unlcdc:IL","32.05","34.916668","ILBEY"
"unlcd:ILBGA","Ben Gurion International Apt",,"unlcdf:3, unlcdf:4","unlcds:ILTA","unlcdc:IL","32.016666","34.883335","ILBGA"
"unlcd:ILBGV","Binyamina-Giv'at Ada",,"unlcdf:1, unlcdf:6",,"unlcdc:IL","32.516666","34.933334","ILBGV"
"unlcd:ILBHA","Beit Hashmonay",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.883333","34.9","ILBHA"
"unlcd:ILBHE","Bat Hefer",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.316666","35.0","ILBHE"
"unlcd:ILBHN","Bahan",,"unlcdf:3",,"unlcdc:IL","32.35","35.016666","ILBHN"
"unlcd:ILBJN","Beit Jann",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.95","35.366665","ILBJN"
"unlcd:ILBKN","Barkan Industrial Park",,"unlcdf:6",,"unlcdc:IL","32.1","35.116665","ILBKN"
"unlcd:ILBNA","Bnei Atarot",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.016666","34.9","ILBNA"
"unlcd:ILBNE","Bnei Ayish",,"unlcdf:3",,"unlcdc:IL","31.783333","34.766666","ILBNE"
"unlcd:ILBNY","Bet Hananya",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.533333","34.916668","ILBNY"
"unlcd:ILBOR","Bet Oren",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.716667","35.0","ILBOR"
"unlcd:ILBRE","Bnei Reem",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.766666","34.783333","ILBRE"
"unlcd:ILBRN","Bitanit",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILBRN"
"unlcd:ILBRZ","Bazra",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.2","34.866665","ILBRZ"
"unlcd:ILBSE","Bet Shemesh",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.733334","34.983334","ILBSE"
"unlcd:ILBSH","Bat Shlomo",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.583332","35.016666","ILBSH"
"unlcd:ILBSR","Beit Shean Rail Terminal",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.5","35.5","ILBSR"
"unlcd:ILBTD","Bet Dagan",,"unlcdf:6",,"unlcdc:IL","32.0","34.816666","ILBTD"
"unlcd:ILBTH","Bet Lehem Hagelilit",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.733334","35.183334","ILBTH"
"unlcd:ILBTZ","Beit Zera",,"unlcdf:2, unlcdf:3","unlcds:ILZ","unlcdc:IL","32.683334","35.566666","ILBTZ"
"unlcd:ILBVQ","Beer-Tuvia",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.766666","34.716667","ILBVQ"
"unlcd:ILBXQ","Ashdod Bonded",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILBXQ"
"unlcd:ILBYA","Beit Yanai",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.366665","34.85","ILBYA"
"unlcd:ILBYE","Bet Yehoshua",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.25","34.85","ILBYE"
