"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SKKUT","Kúty","Kuty","unlcdf:2, unlcdf:3, unlcdf:B","unlcds:SKTA","unlcdc:SK","48.666668","17.016666","SKKUT"
"unlcd:SKKVE","Kvetoslavov",,"unlcdf:1, unlcdf:6","unlcds:SKTA","unlcdc:SK","48.05","17.35","SKKVE"
"unlcd:SKKZK","Kezmarok",,"unlcdf:3",,"unlcdc:SK","49.133335","20.416666","SKKZK"
"unlcd:SKLAD","Lada",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","49.05","21.366667","SKLAD"
"unlcd:SKLAS","Laskar",,"unlcdf:6",,"unlcdc:SK","48.733334","18.566668","SKLAS"
"unlcd:SKLAV","Ladomerska Vieska",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.566666","18.866667","SKLAV"
"unlcd:SKLBT","Lubotice",,"unlcdf:6","unlcds:SKPV","unlcdc:SK","49.016666","21.283333","SKLBT"
"unlcd:SKLCY","Lúcky","Lucky","unlcdf:6","unlcds:SKKI","unlcdc:SK","48.766666","22.05","SKLCY"
"unlcd:SKLEH","Lehota",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.316666","18.0","SKLEH"
"unlcd:SKLEN","Lenartovce",,"unlcdf:2","unlcds:SKBC","unlcdc:SK",,,"SKLEN"
"unlcd:SKLEO","Leopoldov",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.45","17.766666","SKLEO"
"unlcd:SKLIA","Likavka",,"unlcdf:3","unlcds:SKZI","unlcdc:SK","49.1","19.316668","SKLIA"
"unlcd:SKLIC","Licartovce",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","48.883335","21.25","SKLIC"
"unlcd:SKLIM","Liptovsky Mikulás","Liptovsky Mikulas","unlcdf:3",,"unlcdc:SK","49.083332","19.616667","SKLIM"
"unlcd:SKLIP","Lipany",,"unlcdf:6","unlcds:SKPV","unlcdc:SK","49.15","20.966667","SKLIP"
"unlcd:SKLLA","Lietavska Lucka",,"unlcdf:6","unlcds:SKZI","unlcdc:SK","49.166668","18.716667","SKLLA"
"unlcd:SKLMH","Luky p Makytou-Horni Lidéc","Luky p Makytou-Horni Lidec","unlcdf:2, unlcdf:B","unlcds:SKTC","unlcdc:SK",,,"SKLMH"
"unlcd:SKLMS","Lysa pod Makytou-Strelna",,"unlcdf:3, unlcdf:B","unlcds:SKTC","unlcdc:SK",,,"SKLMS"
"unlcd:SKLNR","Lednické Rovné","Lednicke Rovne","unlcdf:3",,"unlcdc:SK","49.066666","18.283333","SKLNR"
"unlcd:SKLOV","Lovinobana",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.433334","19.6","SKLOV"
"unlcd:SKLPB","Lehotka Pod Brehmi",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.533333","18.8","SKLPB"
"unlcd:SKLPJ","Liptovsky Ján","Liptovsky Jan","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.05","19.683332","SKLPJ"
"unlcd:SKLPV","Lehota Pod Vtacnikom",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","48.683334","18.6","SKLPV"
"unlcd:SKLSK","Lisková","Liskova","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.083332","19.35","SKLSK"
"unlcd:SKLU8","Lazy pod Makytou",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","49.233334","18.233334","SKLU8"
"unlcd:SKLUB","Lubeník","Lubenik","unlcdf:2, unlcdf:3","unlcds:SKBC","unlcdc:SK","48.666668","20.2","SKLUB"
"unlcd:SKLUE","Lucenec",,"unlcdf:4",,"unlcdc:SK",,,"SKLUE"
"unlcd:SKLUK","Lúka","Luka","unlcdf:3","unlcds:SKTC","unlcdc:SK","48.666668","17.883333","SKLUK"
"unlcd:SKLUZ","Luzianky",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.333332","18.05","SKLUZ"
"unlcd:SKLVE","Levice",,"unlcdf:2, unlcdf:3",,"unlcdc:SK","48.216667","18.6","SKLVE"
"unlcd:SKLVM","Malé Leváre","Male Levare","unlcdf:2, unlcdf:3","unlcds:SKBL","unlcdc:SK","48.5","16.966667","SKLVM"
"unlcd:SKLYD","Lysá nad Dunajcom","Lysa nad Dunajcom","unlcdf:3, unlcdf:B","unlcds:SKPV","unlcdc:SK","49.4","20.333334","SKLYD"
"unlcd:SKLZO","Lozorno",,"unlcdf:2, unlcdf:3",,"unlcdc:SK","48.333332","17.05","SKLZO"
"unlcd:SKM7L","Myslina",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","48.95","21.85","SKM7L"
"unlcd:SKMAC","Malacky",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:SK","48.433334","17.016666","SKMAC"
"unlcd:SKMAD","Mad",,"unlcdf:2, unlcdf:3","unlcds:SKTA","unlcdc:SK","47.95","17.666666","SKMAD"
"unlcd:SKMAK","Malé Kosihy","Male Kosihy","unlcdf:3","unlcds:SKNI","unlcdc:SK","47.916668","18.75","SKMAK"
"unlcd:SKMAL","Malinovo",,"unlcdf:3","unlcds:SKBL","unlcdc:SK","48.166668","17.3","SKMAL"
"unlcd:SKMAO","Macov",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","48.75","18.483334","SKMAO"
"unlcd:SKMAT","Martovce",,"unlcdf:1, unlcdf:3",,"unlcdc:SK","47.85","18.116667","SKMAT"
"unlcd:SKMCK","Mocenok",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.233334","17.933332","SKMCK"
"unlcd:SKMDC","Madunice",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.483334","17.783333","SKMDC"
"unlcd:SKMDK","Modranka",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.35","17.616667","SKMDK"
"unlcd:SKMDM","Mala Domasa",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","48.966667","21.716667","SKMDM"
"unlcd:SKMDV","Male Dvorniky",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.016666","17.65","SKMDV"
"unlcd:SKMED","Medvedov",,"unlcdf:3, unlcdf:B","unlcds:SKTA","unlcdc:SK",,,"SKMED"
"unlcd:SKMES","Mestecko",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","49.166668","18.25","SKMES"
"unlcd:SKMEZ","Medzilaborce",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","49.266666","21.916666","SKMEZ"
"unlcd:SKMHB","Makov-Horni Becva",,"unlcdf:3, unlcdf:B","unlcds:SKZI","unlcdc:SK",,,"SKMHB"
"unlcd:SKMHC","Michalovce",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:SK","48.75","21.916666","SKMHC"
"unlcd:SKMHV","Mochovce",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.266666","18.45","SKMHV"
"unlcd:SKMIL","Milhost",,"unlcdf:3, unlcdf:B","unlcds:SKKI","unlcdc:SK",,,"SKMIL"
"unlcd:SKMJ7","Mojs",,"unlcdf:3","unlcds:SKZI","unlcdc:SK","49.2","18.816668","SKMJ7"
"unlcd:SKMJH","Majcichov",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.283333","17.633333","SKMJH"
"unlcd:SKMJV","Matejovce",,"unlcdf:3","unlcds:SKKI","unlcdc:SK","48.916668","20.683332","SKMJV"
"unlcd:SKMKS","Maly Krtis",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.183334","19.366667","SKMKS"
"unlcd:SKMLV","Miloslavov",,"unlcdf:3","unlcds:SKBL","unlcdc:SK","48.1","17.3","SKMLV"
"unlcd:SKMLY","Sarisské Michal'any","Sarisske Michal'any","unlcdf:3",,"unlcdc:SK","49.066666","21.116667","SKMLY"
"unlcd:SKMNB","Moldava Nad Bodvou",,"unlcdf:3","unlcds:SKKI","unlcdc:SK","48.616665","21.0","SKMNB"
"unlcd:SKMNO","Michal Na Ostrove",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.016666","17.5","SKMNO"
"unlcd:SKMOD","Modra",,"unlcdf:1, unlcdf:6",,"unlcdc:SK","48.333332","17.316668","SKMOD"
"unlcd:SKMOL","Moravské Lieskové","Moravske Lieskove","unlcdf:3, unlcdf:B","unlcds:SKTC","unlcdc:SK","48.816666","17.8","SKMOL"
