"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HUFNY","Felsönyék","Felsonyek","unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:HU","46.783333","18.283333","HUFNY"
"unlcd:HUFON","Fonyód","Fonyod","unlcdf:3","unlcds:HUSO","unlcdc:HU","46.733334","17.55","HUFON"
"unlcd:HUFOS","Felsoszenterzsébet","Felsoszenterzsebet","unlcdf:3","unlcds:HUZA","unlcdc:HU","46.75","16.45","HUFOS"
"unlcd:HUFOT","Fót","Fot","unlcdf:2, unlcdf:3","unlcds:HUPE","unlcdc:HU","47.616665","19.2","HUFOT"
"unlcd:HUFRR","Forráskút","Forraskut","unlcdf:3","unlcds:HUCS","unlcdc:HU","46.366665","19.916666","HUFRR"
"unlcd:HUFTK","Felsotarkany",,"unlcdf:3","unlcds:HUHE","unlcdc:HU","47.966667","20.416666","HUFTK"
"unlcd:HUFUG","Nagyfüged","Nagyfuged","unlcdf:3","unlcds:HUHE","unlcdc:HU","47.683334","20.116667","HUFUG"
"unlcd:HUFUO","Fügöd","Fugod","unlcdf:3","unlcds:HUBZ","unlcdc:HU","48.3","21.1","HUFUO"
"unlcd:HUFUY","Fuezesabony",,"unlcdf:6","unlcds:HUHE","unlcdc:HU","48.25","20.666666","HUFUY"
"unlcd:HUFVS","Ferencvaros",,"unlcdf:1, unlcdf:3","unlcds:HUPE","unlcdc:HU","47.466667","19.083334","HUFVS"
"unlcd:HUFYT","Füzfögyártelep","Fuzfogyartelep","unlcdf:3","unlcds:HUVE","unlcdc:HU","47.083332","18.033333","HUFYT"
"unlcd:HUFYZ","Füzesgyarmat","Fuzesgyarmat","unlcdf:2, unlcdf:3","unlcds:HUBE","unlcdc:HU","47.1","21.216667","HUFYZ"
"unlcd:HUFZC","Felsozsolca",,"unlcdf:3",,"unlcdc:HU","48.1","20.866667","HUFZC"
"unlcd:HUFZS","Fertoszentmiklós","Fertoszentmiklos","unlcdf:3","unlcds:HUGS","unlcdc:HU","47.583332","16.883333","HUFZS"
"unlcd:HUGCS","Gecse",,"unlcdf:3","unlcds:HUVM","unlcdc:HU","47.45","17.533333","HUGCS"
"unlcd:HUGDL","Gödöllö","Godollo","unlcdf:3","unlcds:HUPE","unlcdc:HU","47.6","19.366667","HUGDL"
"unlcd:HUGDY","Gárdony","Gardony","unlcdf:3","unlcds:HUFE","unlcdc:HU","47.2","18.65","HUGDY"
"unlcd:HUGER","Gerendás","Gerendas","unlcdf:3","unlcds:HUBE","unlcdc:HU",,,"HUGER"
"unlcd:HUGGY","Gyöngyös","Gyongyos","unlcdf:2, unlcdf:3","unlcds:HUHE","unlcdc:HU","47.783333","19.916666","HUGGY"
