"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:DJAII","Ali Sabieh",,"unlcdf:4","unlcds:DJAS","unlcdc:DJ","11.15","42.7","DJAII"
"unlcd:DJCLA","Camp Lemonier",,"unlcdf:6",,"unlcdc:DJ","11.533334","43.133335","DJCLA"
"unlcd:DJDCT","Doraleh Container Terminal",,"unlcdf:1, unlcdf:3","unlcds:DJDJ","unlcdc:DJ","11.6","44.6","DJDCT"
"unlcd:DJJIB","Djibouti",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:DJ",,,"DJJIB"
"unlcd:DJMHI","Musha",,"unlcdf:3, unlcdf:4",,"unlcdc:DJ","11.333333","43.016666","DJMHI"
"unlcd:DJOBC","Obock",,"unlcdf:4",,"unlcdc:DJ","11.966666","43.25","DJOBC"
"unlcd:DJPOD","Djibouti",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:DJDJ","unlcdc:DJ","11.583333","43.133335","DJPOD"
"unlcd:DJTDJ","Tadjoura",,"unlcdf:4",,"unlcdc:DJ","11.766666","42.9","DJTDJ"
