"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BGDAO","Draginovo",,"unlcdf:3","unlcds:BG13","unlcdc:BG","42.066666","24.016666","BGDAO"
"unlcd:BGDBA","Dobrotitsa",,"unlcdf:3","unlcds:BG19","unlcdc:BG","43.95","27.016666","BGDBA"
"unlcd:BGDBD","Damyanitsa",,"unlcdf:3","unlcds:BG01","unlcdc:BG","41.516666","23.266666","BGDBD"
"unlcd:BGDBL","Dzhebel",,"unlcdf:3","unlcds:BG09","unlcdc:BG","41.5","25.3","BGDBL"
"unlcd:BGDBR","Dobroslavtsi",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.816666","23.283333","BGDBR"
"unlcd:BGDBS","Debelec",,"unlcdf:3",,"unlcdc:BG",,,"BGDBS"
"unlcd:BGDCB","Shabla",,"unlcdf:3","unlcds:BG08","unlcdc:BG","43.533333","28.533333","BGDCB"
"unlcd:BGDEL","Debelt",,"unlcdf:6","unlcds:BG02","unlcdc:BG","42.4","27.266666","BGDEL"
"unlcd:BGDEV","Devin",,"unlcdf:3","unlcds:BG21","unlcdc:BG","41.733334","24.4","BGDEV"
"unlcd:BGDKC","Dolna Oryakhovitsa",,"unlcdf:3",,"unlcdc:BG","43.166668","25.733334","BGDKC"
"unlcd:BGDKO","Durankulak",,"unlcdf:3",,"unlcdc:BG","43.7","28.516666","BGDKO"
"unlcd:BGDLC","Delchevo",,"unlcdf:3",,"unlcdc:BG","41.55","23.7","BGDLC"
"unlcd:BGDLV","Dulovo",,"unlcdf:3",,"unlcdc:BG",,,"BGDLV"
"unlcd:BGDMN","Dragoman",,"unlcdf:3",,"unlcdc:BG",,,"BGDMN"
"unlcd:BGDNI","Dunavtsi",,"unlcdf:2, unlcdf:3","unlcds:BG24","unlcdc:BG","42.65","25.3","BGDNI"
"unlcd:BGDNJ","Devnya",,"unlcdf:3",,"unlcdc:BG",,,"BGDNJ"
"unlcd:BGDNV","Dryanovo",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","42.983334","25.483334","BGDNV"
"unlcd:BGDOB","Dolna Banya",,"unlcdf:3",,"unlcdc:BG","42.3","23.766666","BGDOB"
"unlcd:BGDOC","Dolni Chiflik",,"unlcdf:3","unlcds:BG03","unlcdc:BG","42.983334","27.716667","BGDOC"
"unlcd:BGDOD","Dobrich",,"unlcdf:3",,"unlcdc:BG",,,"BGDOD"
"unlcd:BGDRV","Drenovets",,"unlcdf:3","unlcds:BG05","unlcdc:BG","43.683334","22.966667","BGDRV"
"unlcd:BGDSP","Dospat",,"unlcdf:3",,"unlcdc:BG",,,"BGDSP"
"unlcd:BGDTG","Dimitrovgrad",,"unlcdf:3",,"unlcdc:BG",,,"BGDTG"
"unlcd:BGDUP","Dupnica",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","42.266666","23.116667","BGDUP"
"unlcd:BGEHO","Elkhovo",,"unlcdf:2, unlcdf:3","unlcds:BG28","unlcdc:BG","42.166668","26.566668","BGEHO"
"unlcd:BGELE","Elena",,"unlcdf:3","unlcds:BG04","unlcdc:BG","42.933334","25.883333","BGELE"
"unlcd:BGELH","Elhovo",,"unlcdf:3","unlcds:BG28","unlcdc:BG","42.166668","26.566668","BGELH"
"unlcd:BGEPE","Elin Pelin",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.666668","23.6","BGEPE"
"unlcd:BGETS","Etropole",,"unlcdf:3",,"unlcdc:BG",,,"BGETS"
"unlcd:BGFOT","Fotinovo",,"unlcdf:3","unlcds:BG13","unlcdc:BG","41.883335","24.35","BGFOT"
"unlcd:BGGAB","Tumbalovo",,"unlcdf:3","unlcds:BG07","unlcdc:BG","42.866665","25.1","BGGAB"
"unlcd:BGGAL","Galabovo",,"unlcdf:3","unlcds:BG24","unlcdc:BG","42.133335","25.85","BGGAL"
"unlcd:BGGAV","Gabrovo",,"unlcdf:3",,"unlcdc:BG",,,"BGGAV"
"unlcd:BGGB4","Gorublyane",,"unlcdf:2, unlcdf:3","unlcds:BG23","unlcdc:BG","42.633335","23.4","BGGB4"
"unlcd:BGGDU","Gotse Delchev",,"unlcdf:3",,"unlcdc:BG","41.583332","23.733334","BGGDU"
"unlcd:BGGJE","Gyueshevo",,"unlcdf:2, unlcdf:3, unlcdf:B",,"unlcdc:BG","42.233334","22.483334","BGGJE"
"unlcd:BGGOD","Godech",,"unlcdf:6","unlcds:BG22","unlcdc:BG",,,"BGGOD"
"unlcd:BGGOL","Golyamo Chochoveni",,"unlcdf:3",,"unlcdc:BG","42.666668","26.15","BGGOL"
"unlcd:BGGOV","Gorna Oryahovica",,"unlcdf:3","unlcds:BG04","unlcdc:BG",,,"BGGOV"
"unlcd:BGGOZ","Gorna Oryakhovitsa",,"unlcdf:4",,"unlcdc:BG","43.133335","25.7","BGGOZ"
"unlcd:BGGRU","Gruevo",,"unlcdf:3","unlcds:BG09","unlcdc:BG","41.566666","25.416666","BGGRU"
"unlcd:BGGTB","General-Toshevo",,"unlcdf:3","unlcds:BG08","unlcdc:BG","43.7","28.033333","BGGTB"
"unlcd:BGGUR","Gurkovo",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BG24","unlcdc:BG","42.65","25.783333","BGGUR"
"unlcd:BGHKM","Krichim",,"unlcdf:3","unlcds:BG16","unlcdc:BG","42.05","24.466667","BGHKM"
"unlcd:BGHKV","Haskovo",,"unlcdf:4",,"unlcdc:BG",,,"BGHKV"
"unlcd:BGHMI","Kharmanli",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","41.933334","25.9","BGHMI"
"unlcd:BGHRM","Harmanli",,"unlcdf:3","unlcds:BG26","unlcdc:BG","41.933334","25.9","BGHRM"
