"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NUALO","Alofi",,"unlcdf:1",,"unlcdc:NU","-19.05","-169.91667","NUALO"
"unlcd:NUIUE","Niue Island",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:NU",,,"NUIUE"
