"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BYPIK","Pinsk",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:BY","52.116665","26.083334","BYPIK"
"unlcd:BYPOK","Polatsk",,"unlcdf:2, unlcdf:3",,"unlcdc:BY","55.483334","28.8","BYPOK"
"unlcd:BYRYA","Rechytsa",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:BY","52.35","30.4","BYRYA"
"unlcd:BYSCH","Shchuchyn",,"unlcdf:2, unlcdf:3","unlcds:BYHR","unlcdc:BY","53.616665","24.733334","BYSCH"
"unlcd:BYSGA","Smorgon",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:BY","54.483334","26.416666","BYSGA"
"unlcd:BYSHO","Salihorsk",,"unlcdf:3","unlcds:BYMI","unlcdc:BY","52.8","27.533333","BYSHO"
"unlcd:BYSKV","Sklov",,"unlcdf:3","unlcds:BYMA","unlcdc:BY","54.2","30.283333","BYSKV"
"unlcd:BYSLA","Slawharad",,"unlcdf:3","unlcds:BYMA","unlcdc:BY","53.433334","30.983334","BYSLA"
"unlcd:BYSLU","Slutsk",,"unlcdf:3","unlcds:BYMI","unlcdc:BY","53.166668","27.55","BYSLU"
"unlcd:BYSMV","Smolevichi",,"unlcdf:3",,"unlcdc:BY","54.016666","28.083334","BYSMV"
"unlcd:BYSNM","Slonim",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:BY","53.1","25.316668","BYSNM"
"unlcd:BYSOB","Stolbtsy",,"unlcdf:3","unlcds:BYVI","unlcdc:BY","54.65","29.016666","BYSOB"
"unlcd:BYSTA","Studenka Village",,"unlcdf:3","unlcds:BYHM","unlcdc:BY","54.616665","28.583334","BYSTA"
"unlcd:BYSTD","Starye Dorogi",,"unlcdf:2, unlcdf:3","unlcds:BYMA","unlcdc:BY","53.383335","28.266666","BYSTD"
"unlcd:BYSVE","Svetlogorsk",,"unlcdf:2, unlcdf:3","unlcds:BYHO","unlcdc:BY","52.633335","29.75","BYSVE"
"unlcd:BYSVS","Svisloch",,"unlcdf:2",,"unlcdc:BY",,,"BYSVS"
"unlcd:BYVAW","Vawkavysk",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:BY","53.15","24.433332","BYVAW"
"unlcd:BYVTB","Vitebsk",,"unlcdf:4",,"unlcdc:BY",,,"BYVTB"
"unlcd:BYVYK","Vyerkhnyadzvinsk",,"unlcdf:3","unlcds:BYVI","unlcdc:BY","55.766666","27.933332","BYVYK"
"unlcd:BYZAS","Zaslavl",,"unlcdf:3","unlcds:BYMI","unlcdc:BY","54.0","27.266666","BYZAS"
"unlcd:BYZDA","Uzda",,"unlcdf:3","unlcds:BYMI","unlcdc:BY","53.45","27.216667","BYZDA"
"unlcd:BYZHI","Zhytkavichy",,"unlcdf:3","unlcds:BYHO","unlcdc:BY","52.233334","27.866667","BYZHI"
"unlcd:BYZHO","Zhlobin",,"unlcdf:3",,"unlcdc:BY","52.883335","30.0","BYZHO"
"unlcd:BYZLV","Zel'va",,"unlcdf:3","unlcds:BYHM","unlcdc:BY","53.15","24.8","BYZLV"
"unlcd:BYZZA","Zhodzina",,"unlcdf:3","unlcds:BYMI","unlcdc:BY","54.083332","28.316668","BYZZA"
