"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:AFSHE","Sherhan-Bandar",,"unlcdf:3",,"unlcdc:AF","37.2","69.083336","AFSHE"
"unlcd:AFSHK","FOB Shank",,"unlcdf:3","unlcds:AFLOG","unlcdc:AF","34.0","69.28333","AFSHK"
"unlcd:AFSRO","Sharona",,"unlcdf:6","unlcds:AFPKA","unlcdc:AF","33.216667","69.38333","AFSRO"
"unlcd:AFTGH","Torghundi",,"unlcdf:0",,"unlcdc:AF",,,"AFTGH"
"unlcd:AFTII","Tirinkot",,"unlcdf:4",,"unlcdc:AF",,,"AFTII"
"unlcd:AFTKO","Tarin Kowt",,"unlcdf:3","unlcds:AFURU","unlcdc:AF","32.616665","65.86667","AFTKO"
"unlcd:AFTOW","Towraghondi",,"unlcdf:3","unlcds:AFHER","unlcdc:AF","35.25","62.283333","AFTOW"
"unlcd:AFTQN","Taluqan",,"unlcdf:4",,"unlcdc:AF",,,"AFTQN"
"unlcd:AFUND","Kunduz",,"unlcdf:4",,"unlcdc:AF",,,"AFUND"
"unlcd:AFURN","Urgoon",,"unlcdf:4",,"unlcdc:AF",,,"AFURN"
"unlcd:AFURZ","Uruzgan",,"unlcdf:4",,"unlcdc:AF",,,"AFURZ"
"unlcd:AFZAJ","Zaranj",,"unlcdf:4",,"unlcdc:AF",,,"AFZAJ"
"unlcd:AFZHA","Zhari Dasht",,"unlcdf:3","unlcds:AFKAN","unlcdc:AF","31.633333","65.51667","AFZHA"
