"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PHLOP","Long Point/Puerto Princesa",,"unlcdf:1",,"unlcdc:PH",,,"PHLOP"
"unlcd:PHLPA","Lipa",,"unlcdf:1",,"unlcdc:PH",,,"PHLPA"
"unlcd:PHLPO","Lopez",,"unlcdf:3","unlcds:PHQUE","unlcdc:PH","13.883333","122.25","PHLPO"
"unlcd:PHLPU","Lapu-Lapu, Cebu",,"unlcdf:1, unlcdf:3",,"unlcdc:PH","10.316667","123.95","PHLPU"
"unlcd:PHLPZ","La Paz/Iloilo",,"unlcdf:1",,"unlcdc:PH",,,"PHLPZ"
"unlcd:PHLRP","La Rap/Jose Panganiban",,"unlcdf:1",,"unlcdc:PH",,,"PHLRP"
"unlcd:PHLTB","La Trinidad",,"unlcdf:3","unlcds:PHBEN","unlcdc:PH","16.45","120.583336","PHLTB"
"unlcd:PHLUB","Lubao",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","14.933333","120.6","PHLUB"
"unlcd:PHLUC","Lucanin",,"unlcdf:1",,"unlcdc:PH","14.466666","120.61667","PHLUC"
"unlcd:PHLUE","Lucena",,"unlcdf:3","unlcds:PHQUE","unlcdc:PH","13.916667","121.61667","PHLUE"
"unlcd:PHLUG","Lugait",,"unlcdf:1, unlcdf:3",,"unlcdc:PH","8.333333","124.25","PHLUG"
"unlcd:PHLUM","Lumasal/Dadiangas",,"unlcdf:1",,"unlcdc:PH",,,"PHLUM"
"unlcd:PHLUN","Luna",,"unlcdf:3","unlcds:PHLUN","unlcdc:PH","16.85","120.36667","PHLUN"
"unlcd:PHLWA","Lwbak",,"unlcdf:4",,"unlcdc:PH",,,"PHLWA"
"unlcd:PHLZB","Lazi",,"unlcdf:1, unlcdf:3","unlcds:PHSIG","unlcdc:PH","9.116667","123.63333","PHLZB"
"unlcd:PHMAA","Maasin",,"unlcdf:3",,"unlcdc:PH",,,"PHMAA"
"unlcd:PHMAB","Mabini, Mindanao",,"unlcdf:1, unlcdf:3","unlcds:PHMSR","unlcdc:PH","8.95","124.78333","PHMAB"
"unlcd:PHMAC","Matho Cortez/Bislig",,"unlcdf:1",,"unlcdc:PH",,,"PHMAC"
"unlcd:PHMAD","Madaum/Davao",,"unlcdf:1",,"unlcdc:PH",,,"PHMAD"
"unlcd:PHMAI","Maitum/Dadiangas",,"unlcdf:1",,"unlcdc:PH",,,"PHMAI"
