"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:VNHAN","Hanoi",,"unlcdf:1, unlcdf:4, unlcdf:5","unlcds:VNHN","unlcdc:VN","21.033333","105.85","VNHAN"
"unlcd:VNHAT","Ha Tinh",,"unlcdf:1",,"unlcdc:VN",,,"VNHAT"
"unlcd:VNHBH","Hoa Binh",,"unlcdf:3","unlcds:VN14","unlcdc:VN","20.8","105.333336","VNHBH"
"unlcd:VNHBN","Phu-bon",,"unlcdf:4",,"unlcdc:VN","12.0","106.0","VNHBN"
"unlcd:VNHCH","Hon Chong",,"unlcdf:1",,"unlcdc:VN",,,"VNHCH"
"unlcd:VNHDG","Hai Duong",,"unlcdf:1, unlcdf:3","unlcds:VN61","unlcdc:VN",,,"VNHDG"
"unlcd:VNHGG","Hau Giang",,"unlcdf:3","unlcds:VN73","unlcdc:VN",,,"VNHGG"
"unlcd:VNHHO","Quanduc",,"unlcdf:4",,"unlcdc:VN",,,"VNHHO"
"unlcd:VNHIA","Hoi An",,"unlcdf:1",,"unlcdc:VN",,,"VNHIA"
"unlcd:VNHLC","Hoa Lac",,"unlcdf:6","unlcds:VN70","unlcdc:VN","21.25","105.46667","VNHLC"
"unlcd:VNHLG","Ha Long",,"unlcdf:1, unlcdf:3","unlcds:VN13","unlcdc:VN","20.95","107.066666","VNHLG"
"unlcd:VNHLP","Hon La Port",,"unlcdf:1","unlcds:VN24","unlcdc:VN","17.933332","106.51667","VNHLP"
"unlcd:VNHMC","Hoa Mac",,"unlcdf:2, unlcdf:3","unlcds:VN63","unlcdc:VN","20.633333","106.0","VNHMC"
"unlcd:VNHNH","Bong Son",,"unlcdf:1",,"unlcdc:VN","14.433333","109.01667","VNHNH"
"unlcd:VNHON","Hongai",,"unlcdf:1",,"unlcdc:VN",,,"VNHON"
"unlcd:VNHPH","Haiphong",,"unlcdf:1",,"unlcdc:VN",,,"VNHPH"
"unlcd:VNHPP","Tan Cang Hiep Phuoc Port",,"unlcdf:1","unlcds:VNSG","unlcdc:VN","10.633333","106.71667","VNHPP"
"unlcd:VNHSN","Hai Son",,"unlcdf:1, unlcdf:3","unlcds:VNDN","unlcdc:VN","16.1","108.23333","VNHSN"
"unlcd:VNHTH","Hiep Thanh",,"unlcdf:6","unlcds:VN36","unlcdc:VN","11.833333","109.1","VNHTH"
"unlcd:VNHTY","Ha Tay",,"unlcdf:3","unlcds:VNHN","unlcdc:VN",,,"VNHTY"
"unlcd:VNHUI","Hue",,"unlcdf:1, unlcdf:4",,"unlcdc:VN",,,"VNHUI"
"unlcd:VNHVG","Hoa Vang",,"unlcdf:6",,"unlcdc:VN","16.016666","108.21667","VNHVG"
"unlcd:VNHYN","Hung Yen",,"unlcdf:1, unlcdf:3","unlcds:VN66","unlcdc:VN",,,"VNHYN"
"unlcd:VNILB","Tan Cang - Long Binh ICD",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:VN39","unlcdc:VN","10.9","106.86667","VNILB"
"unlcd:VNIPH","Phuoc Long ICD",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","10.7","106.95","VNIPH"
"unlcd:VNITX","ICD TRANSIMEX THU DUC",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:VNSG","unlcdc:VN","10.833333","106.75","VNITX"
"unlcd:VNKAH","Ky Anh",,"unlcdf:3","unlcds:VN23","unlcdc:VN","18.083334","106.3","VNKAH"
"unlcd:VNKDN","Kim Dong",,"unlcdf:6","unlcds:VN21","unlcdc:VN","19.466667","105.63333","VNKDN"
"unlcd:VNKHI","Khánh Hôi","Khanh Hoi","unlcdf:3","unlcds:VNSG","unlcdc:VN","10.75","106.7","VNKHI"
"unlcd:VNKHU","Khonh Hung",,"unlcdf:1",,"unlcdc:VN",,,"VNKHU"
"unlcd:VNKON","Kon Tum",,"unlcdf:4","unlcds:VN28","unlcdc:VN",,,"VNKON"
"unlcd:VNKUG","Pleiku",,"unlcdf:6","unlcds:VN30","unlcdc:VN","13.983334","108.0","VNKUG"
"unlcd:VNKYH","Ky Ha Terminal",,"unlcdf:1, unlcdf:3","unlcds:VN27","unlcdc:VN","15.483334","108.683334","VNKYH"
"unlcd:VNKYQ","Ky Ha Quang Nam Terminal",,"unlcdf:1, unlcdf:3","unlcds:VN27","unlcdc:VN","15.466666","108.683334","VNKYQ"
"unlcd:VNLAM","Lam Thao",,"unlcdf:3","unlcds:VN23","unlcdc:VN","18.383333","105.566666","VNLAM"
"unlcd:VNLAN","Long An-Ben Luc",,"unlcdf:3","unlcds:VN41","unlcdc:VN",,,"VNLAN"
"unlcd:VNLAO","Lao Bao",,"unlcdf:3","unlcds:VN25","unlcdc:VN","16.616667","106.6","VNLAO"
"unlcd:VNLAP","Long An International Port",,"unlcdf:1","unlcds:VN41","unlcdc:VN","10.533334","106.73333","VNLAP"
"unlcd:VNLBN","Long Binh",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","11.25","107.5","VNLBN"
"unlcd:VNLBT","Long Binh Tan",,"unlcdf:1, unlcdf:3","unlcds:VN39","unlcdc:VN","10.933333","106.833336","VNLBT"
"unlcd:VNLCA","Lao Cai",,"unlcdf:3","unlcds:VN02","unlcdc:VN","22.483334","103.95","VNLCA"
"unlcd:VNLDG","Lam Dong",,"unlcdf:3","unlcds:VN35","unlcdc:VN",,,"VNLDG"
"unlcd:VNLGS","Lang Son",,"unlcdf:3","unlcds:VN14","unlcdc:VN","20.483334","105.23333","VNLGS"
"unlcd:VNLGT","Luong Tai",,"unlcdf:6",,"unlcdc:VN","20.966667","106.13333","VNLGT"
"unlcd:VNLMP","Vietnam Lee & Man Port",,"unlcdf:1, unlcdf:6","unlcds:VN73","unlcdc:VN","28.3","103.833336","VNLMP"
"unlcd:VNLNH","Loc Ninh",,"unlcdf:6","unlcds:VN37","unlcdc:VN","11.85","106.6","VNLNH"
"unlcd:VNLPO","Lotus Port",,"unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.733334","106.73333","VNLPO"
"unlcd:VNLTH","Long Thanh",,"unlcdf:1",,"unlcdc:VN","10.783334","106.95","VNLTH"
"unlcd:VNMDM","Mai Dam",,"unlcdf:3","unlcds:VN73","unlcdc:VN","9.933333","105.86667","VNMDM"
"unlcd:VNMOC","Mong Cai",,"unlcdf:1",,"unlcdc:VN",,,"VNMOC"
"unlcd:VNMTH","My Thoi",,"unlcdf:1, unlcdf:3","unlcds:VN53","unlcdc:VN","10.35","106.35","VNMTH"
"unlcd:VNMUT","My Tho",,"unlcdf:1",,"unlcdc:VN",,,"VNMUT"
"unlcd:VNNAN","Nghe An",,"unlcdf:3","unlcds:VN22","unlcdc:VN",,,"VNNAN"
"unlcd:VNNBH","Ninh Binh",,"unlcdf:3","unlcds:VN18","unlcdc:VN",,,"VNNBH"
"unlcd:VNNCN","Nam Can Port",,"unlcdf:1, unlcdf:3","unlcds:VN59","unlcdc:VN","8.816667","105.01667","VNNCN"
"unlcd:VNNGH","Nghi Son",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","19.333334","105.833336","VNNGH"
"unlcd:VNNGT","Nghe Tinh",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","20.4","106.15","VNNGT"
"unlcd:VNNHA","Nha Trang",,"unlcdf:1, unlcdf:4",,"unlcdc:VN",,,"VNNHA"
"unlcd:VNNHD","Nam Hai Dinh Vu Port",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:VNHP","unlcdc:VN","20.816668","106.85","VNNHD"
"unlcd:VNNHT","Nhon Trach",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:VN39","unlcdc:VN","10.716666","106.85","VNNHT"
"unlcd:VNNIH","Ninh Hòa","Ninh Hoa","unlcdf:1, unlcdf:3","unlcds:VN34","unlcdc:VN","12.483334","109.13333","VNNIH"
"unlcd:VNNMD","Nam Dinh",,"unlcdf:1",,"unlcdc:VN",,,"VNNMD"
"unlcd:VNNTN","Ninh Thuan",,"unlcdf:3",,"unlcdc:VN",,,"VNNTN"
"unlcd:VNNVT","Nguyen Van Troi Port",,"unlcdf:1, unlcdf:3","unlcds:VNDN","unlcdc:VN","16.05","108.21667","VNNVT"
"unlcd:VNOCL","Cat Lai Oil Port",,"unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.733334","106.76667","VNOCL"
"unlcd:VNONB","Nha Be Oil Port",,"unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.7","106.73333","VNONB"
"unlcd:VNOPC","Quang Ngai",,"unlcdf:3","unlcds:VN43","unlcdc:VN","15.116667","108.8","VNOPC"
"unlcd:VNOSP","Saigon Petro Oil Terminal",,"unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.75","106.78333","VNOSP"
"unlcd:VNOTW","B12 Oil Terminal",,"unlcdf:1","unlcds:VN13","unlcdc:VN","20.95","103.05","VNOTW"
"unlcd:VNPGO","Phu Giáo","Phu Giao","unlcdf:6","unlcds:VN57","unlcdc:VN","11.216666","106.73333","VNPGO"
"unlcd:VNPHA","Phan Rang",,"unlcdf:1, unlcdf:4",,"unlcdc:VN",,,"VNPHA"
"unlcd:VNPHB","Phú Bai","Phu Bai","unlcdf:1, unlcdf:3","unlcds:VN26","unlcdc:VN","16.366667","107.73333","VNPHB"
"unlcd:VNPHG","Phuóc Long","Phuoc Long","unlcdf:1, unlcdf:3",,"unlcdc:VN","10.716666","106.95","VNPHG"
"unlcd:VNPHH","Phan Thiet",,"unlcdf:1, unlcdf:4",,"unlcdc:VN",,,"VNPHH"
"unlcd:VNPHL","Phuoe Le",,"unlcdf:1",,"unlcdc:VN",,,"VNPHL"
"unlcd:VNPHN","Phú Nhuan","Phu Nhuan","unlcdf:6","unlcds:VNSG","unlcdc:VN","10.783334","106.666664","VNPHN"
"unlcd:VNPHT","Phu Tho",,"unlcdf:3","unlcds:VN68","unlcdc:VN","21.333334","105.166664","VNPHT"
"unlcd:VNPHU","Phu My",,"unlcdf:1",,"unlcdc:VN",,,"VNPHU"
"unlcd:VNPLG","ICD Phuc Long",,"unlcdf:3","unlcds:VN22","unlcdc:VN","18.683332","105.65","VNPLG"
"unlcd:VNPLY","Phu Lý","Phu Ly","unlcdf:2, unlcdf:3","unlcds:VN63","unlcdc:VN","20.533333","105.9","VNPLY"
"unlcd:VNPNG","Po Hang",,"unlcdf:6","unlcds:VN26","unlcdc:VN",,,"VNPNG"
