"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HRKUJ","Kutjevo",,"unlcdf:3","unlcds:HR11","unlcdc:HR","45.416668","17.866667","HRKUJ"
"unlcd:HRKUK","Kukljica",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.033333","15.25","HRKUK"
"unlcd:HRKUT","Kutina",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.466667","16.766666","HRKUT"
"unlcd:HRKZA","Kneza",,"unlcdf:1","unlcds:HR17","unlcdc:HR","42.966667","17.05","HRKZA"
"unlcd:HRLAM","Lamjane",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.033333","15.2","HRLAM"
"unlcd:HRLEP","Lepajci",,"unlcdf:6","unlcds:HR02","unlcdc:HR","46.116665","15.883333","HRLEP"
"unlcd:HRLIP","Lipik",,"unlcdf:3","unlcds:HR11","unlcdc:HR","45.4","17.15","HRLIP"
"unlcd:HRLJA","Ljubescica",,"unlcdf:3","unlcds:HR05","unlcdc:HR","46.15","162.58333","HRLJA"
"unlcd:HRLKE","Lokve",,"unlcdf:2, unlcdf:3","unlcds:HR08","unlcdc:HR","45.35","14.733334","HRLKE"
"unlcd:HRLKR","Lokrum",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.616665","18.133333","HRLKR"
"unlcd:HRLPD","Lopud",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.683334","17.95","HRLPD"
"unlcd:HRLPJ","Lipovljani",,"unlcdf:3","unlcds:HR03","unlcdc:HR","45.383335","16.883333","HRLPJ"
"unlcd:HRLPR","Lopar",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.833332","14.8","HRLPR"
"unlcd:HRLPS","Licko Petrovo Selo",,"unlcdf:3","unlcds:HR09","unlcdc:HR","44.866665","15.7","HRLPS"
"unlcd:HRLST","Lastovo",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.766666","16.9","HRLST"
"unlcd:HRLSZ","Mali Losinj",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:HR","44.533333","14.466666","HRLSZ"
"unlcd:HRLUK","Luka",,"unlcdf:3",,"unlcdc:HR","45.933334","16.233334","HRLUK"
"unlcd:HRMAC","Mackovac",,"unlcdf:3",,"unlcdc:HR","45.15","17.333334","HRMAC"
"unlcd:HRMAG","Magadenovac",,"unlcdf:3","unlcds:HR14","unlcdc:HR","45.65","18.183332","HRMAG"
"unlcd:HRMAK","Makarska",,"unlcdf:1, unlcdf:3","unlcds:HR17","unlcdc:HR","43.3","17.016666","HRMAK"
"unlcd:HRMAL","Malinska",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.116665","14.533334","HRMAL"
"unlcd:HRMAR","MARICA",,"unlcdf:7",,"unlcdc:HR","44.066666","14.0","HRMAR"
"unlcd:HRMAS","Maslenica",,"unlcdf:1, unlcdf:3","unlcds:HR17","unlcdc:HR","44.216667","15.533334","HRMAS"
"unlcd:HRMAT","Matulji",,"unlcdf:3","unlcds:HR08","unlcdc:HR","45.35","14.316667","HRMAT"
"unlcd:HRMAV","Martinska Ves Desna",,"unlcdf:3",,"unlcdc:HR","45.583332","16.383333","HRMAV"
"unlcd:HRMCA","Marcana",,"unlcdf:3","unlcds:HR18","unlcdc:HR","44.95","13.95","HRMCA"
"unlcd:HRMCC","Macinec",,"unlcdf:2, unlcdf:3","unlcds:HR20","unlcdc:HR","46.383335","16.316668","HRMCC"
"unlcd:HRMCL","Macelj",,"unlcdf:3","unlcds:HR02","unlcdc:HR","46.433334","16.433332","HRMCL"
"unlcd:HRMET","Metkovic",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:HR","43.05","17.633333","HRMET"
"unlcd:HRMHV","Mohovo",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.25","19.216667","HRMHV"
"unlcd:HRMIL","Milna",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.316666","16.45","HRMIL"
"unlcd:HRMIZ","Mali Iz",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.033333","15.133333","HRMIZ"
"unlcd:HRMLE","Molve",,"unlcdf:3","unlcds:HR06","unlcdc:HR","46.116665","17.033333","HRMLE"
"unlcd:HRMNK","Misnjak",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.7","14.866667","HRMNK"
"unlcd:HRMOD","Moscenicka Draga",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.233334","14.25","HRMOD"
