"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:TNKER","Kerkena",,"unlcdf:3",,"unlcdc:TN",,,"TNKER"
"unlcd:TNKKE","Kalaa Kebira",,"unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNKKE"
"unlcd:TNKON","Kondar",,"unlcdf:3","unlcds:TN51","unlcdc:TN","35.916668","10.3","TNKON"
"unlcd:TNKOR","Korba",,"unlcdf:3",,"unlcdc:TN",,,"TNKOR"
"unlcd:TNKSH","Ksar Hellal",,"unlcdf:3","unlcds:TN52","unlcdc:TN","35.65","10.9","TNKSH"
"unlcd:TNKSS","Kasserine",,"unlcdf:3","unlcds:TN42","unlcdc:TN","35.166668","8.816667","TNKSS"
"unlcd:TNL8T","La Marsa",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.866665","10.316667","TNL8T"
"unlcd:TNLBO","Le Bardo",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.8","10.133333","TNLBO"
"unlcd:TNLEK","Le Kef",,"unlcdf:3","unlcds:TN33","unlcdc:TN","36.166668","8.7","TNLEK"
"unlcd:TNLGN","La Goulette Nord (Halqueloued)",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNLGN"
"unlcd:TNLKR","Le Kram",,"unlcdf:6","unlcds:TN11","unlcdc:TN","36.833332","10.316667","TNLKR"
"unlcd:TNLMG","La Mornaghia",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.75","10.016666","TNLMG"
"unlcd:TNLSA","La Soukra",,"unlcdf:6","unlcds:TN12","unlcdc:TN","36.866665","10.25","TNLSA"
"unlcd:TNLSK","La Skhirra",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNLSK"
"unlcd:TNLYT","Lafayette/Tunis",,"unlcdf:6","unlcds:TN11","unlcdc:TN","36.816666","10.183333","TNLYT"
"unlcd:TNMAD","Mahdia",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:TN53","unlcdc:TN","35.5","11.05","TNMAD"
"unlcd:TNMAH","Mahires",,"unlcdf:2, unlcdf:3",,"unlcdc:TN","34.533333","10.5","TNMAH"
"unlcd:TNMAJ","Majaz al Bab",,"unlcdf:3","unlcds:TN31","unlcdc:TN","36.65","9.616667","TNMAJ"
"unlcd:TNMAN","Manouba",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.8","10.1","TNMAN"
"unlcd:TNMAT","Mateur",,"unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNMAT"
"unlcd:TNMBA","Menzel Bourguiba",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNMBA"
"unlcd:TNMDN","Madanin",,"unlcdf:3",,"unlcdc:TN","33.35","10.483334","TNMDN"
"unlcd:TNMEA","Mesjed Aissa",,"unlcdf:3","unlcds:TN52","unlcdc:TN","35.716667","10.716666","TNMEA"
"unlcd:TNMED","Medenine",,"unlcdf:6","unlcds:TN82","unlcdc:TN","33.35","10.5","TNMED"
"unlcd:TNMEG","Mégrine-Lescure","Megrine-Lescure","unlcdf:3",,"unlcdc:TN","36.766666","10.2","TNMEG"
"unlcd:TNMET","Metlaoui",,"unlcdf:3","unlcds:TN71","unlcdc:TN","34.316666","8.4","TNMET"
"unlcd:TNMGR","Mégrine","Megrine","unlcdf:3","unlcds:TN13","unlcdc:TN","36.766666","10.233334","TNMGR"
"unlcd:TNMIR","Monastir",,"unlcdf:3, unlcdf:4, unlcdf:5",,"unlcdc:TN",,,"TNMIR"
"unlcd:TNMOH","La Mohammedia",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.666668","10.15","TNMOH"
"unlcd:TNMOK","Moknine",,"unlcdf:3",,"unlcdc:TN",,,"TNMOK"
"unlcd:TNMOR","Mornag",,"unlcdf:3","unlcds:TN11","unlcdc:TN","36.683334","10.016666","TNMOR"
"unlcd:TNMOU","El Mourouj",,"unlcdf:3","unlcds:TN13","unlcdc:TN","36.666668","10.15","TNMOU"
"unlcd:TNMTE","Menzel Temime",,"unlcdf:3",,"unlcdc:TN",,,"TNMTE"
"unlcd:TNMZ5","Menzel Farsi",,"unlcdf:3","unlcds:TN52","unlcdc:TN","35.533333","10.866667","TNMZ5"
"unlcd:TNN4T","Beni Khalled",,"unlcdf:3","unlcds:TN21","unlcdc:TN","36.65","10.6","TNN4T"
"unlcd:TNNAB","Nabeul",,"unlcdf:2, unlcdf:3",,"unlcdc:TN",,,"TNNAB"
"unlcd:TNNAS","Naassen",,"unlcdf:6","unlcds:TN13","unlcdc:TN","36.683334","10.233334","TNNAS"
"unlcd:TNNBE","Enfidha Hammamet Intl Apt",,"unlcdf:4","unlcds:TN51","unlcdc:TN","36.066666","10.433333","TNNBE"
"unlcd:TNNEA","Nefta",,"unlcdf:6","unlcds:TN72","unlcdc:TN","33.866665","7.866667","TNNEA"
"unlcd:TNOUD","Oudna",,"unlcdf:1",,"unlcdc:TN","36.266666","11.65","TNOUD"
"unlcd:TNQHL","Qasr Hallal",,"unlcdf:3","unlcds:TN52","unlcdc:TN","35.633335","10.883333","TNQHL"
"unlcd:TNQKN","Kairouan",,"unlcdf:4",,"unlcdc:TN",,,"TNQKN"
"unlcd:TNQSG","Sloughia",,"unlcdf:3",,"unlcdc:TN","36.583332","9.516666","TNQSG"
"unlcd:TNRDS","Radès","Rades","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:TN11","unlcdc:TN","36.766666","10.266666","TNRDS"
"unlcd:TNSAH","Sahline",,"unlcdf:6","unlcds:TN52","unlcdc:TN","35.75","10.7","TNSAH"
"unlcd:TNSBZ","Sidi Bu Zayd",,"unlcdf:3",,"unlcdc:TN","35.033333","9.483334","TNSBZ"
"unlcd:TNSFA","Sfax",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:TN",,,"TNSFA"
"unlcd:TNSJM","Sejoumi",,"unlcdf:3",,"unlcdc:TN","36.75","10.116667","TNSJM"
"unlcd:TNSLI","Siliana",,"unlcdf:3","unlcds:TN34","unlcdc:TN","36.083332","9.366667","TNSLI"
"unlcd:TNSLN","Soliman",,"unlcdf:1, unlcdf:3","unlcds:TN21","unlcdc:TN","36.683334","10.483334","TNSLN"
"unlcd:TNSSN","Nassene",,"unlcdf:3","unlcds:TN13","unlcdc:TN","36.7","10.233334","TNSSN"
"unlcd:TNSUS","Sousse",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:TN",,,"TNSUS"
"unlcd:TNTAT","Tazerka Terminal",,"unlcdf:1",,"unlcdc:TN","36.6","11.683333","TNTAT"
"unlcd:TNTBB","Tebourba",,"unlcdf:2, unlcdf:3","unlcds:TN12","unlcdc:TN","36.833332","9.833333","TNTBB"
"unlcd:TNTBJ","Tabarka",,"unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:TN",,,"TNTBJ"
"unlcd:TNTBL","Tabulbah",,"unlcdf:3","unlcds:TN52","unlcdc:TN","35.65","10.966666","TNTBL"
"unlcd:TNTOE","Tozeur",,"unlcdf:4",,"unlcdc:TN",,,"TNTOE"
"unlcd:TNTUN","Tunis",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5",,"unlcdc:TN",,,"TNTUN"
"unlcd:TNTZA","Zaghouan",,"unlcdf:3, unlcdf:6","unlcds:TN22","unlcdc:TN","36.4","10.15","TNTZA"
"unlcd:TNTZB","Bu Mirdas",,"unlcdf:3, unlcdf:6","unlcds:TN53","unlcdc:TN","35.45","10.733334","TNTZB"
"unlcd:TNTZC","El Jem",,"unlcdf:6","unlcds:TN53","unlcdc:TN","35.3","10.716666","TNTZC"
"unlcd:TNTZE","Al Marsá","Al Marsa","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:TN11","unlcdc:TN","36.883335","10.333333","TNTZE"
"unlcd:TNTZK","Tazarka",,"unlcdf:3","unlcds:TN21","unlcdc:TN","36.55","10.833333","TNTZK"
"unlcd:TNU3T","Utique",,"unlcdf:3","unlcds:TN23","unlcdc:TN","37.05","10.066667","TNU3T"
"unlcd:TNZRZ","Zarzis",,"unlcdf:1, unlcdf:3","unlcds:TN82","unlcdc:TN","33.5","11.116667","TNZRZ"
