"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PGATN","Namatanai",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGATN"
"unlcd:PGATP","Aitape",,"unlcdf:4",,"unlcdc:PG",,,"PGATP"
"unlcd:PGAUI","Aua Island",,"unlcdf:4",,"unlcdc:PG",,,"PGAUI"
"unlcd:PGAUJ","Ambunti",,"unlcdf:4",,"unlcdc:PG",,,"PGAUJ"
"unlcd:PGAUP","Agaun",,"unlcdf:4",,"unlcdc:PG",,,"PGAUP"
"unlcd:PGAUV","Aumo",,"unlcdf:4",,"unlcdc:PG",,,"PGAUV"
"unlcd:PGAWB","Awaba",,"unlcdf:4",,"unlcdc:PG",,,"PGAWB"
"unlcd:PGAWR","Awar",,"unlcdf:4",,"unlcdc:PG",,,"PGAWR"
"unlcd:PGAYU","Aiyura",,"unlcdf:4",,"unlcdc:PG",,,"PGAYU"
"unlcd:PGAZB","Amazon Bay",,"unlcdf:4",,"unlcdc:PG",,,"PGAZB"
"unlcd:PGBAA","Bialla",,"unlcdf:4",,"unlcdc:PG",,,"PGBAA"
"unlcd:PGBAJ","Bali",,"unlcdf:4",,"unlcdc:PG",,,"PGBAJ"
"unlcd:PGBAP","Baibara",,"unlcdf:4",,"unlcdc:PG",,,"PGBAP"
"unlcd:PGBCP","Bambu",,"unlcdf:4",,"unlcdc:PG",,,"PGBCP"
"unlcd:PGBDZ","Baindoung",,"unlcdf:4",,"unlcdc:PG",,,"PGBDZ"
"unlcd:PGBEA","Bereina",,"unlcdf:4",,"unlcdc:PG",,,"PGBEA"
"unlcd:PGBIJ","Biliau",,"unlcdf:4",,"unlcdc:PG",,,"PGBIJ"
"unlcd:PGBIZ","Bimin",,"unlcdf:4",,"unlcdc:PG",,,"PGBIZ"
"unlcd:PGBMH","Bomai",,"unlcdf:4",,"unlcdc:PG",,,"PGBMH"
"unlcd:PGBMZ","Bamu",,"unlcdf:4",,"unlcdc:PG",,,"PGBMZ"
"unlcd:PGBNA","Buna",,"unlcdf:1",,"unlcdc:PG",,,"PGBNA"
"unlcd:PGBNM","Bodinumu",,"unlcdf:4",,"unlcdc:PG",,,"PGBNM"
"unlcd:PGBNT","Bundi",,"unlcdf:4",,"unlcdc:PG",,,"PGBNT"
"unlcd:PGBNV","Boana",,"unlcdf:4",,"unlcdc:PG",,,"PGBNV"
"unlcd:PGBNZ","Banz",,"unlcdf:4",,"unlcdc:PG",,,"PGBNZ"
"unlcd:PGBOI","Boigu Island",,"unlcdf:1","unlcds:PGWPD","unlcdc:PG","-9.266666","142.21666","PGBOI"
"unlcd:PGBOQ","Boku",,"unlcdf:4",,"unlcdc:PG",,,"PGBOQ"
"unlcd:PGBOR","Boroko",,"unlcdf:1, unlcdf:5",,"unlcdc:PG",,,"PGBOR"
"unlcd:PGBOT","Boset",,"unlcdf:4",,"unlcdc:PG",,,"PGBOT"
"unlcd:PGBOV","Boang",,"unlcdf:4",,"unlcdc:PG",,,"PGBOV"
"unlcd:PGBPB","Boridi",,"unlcdf:4",,"unlcdc:PG",,,"PGBPB"
"unlcd:PGBPD","Bapi",,"unlcdf:4",,"unlcdc:PG",,,"PGBPD"
"unlcd:PGBPK","Biangabip",,"unlcdf:4",,"unlcdc:PG","-6.0666666","144.93333","PGBPK"
"unlcd:PGBRH","Brahman",,"unlcdf:4",,"unlcdc:PG",,,"PGBRH"
"unlcd:PGBRP","Biaru",,"unlcdf:4",,"unlcdc:PG",,,"PGBRP"
"unlcd:PGBSP","Bensbach",,"unlcdf:4",,"unlcdc:PG",,,"PGBSP"
"unlcd:PGBUA","Buka",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGBUA"
"unlcd:PGBUL","Bulolo",,"unlcdf:4",,"unlcdc:PG",,,"PGBUL"
"unlcd:PGBVP","Bolovip",,"unlcdf:4",,"unlcdc:PG",,,"PGBVP"
"unlcd:PGBWJ","Bawan",,"unlcdf:4",,"unlcdc:PG",,,"PGBWJ"
"unlcd:PGBWP","Bewani",,"unlcdf:4",,"unlcdc:PG",,,"PGBWP"
"unlcd:PGBXZ","Bunsil",,"unlcdf:4",,"unlcdc:PG",,,"PGBXZ"
"unlcd:PGCAU","Caution Bay",,"unlcdf:1","unlcds:PGCPM","unlcdc:PG","-9.333333","146.93333","PGCAU"
"unlcd:PGCFG","Conflict Group",,"unlcdf:1","unlcds:PGMBA","unlcdc:PG","-10.783334","151.8","PGCFG"
"unlcd:PGCGC","Cape Gloucester",,"unlcdf:4",,"unlcdc:PG",,,"PGCGC"
"unlcd:PGCMU","Kundiawa",,"unlcdf:4",,"unlcdc:PG",,,"PGCMU"
"unlcd:PGCPI","Cape Orford",,"unlcdf:4",,"unlcdc:PG",,,"PGCPI"
"unlcd:PGCPN","Cape Rodney",,"unlcdf:4",,"unlcdc:PG",,,"PGCPN"
"unlcd:PGCVB","Chungribu",,"unlcdf:4",,"unlcdc:PG",,,"PGCVB"
"unlcd:PGCVL","Cape Vogel",,"unlcdf:4",,"unlcdc:PG",,,"PGCVL"
"unlcd:PGDAF","Daup",,"unlcdf:4",,"unlcdc:PG",,,"PGDAF"
"unlcd:PGDAO","Dabo",,"unlcdf:4",,"unlcdc:PG","13.133333","42.166668","PGDAO"
"unlcd:PGDAU","Daru",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGDAU"
"unlcd:PGDBL","Deboyne Lagoon",,"unlcdf:1","unlcds:PGMBA","unlcdc:PG","-10.783334","152.4","PGDBL"
"unlcd:PGDBP","Debepare",,"unlcdf:4",,"unlcdc:PG",,,"PGDBP"
"unlcd:PGDDM","Dodoima",,"unlcdf:4",,"unlcdc:PG",,,"PGDDM"
"unlcd:PGDER","Derim",,"unlcdf:4",,"unlcdc:PG",,,"PGDER"
"unlcd:PGDGG","Daugo",,"unlcdf:4",,"unlcdc:PG",,,"PGDGG"
"unlcd:PGDLB","Dalbertis",,"unlcdf:4",,"unlcdc:PG",,,"PGDLB"
"unlcd:PGDNU","Dinangat",,"unlcdf:4",,"unlcdc:PG",,,"PGDNU"
"unlcd:PGDOI","Doini",,"unlcdf:4",,"unlcdc:PG",,,"PGDOI"
"unlcd:PGDOO","Dorobisoro",,"unlcdf:4",,"unlcdc:PG",,,"PGDOO"
"unlcd:PGDOS","Dios",,"unlcdf:4",,"unlcdc:PG",,,"PGDOS"
"unlcd:PGDPU","Dumpu",,"unlcdf:4",,"unlcdc:PG",,,"PGDPU"
"unlcd:PGEFG","Efogi",,"unlcdf:4",,"unlcdc:PG",,,"PGEFG"
"unlcd:PGEGA","Engati",,"unlcdf:4",,"unlcdc:PG",,,"PGEGA"
"unlcd:PGEIA","Eia",,"unlcdf:4",,"unlcdc:PG",,,"PGEIA"
"unlcd:PGEMI","Emirau",,"unlcdf:4",,"unlcdc:PG",,,"PGEMI"
"unlcd:PGEMO","Emo",,"unlcdf:4",,"unlcdc:PG",,,"PGEMO"
"unlcd:PGEMS","Embessa",,"unlcdf:4",,"unlcdc:PG",,,"PGEMS"
"unlcd:PGEPT","Eliptamin",,"unlcdf:4",,"unlcdc:PG",,,"PGEPT"
"unlcd:PGERE","Erave",,"unlcdf:4",,"unlcdc:PG",,,"PGERE"
"unlcd:PGERU","Erume",,"unlcdf:4",,"unlcdc:PG",,,"PGERU"
"unlcd:PGESA","Esa'ala",,"unlcdf:4",,"unlcdc:PG",,,"PGESA"
"unlcd:PGFAQ","Freida River",,"unlcdf:4",,"unlcdc:PG",,,"PGFAQ"
"unlcd:PGFIN","Finschhafen",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGFIN"
"unlcd:PGFNE","Fane",,"unlcdf:4",,"unlcdc:PG",,,"PGFNE"
"unlcd:PGFRQ","Feramin",,"unlcdf:4",,"unlcdc:PG",,,"PGFRQ"
"unlcd:PGFUB","Fulleborn",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGFUB"
"unlcd:PGFUM","Fuma",,"unlcdf:4",,"unlcdc:PG",,,"PGFUM"
"unlcd:PGGAP","Gusap",,"unlcdf:4",,"unlcdc:PG",,,"PGGAP"
"unlcd:PGGAR","Garaina",,"unlcdf:4",,"unlcdc:PG",,,"PGGAR"
"unlcd:PGGAW","Gawa Island",,"unlcdf:1","unlcds:PGMBA","unlcdc:PG","-8.966666","151.98334","PGGAW"
"unlcd:PGGAZ","Guasopa",,"unlcdf:4",,"unlcdc:PG",,,"PGGAZ"
"unlcd:PGGBC","Gasuke",,"unlcdf:4",,"unlcdc:PG",,,"PGGBC"
"unlcd:PGGBF","Negarbo",,"unlcdf:4",,"unlcdc:PG",,,"PGGBF"
"unlcd:PGGEI","Green Islands",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGGEI"
"unlcd:PGGEW","Gewoia",,"unlcdf:4",,"unlcdc:PG",,,"PGGEW"
"unlcd:PGGIL","Gilau",,"unlcdf:1",,"unlcdc:PG",,,"PGGIL"
"unlcd:PGGKA","Goroka",,"unlcdf:4",,"unlcdc:PG",,,"PGGKA"
"unlcd:PGGLP","Gulgubip",,"unlcdf:4",,"unlcdc:PG",,,"PGGLP"
"unlcd:PGGMI","Gasmata Island",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGGMI"
"unlcd:PGGOC","Gora",,"unlcdf:4",,"unlcdc:PG",,,"PGGOC"
"unlcd:PGGOE","Gonalia",,"unlcdf:4",,"unlcdc:PG",,,"PGGOE"
"unlcd:PGGRH","Garuahi",,"unlcdf:4",,"unlcdc:PG",,,"PGGRH"
"unlcd:PGGRL","Garasa",,"unlcdf:4",,"unlcdc:PG",,,"PGGRL"
"unlcd:PGGUE","Guriaso",,"unlcdf:4",,"unlcdc:PG",,,"PGGUE"
"unlcd:PGGUG","Guari",,"unlcdf:4",,"unlcdc:PG",,,"PGGUG"
"unlcd:PGGUR","Alotau",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGGUR"
"unlcd:PGGUV","Mougulu",,"unlcdf:4",,"unlcdc:PG",,,"PGGUV"
"unlcd:PGGVI","Green River",,"unlcdf:4",,"unlcdc:PG",,,"PGGVI"
"unlcd:PGGWN","Gnarowein",,"unlcdf:4",,"unlcdc:PG",,,"PGGWN"
"unlcd:PGHAZ","Hatzfeldthaven",,"unlcdf:4",,"unlcdc:PG",,,"PGHAZ"
"unlcd:PGHBD","Habi",,"unlcdf:4",,"unlcdc:PG","-6.2833333","145.36667","PGHBD"
"unlcd:PGHEO","Haelogo",,"unlcdf:4",,"unlcdc:PG",,,"PGHEO"
"unlcd:PGHGU","Mount Hagen",,"unlcdf:4",,"unlcdc:PG",,,"PGHGU"
"unlcd:PGHIT","Hivaro",,"unlcdf:4",,"unlcdc:PG",,,"PGHIT"
"unlcd:PGHKN","Hoskins",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGHKN"
"unlcd:PGHNI","Heiweni",,"unlcdf:4",,"unlcdc:PG",,,"PGHNI"
"unlcd:PGHNN","Honinabi",,"unlcdf:4",,"unlcdc:PG",,,"PGHNN"
"unlcd:PGHOC","Komako",,"unlcdf:4",,"unlcdc:PG",,,"PGHOC"
"unlcd:PGHWA","Hawabango",,"unlcdf:4",,"unlcdc:PG",,,"PGHWA"
"unlcd:PGHYF","Hayfields",,"unlcdf:4",,"unlcdc:PG",,,"PGHYF"
"unlcd:PGIAU","Iaura",,"unlcdf:4",,"unlcdc:PG",,,"PGIAU"
"unlcd:PGIBI","Iboki",,"unlcdf:4",,"unlcdc:PG",,,"PGIBI"
"unlcd:PGIDN","Indagen",,"unlcdf:4",,"unlcdc:PG",,,"PGIDN"
"unlcd:PGIHU","Ihu",,"unlcdf:4",,"unlcdc:PG",,,"PGIHU"
"unlcd:PGIIS","Nissan Island",,"unlcdf:4",,"unlcdc:PG",,,"PGIIS"
"unlcd:PGILX","Ileg",,"unlcdf:4",,"unlcdc:PG",,,"PGILX"
"unlcd:PGIMA","Iamalele",,"unlcdf:4",,"unlcdc:PG",,,"PGIMA"
"unlcd:PGIMD","Imonda",,"unlcdf:4",,"unlcdc:PG",,,"PGIMD"
"unlcd:PGIMN","Imane",,"unlcdf:4",,"unlcdc:PG",,,"PGIMN"
"unlcd:PGIOK","Iokea",,"unlcdf:4",,"unlcdc:PG",,,"PGIOK"
"unlcd:PGIOP","Ioma",,"unlcdf:4",,"unlcdc:PG",,,"PGIOP"
"unlcd:PGITK","Itogama",,"unlcdf:3, unlcdf:4",,"unlcdc:PG","-9.183333","148.25","PGITK"
"unlcd:PGIUS","Inus",,"unlcdf:4",,"unlcdc:PG",,,"PGIUS"
"unlcd:PGJAC","Jacksons",,"unlcdf:5",,"unlcdc:PG",,,"PGJAC"
"unlcd:PGJAQ","Jacquinot Bay",,"unlcdf:4",,"unlcdc:PG",,,"PGJAQ"
"unlcd:PGJOP","Josephstaal",,"unlcdf:4",,"unlcdc:PG",,,"PGJOP"
"unlcd:PGKAF","Karato",,"unlcdf:4",,"unlcdc:PG",,,"PGKAF"
"unlcd:PGKAI","Kaibola",,"unlcdf:1","unlcds:PGMBA","unlcdc:PG","-8.416667","151.1","PGKAI"
"unlcd:PGKAK","Kar",,"unlcdf:4",,"unlcdc:PG",,,"PGKAK"
"unlcd:PGKAQ","Kamulai",,"unlcdf:4",,"unlcdc:PG",,,"PGKAQ"
"unlcd:PGKBM","Kabwum",,"unlcdf:4",,"unlcdc:PG",,,"PGKBM"
"unlcd:PGKCJ","Komaio",,"unlcdf:4",,"unlcdc:PG",,,"PGKCJ"
"unlcd:PGKDE","Koroba",,"unlcdf:4",,"unlcdc:PG",,,"PGKDE"
"unlcd:PGKDP","Kandep",,"unlcdf:4",,"unlcdc:PG",,,"PGKDP"
"unlcd:PGKDQ","Kamberatoro",,"unlcdf:4",,"unlcdc:PG",,,"PGKDQ"
"unlcd:PGKDR","Kandrian",,"unlcdf:4",,"unlcdc:PG",,,"PGKDR"
"unlcd:PGKEG","Keglsugl",,"unlcdf:4",,"unlcdc:PG",,,"PGKEG"
"unlcd:PGKEX","Kanabea",,"unlcdf:4",,"unlcdc:PG",,,"PGKEX"
"unlcd:PGKGB","Konge",,"unlcdf:4",,"unlcdc:PG",,,"PGKGB"
"unlcd:PGKGH","Yongai",,"unlcdf:4",,"unlcdc:PG",,,"PGKGH"
"unlcd:PGKGM","Kungum",,"unlcdf:4",,"unlcdc:PG",,,"PGKGM"
"unlcd:PGKGW","Kagi",,"unlcdf:4",,"unlcdc:PG",,,"PGKGW"
"unlcd:PGKIA","Kaiapit",,"unlcdf:4",,"unlcdc:PG",,,"PGKIA"
"unlcd:PGKIE","Kieta",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGKIE"
"unlcd:PGKII","Kibuli",,"unlcdf:4",,"unlcdc:PG","-8.883333","142.78334","PGKII"
"unlcd:PGKIM","Kimbe",,"unlcdf:1",,"unlcdc:PG",,,"PGKIM"
"unlcd:PGKIQ","Kira",,"unlcdf:4",,"unlcdc:PG",,,"PGKIQ"
"unlcd:PGKIZ","Kikinonda",,"unlcdf:4",,"unlcdc:PG",,,"PGKIZ"
"unlcd:PGKJU","Kamiraba",,"unlcdf:4",,"unlcdc:PG",,,"PGKJU"
"unlcd:PGKKD","Kokoda",,"unlcdf:4",,"unlcdc:PG",,,"PGKKD"
"unlcd:PGKLO","Kalo",,"unlcdf:1",,"unlcdc:PG",,,"PGKLO"
"unlcd:PGKMA","Kerema",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGKMA"
"unlcd:PGKMB","Koinambe",,"unlcdf:4",,"unlcdc:PG",,,"PGKMB"
"unlcd:PGKMF","Kamina",,"unlcdf:4",,"unlcdc:PG",,,"PGKMF"
"unlcd:PGKMR","Karimui",,"unlcdf:4",,"unlcdc:PG",,,"PGKMR"
"unlcd:PGKNE","Kanainj",,"unlcdf:4",,"unlcdc:PG",,,"PGKNE"
"unlcd:PGKNL","Kelanoa",,"unlcdf:4",,"unlcdc:PG",,,"PGKNL"
"unlcd:PGKOM","Komo-Manda",,"unlcdf:4",,"unlcdc:PG",,,"PGKOM"
"unlcd:PGKOP","Kopi",,"unlcdf:1","unlcds:PGGPK","unlcdc:PG","-7.3","144.18333","PGKOP"
"unlcd:PGKOR","Kokoro",,"unlcdf:4",,"unlcdc:PG",,,"PGKOR"
"unlcd:PGKPA","Kopiago",,"unlcdf:4",,"unlcdc:PG",,,"PGKPA"
"unlcd:PGKPE","Yapsiei",,"unlcdf:4",,"unlcdc:PG",,,"PGKPE"
"unlcd:PGKPF","Kondubol",,"unlcdf:4",,"unlcdc:PG","-10.2","149.7","PGKPF"
"unlcd:PGKPL","Kapal",,"unlcdf:4",,"unlcdc:PG","-8.633333","142.85","PGKPL"
"unlcd:PGKPM","Kompiam",,"unlcdf:4",,"unlcdc:PG",,,"PGKPM"
"unlcd:PGKPP","Kakapo",,"unlcdf:1",,"unlcdc:PG",,,"PGKPP"
"unlcd:PGKQL","Kol",,"unlcdf:4",,"unlcdc:PG",,,"PGKQL"
"unlcd:PGKRI","Kikori",,"unlcdf:4",,"unlcdc:PG",,,"PGKRI"
"unlcd:PGKRJ","Karawari",,"unlcdf:4",,"unlcdc:PG",,,"PGKRJ"
"unlcd:PGKRK","Kairuku",,"unlcdf:1, unlcdf:3","unlcds:PGCPM","unlcdc:PG","8.833333","146.53334","PGKRK"
"unlcd:PGKRU","Kerau",,"unlcdf:4",,"unlcdc:PG",,,"PGKRU"
"unlcd:PGKRX","Karkar Is",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:PG","-4.633333","145.96666","PGKRX"
"unlcd:PGKSB","Kasanombe",,"unlcdf:4",,"unlcdc:PG",,,"PGKSB"
"unlcd:PGKSG","Kisengan",,"unlcdf:4",,"unlcdc:PG",,,"PGKSG"
"unlcd:PGKSP","Kosipe",,"unlcdf:4",,"unlcdc:PG",,,"PGKSP"
"unlcd:PGKSX","Yasuru",,"unlcdf:4",,"unlcdc:PG",,,"PGKSX"
"unlcd:PGKTK","Kanua",,"unlcdf:4",,"unlcdc:PG",,,"PGKTK"
"unlcd:PGKUL","Kumul",,"unlcdf:1, unlcdf:7",,"unlcdc:PG","-8.1","144.56667","PGKUL"
"unlcd:PGKUP","Kupiano",,"unlcdf:4",,"unlcdc:PG",,,"PGKUP"
"unlcd:PGKUQ","Kuri",,"unlcdf:4",,"unlcdc:PG",,,"PGKUQ"
"unlcd:PGKUX","Kuyol",,"unlcdf:4",,"unlcdc:PG","38.483334","126.03333","PGKUX"
"unlcd:PGKUY","Kamusi",,"unlcdf:4",,"unlcdc:PG",,,"PGKUY"
"unlcd:PGKVE","Kitava",,"unlcdf:4",,"unlcdc:PG",,,"PGKVE"
"unlcd:PGKVG","Kavieng",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGKVG"
"unlcd:PGKWO","Kawito",,"unlcdf:4",,"unlcdc:PG",,,"PGKWO"
"unlcd:PGKWV","Kurwina",,"unlcdf:4",,"unlcdc:PG",,,"PGKWV"
"unlcd:PGKWX","Kiwai Island",,"unlcdf:4",,"unlcdc:PG",,,"PGKWX"
"unlcd:PGKXR","Karoola",,"unlcdf:4",,"unlcdc:PG",,,"PGKXR"
"unlcd:PGKYX","Yalumet",,"unlcdf:4",,"unlcdc:PG",,,"PGKYX"
"unlcd:PGKZF","Kaintiba",,"unlcdf:4",,"unlcdc:PG",,,"PGKZF"
"unlcd:PGLAB","Lablab",,"unlcdf:4",,"unlcdc:PG",,,"PGLAB"
"unlcd:PGLAE","Lae",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGLAE"
"unlcd:PGLAK","Lakuramau",,"unlcdf:1","unlcds:PGNIK","unlcdc:PG","-2.8833332","151.25","PGLAK"
"unlcd:PGLAM","Lambom Island",,"unlcdf:1","unlcds:PGNIK","unlcdc:PG","-4.8","152.83333","PGLAM"
"unlcd:PGLDT","Londolovit",,"unlcdf:1, unlcdf:3",,"unlcdc:PG","-3.0666666","152.61667","PGLDT"
"unlcd:PGLGM","Laiagam",,"unlcdf:4",,"unlcdc:PG",,,"PGLGM"
"unlcd:PGLGN","Linga Linga",,"unlcdf:4",,"unlcdc:PG",,,"PGLGN"
"unlcd:PGLHP","Lehu",,"unlcdf:4",,"unlcdc:PG",,,"PGLHP"
"unlcd:PGLLA","Laughlan Atoll",,"unlcdf:1","unlcds:PGMBA","unlcdc:PG","-9.283334","153.66667","PGLLA"
"unlcd:PGLMG","Lamassa",,"unlcdf:4",,"unlcdc:PG",,,"PGLMG"
"unlcd:PGLMI","Lumi",,"unlcdf:4",,"unlcdc:PG",,,"PGLMI"
"unlcd:PGLMY","Lake Murray",,"unlcdf:4",,"unlcdc:PG",,,"PGLMY"
"unlcd:PGLNC","Lengbati",,"unlcdf:4",,"unlcdc:PG",,,"PGLNC"
"unlcd:PGLNF","Munbil",,"unlcdf:4",,"unlcdc:PG",,,"PGLNF"
"unlcd:PGLNG","Lese",,"unlcdf:4",,"unlcdc:PG",,,"PGLNG"
"unlcd:PGLNM","Langimar",,"unlcdf:4",,"unlcdc:PG",,,"PGLNM"
"unlcd:PGLNQ","Loani",,"unlcdf:4",,"unlcdc:PG",,,"PGLNQ"
"unlcd:PGLNV","Lihir Island",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGLNV"
"unlcd:PGLOL","Loloho",,"unlcdf:1",,"unlcdc:PG",,,"PGLOL"
"unlcd:PGLOM","Lombrum",,"unlcdf:1","unlcds:PGMRL","unlcdc:PG","-2.0333333","147.36667","PGLOM"
"unlcd:PGLOR","Lorengau, Manus Island",,"unlcdf:1",,"unlcdc:PG",,,"PGLOR"
"unlcd:PGLPN","Leron Plains",,"unlcdf:4",,"unlcdc:PG",,,"PGLPN"
"unlcd:PGLSA","Losuia",,"unlcdf:4",,"unlcdc:PG",,,"PGLSA"
"unlcd:PGLSJ","Long Island",,"unlcdf:4",,"unlcdc:PG",,,"PGLSJ"
"unlcd:PGLTF","Leitre",,"unlcdf:4",,"unlcdc:PG",,,"PGLTF"
"unlcd:PGLWI","Lowai",,"unlcdf:4",,"unlcdc:PG",,,"PGLWI"
"unlcd:PGMAG","Madang",,"unlcdf:1, unlcdf:4","unlcds:PGMPM","unlcdc:PG","-5.2166667","145.78334","PGMAG"
"unlcd:PGMAM","Manam Island",,"unlcdf:1",,"unlcdc:PG",,,"PGMAM"
"unlcd:PGMAN","Manda",,"unlcdf:3, unlcdf:4",,"unlcdc:PG","-7.0","141.15","PGMAN"
"unlcd:PGMAP","Mamai",,"unlcdf:4",,"unlcdc:PG",,,"PGMAP"
"unlcd:PGMAS","Manus Island",,"unlcdf:4",,"unlcdc:PG",,,"PGMAS"
"unlcd:PGMBV","Masa",,"unlcdf:4",,"unlcdc:PG",,,"PGMBV"
"unlcd:PGMDM","Munduku",,"unlcdf:4",,"unlcdc:PG",,,"PGMDM"
"unlcd:PGMDU","Mendi",,"unlcdf:4",,"unlcdc:PG",,,"PGMDU"
"unlcd:PGMFO","Manguna",,"unlcdf:4",,"unlcdc:PG",,,"PGMFO"
"unlcd:PGMFZ","Mesalia",,"unlcdf:4",,"unlcdc:PG",,,"PGMFZ"
"unlcd:PGMGG","Margarima",,"unlcdf:4",,"unlcdc:PG",,,"PGMGG"
"unlcd:PGMGP","Manga",,"unlcdf:4",,"unlcdc:PG",,,"PGMGP"
"unlcd:PGMHY","Morehead",,"unlcdf:4",,"unlcdc:PG",,,"PGMHY"
"unlcd:PGMIE","Mielelek",,"unlcdf:1",,"unlcdc:PG",,,"PGMIE"
"unlcd:PGMIS","Misima Island",,"unlcdf:1, unlcdf:4",,"unlcdc:PG",,,"PGMIS"
"unlcd:PGMJJ","Moki",,"unlcdf:4",,"unlcdc:PG",,,"PGMJJ"
"unlcd:PGMKN","Malekolon",,"unlcdf:4",,"unlcdc:PG",,,"PGMKN"
"unlcd:PGMLQ","Malalaua",,"unlcdf:4",,"unlcdc:PG",,,"PGMLQ"
"unlcd:PGMMV","Mal",,"unlcdf:4",,"unlcdc:PG",,,"PGMMV"
"unlcd:PGMNP","Maron",,"unlcdf:4",,"unlcdc:PG",,,"PGMNP"
"unlcd:PGMPF","Mapoda",,"unlcdf:4",,"unlcdc:PG",,,"PGMPF"
"unlcd:PGMPG","Makini",,"unlcdf:4",,"unlcdc:PG",,,"PGMPG"
"unlcd:PGMPU","Mapua",,"unlcdf:4",,"unlcdc:PG",,,"PGMPU"
"unlcd:PGMPX","Miyanmin",,"unlcdf:4",,"unlcdc:PG",,,"PGMPX"
"unlcd:PGMQO","Malam",,"unlcdf:4",,"unlcdc:PG","-8.716666","142.65","PGMQO"
"unlcd:PGMRH","May River",,"unlcdf:4",,"unlcdc:PG",,,"PGMRH"
"unlcd:PGMRM","Manare",,"unlcdf:4",,"unlcdc:PG",,,"PGMRM"
