"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:EEHUN","Hundipea",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.466667","24.716667","EEHUN"
"unlcd:EEHVV","Haapsalu Veskiviigi",,"unlcdf:1","unlcds:EE56","unlcdc:EE","58.966667","23.533333","EEHVV"
"unlcd:EEIDA","Kiviõli","Kivioli","unlcdf:3","unlcds:EE45","unlcdc:EE","59.35","26.966667","EEIDA"
"unlcd:EEIMA","Imavere",,"unlcdf:3","unlcds:EE52","unlcdc:EE","58.733334","25.783333","EEIMA"
"unlcd:EEJAA","Jaanikese",,"unlcdf:3","unlcds:EE81","unlcdc:EE","57.8","26.05","EEJAA"
"unlcd:EEJAP","Japsi Kalasadam",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.383335","24.483334","EEJAP"
"unlcd:EEJAR","Järvakandi","Jarvakandi","unlcdf:3","unlcds:EE71","unlcdc:EE","58.766666","24.816668","EEJAR"
"unlcd:EEJEP","Jõe Paadisadam","Joe Paadisadam","unlcdf:1","unlcds:EE79","unlcdc:EE","58.366665","26.733334","EEJEP"
"unlcd:EEJGA","Jõgeva","Jogeva","unlcdf:2, unlcdf:3","unlcds:EE50","unlcdc:EE","58.75","26.383333","EEJGA"
"unlcd:EEJGP","Jaagupi",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.033333","24.466667","EEJGP"
"unlcd:EEJHT","Juheta",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.383335","24.283333","EEJHT"
"unlcd:EEJJA","Järva-Jaani","Jarva-Jaani","unlcdf:3",,"unlcdc:EE","59.033333","25.883333","EEJJA"
"unlcd:EEJKR","Jõekääru","Joekaaru","unlcdf:1","unlcds:EE45","unlcdc:EE","58.983334","27.183332","EEJKR"
"unlcd:EEJOE","Jõesuu","Joesuu","unlcdf:3","unlcds:EE37","unlcdc:EE","59.466667","25.15","EEJOE"
"unlcd:EEJOL","Joelahtme",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.433334","25.133333","EEJOL"
"unlcd:EEJOS","Narva Linnasadam",,"unlcdf:1","unlcds:EE45","unlcdc:EE","59.383335","28.2","EEJOS"
"unlcd:EEJUR","Jüri","Juri","unlcdf:3","unlcds:EE37","unlcdc:EE","59.35","24.883333","EEJUR"
"unlcd:EEJVI","Jõhvi","Johvi","unlcdf:2, unlcdf:3","unlcds:EE45","unlcdc:EE","59.35","27.416666","EEJVI"
"unlcd:EEKAB","Kaberneeme",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.5","25.25","EEKAB"
"unlcd:EEKAD","Kadrina",,"unlcdf:3","unlcds:EE50","unlcdc:EE","58.7","27.066668","EEKAD"
"unlcd:EEKAE","Karksi",,"unlcdf:3","unlcds:EE84","unlcdc:EE","58.116665","25.583334","EEKAE"
"unlcd:EEKAK","Kakumäe","Kakumae","unlcdf:1","unlcds:EE37","unlcdc:EE","59.45","24.6","EEKAK"
"unlcd:EEKAL","Kalana",,"unlcdf:1","unlcds:EE39","unlcdc:EE","58.916668","22.05","EEKAL"
"unlcd:EEKAM","Kalmaküla Sadam","Kalmakula Sadam","unlcdf:1","unlcds:EE45","unlcdc:EE","58.883335","26.966667","EEKAM"
"unlcd:EEKAN","Kandiküla","Kandikula","unlcdf:3","unlcds:EE79","unlcdc:EE","58.383335","26.65","EEKAN"
"unlcd:EEKAP","Karlova Paadisadam",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.366665","26.75","EEKAP"
"unlcd:EEKAS","Kalasadam",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.45","24.75","EEKAS"
"unlcd:EEKBN","Kaberneeme Sadam",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.516666","25.283333","EEKBN"
"unlcd:EEKDA","Kadrina",,"unlcdf:2, unlcdf:3","unlcds:EE60","unlcdc:EE","59.333332","26.133333","EEKDA"
"unlcd:EEKDL","Kärdla","Kardla","unlcdf:1, unlcdf:4","unlcds:EE39","unlcdc:EE","59.0","22.75","EEKDL"
"unlcd:EEKDR","Kudruküla Sadam","Kudrukula Sadam","unlcdf:1","unlcds:EE45","unlcdc:EE","59.45","29.083334","EEKDR"
"unlcd:EEKDU","Kavandu",,"unlcdf:3","unlcds:EE79","unlcdc:EE","58.2","26.633333","EEKDU"
"unlcd:EEKEA","Kurena",,"unlcdf:3","unlcds:EE68","unlcdc:EE","58.483334","24.55","EEKEA"
"unlcd:EEKEE","Keeni",,"unlcdf:2, unlcdf:3","unlcds:EE81","unlcdc:EE","57.95","26.283333","EEKEE"
"unlcd:EEKEH","Kehra",,"unlcdf:2, unlcdf:3","unlcds:EE37","unlcdc:EE","59.333332","25.333334","EEKEH"
"unlcd:EEKEI","Keila",,"unlcdf:2, unlcdf:3","unlcds:EE37","unlcdc:EE","59.3","24.416666","EEKEI"
"unlcd:EEKEJ","Kesse-Jaani",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.633335","23.45","EEKEJ"
"unlcd:EEKEL","Kelvingi",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.55","24.833334","EEKEL"
"unlcd:EEKGS","Kõiguste","Koiguste","unlcdf:1","unlcds:EE74","unlcdc:EE","58.366665","22.966667","EEKGS"
"unlcd:EEKGV","Koguva",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.6","23.066668","EEKGV"
"unlcd:EEKHA","Kohila",,"unlcdf:2, unlcdf:3","unlcds:EE71","unlcdc:EE","59.166668","24.75","EEKHA"
"unlcd:EEKHN","Kihnu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.133335","24.016666","EEKHN"
"unlcd:EEKIA","Käina","Kaina","unlcdf:3","unlcds:EE39","unlcdc:EE","58.816666","22.783333","EEKIA"
"unlcd:EEKII","Kiideva",,"unlcdf:1","unlcds:EE56","unlcdc:EE","58.766666","23.533333","EEKII"
"unlcd:EEKIU","Kiiu",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.433334","25.366667","EEKIU"
"unlcd:EEKJE","Kohtla-Järve","Kohtla-Jarve","unlcdf:3","unlcds:EE45","unlcdc:EE","59.4","27.266666","EEKJE"
"unlcd:EEKJI","Kolga-Jaani",,"unlcdf:3","unlcds:EE84","unlcdc:EE","58.516666","25.933332","EEKJI"
"unlcd:EEKJK","Kalevi Jahtklubi",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.466667","24.833334","EEKJK"
"unlcd:EEKKE","Kurkse",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.266666","24.016666","EEKKE"
"unlcd:EEKKS","Kassari Sadam",,"unlcdf:1","unlcds:EE39","unlcdc:EE","58.766666","22.833334","EEKKS"
"unlcd:EEKLD","Kaldu",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.45","23.266666","EEKLD"
"unlcd:EEKLE","Kallaste",,"unlcdf:1, unlcdf:3","unlcds:EE74","unlcdc:EE","58.65","23.266666","EEKLE"
"unlcd:EEKLK","Koljunuki",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.5","25.083334","EEKLK"
"unlcd:EEKLL","Kallaste",,"unlcdf:1, unlcdf:3","unlcds:EE79","unlcdc:EE","58.65","27.15","EEKLL"
"unlcd:EEKLN","Kelnase",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.633335","25.016666","EEKLN"
"unlcd:EEKLR","Kallaste Rannasadam",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.666668","27.166666","EEKLR"
"unlcd:EEKLV","Kalvi",,"unlcdf:3","unlcds:EE60","unlcdc:EE","59.483334","26.8","EEKLV"
"unlcd:EEKMM","Kammeri",,"unlcdf:3","unlcds:EE79","unlcdc:EE","58.166668","26.633333","EEKMM"
"unlcd:EEKND","Kunda",,"unlcdf:1, unlcdf:B","unlcds:EE60","unlcdc:EE","59.516666","26.533333","EEKND"
"unlcd:EEKNG","Kungla",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.35","22.95","EEKNG"
"unlcd:EEKNP","Kanepi",,"unlcdf:3","unlcds:EEXJ","unlcdc:EE","57.966667","26.75","EEKNP"
"unlcd:EEKOB","Kobela",,"unlcdf:3","unlcds:EE87","unlcdc:EE","57.833332","26.466667","EEKOB"
"unlcd:EEKOI","Koigi",,"unlcdf:3","unlcds:EE52","unlcdc:EE","58.833332","25.75","EEKOI"
"unlcd:EEKOL","Kolkja",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.55","27.216667","EEKOL"
"unlcd:EEKOM","Komsi",,"unlcdf:6","unlcds:EE59","unlcdc:EE",,,"EEKOM"
"unlcd:EEKPA","Karepa Sadam",,"unlcdf:1","unlcds:EE60","unlcdc:EE","59.55","26.416666","EEKPA"
"unlcd:EEKRG","Kõrgessaare","Korgessaare","unlcdf:1","unlcds:EE39","unlcdc:EE","58.966667","22.466667","EEKRG"
"unlcd:EEKRK","Koorküla","Koorkula","unlcdf:3","unlcds:EE81","unlcdc:EE","57.933334","25.866667","EEKRK"
"unlcd:EEKRU","Koeru",,"unlcdf:6","unlcds:EE51","unlcdc:EE",,,"EEKRU"
"unlcd:EEKSA","Kärsa","Karsa","unlcdf:1","unlcds:EE74","unlcdc:EE","58.25","22.733334","EEKSA"
"unlcd:EEKSE","Kose",,"unlcdf:6","unlcds:EE37","unlcdc:EE",,,"EEKSE"
"unlcd:EEKSN","Kastna",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.333332","23.916666","EEKSN"
"unlcd:EEKSP","Kaunispe",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.05","22.066668","EEKSP"
"unlcd:EEKUG","Narva Kulgu Sadam",,"unlcdf:1","unlcds:EE45","unlcdc:EE","59.35","28.166666","EEKUG"
"unlcd:EEKUI","Kuivastu",,"unlcdf:1, unlcdf:B","unlcds:EE74","unlcdc:EE","58.566666","23.383333","EEKUI"
"unlcd:EEKUL","Kulaaseme",,"unlcdf:3","unlcds:EE79","unlcdc:EE","58.283333","26.383333","EEKUL"
"unlcd:EEKUR","Kuressaare sadam",,"unlcdf:1, unlcdf:B","unlcds:EE74","unlcdc:EE","58.25","22.466667","EEKUR"
"unlcd:EEKUU","Kuusalu",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.45","25.45","EEKUU"
"unlcd:EEKVI","Kaavi Paadisadam",,"unlcdf:1","unlcds:EE74","unlcdc:EE","57.983334","22.2","EEKVI"
"unlcd:EEKVR","Kavaru",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.266666","24.166666","EEKVR"
"unlcd:EELAA","Laagri",,"unlcdf:2, unlcdf:3","unlcds:EE37","unlcdc:EE","59.35","24.583334","EELAA"
"unlcd:EELAB","Laabi",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.4","24.55","EELAB"
"unlcd:EELAN","Lääne","Laane","unlcdf:1","unlcds:EE68","unlcdc:EE","58.533333","23.683332","EELAN"
"unlcd:EELAO","Lao",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.233334","24.116667","EELAO"
"unlcd:EELAT","Läätsa","Laatsa","unlcdf:1","unlcds:EE74","unlcdc:EE","58.133335","22.25","EELAT"
"unlcd:EELAU","Lautri",,"unlcdf:1","unlcds:EE39","unlcdc:EE","58.916668","22.083334","EELAU"
"unlcd:EELAV","Lavassaare",,"unlcdf:2, unlcdf:3","unlcds:EE68","unlcdc:EE","58.5","24.383333","EELAV"
"unlcd:EELEN","Lennusadam",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.45","24.733334","EELEN"
"unlcd:EELEP","Leppneeme",,"unlcdf:1, unlcdf:3","unlcds:EE37","unlcdc:EE","59.533333","24.85","EELEP"
"unlcd:EELGD","Lagedi",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.4","24.933332","EELGD"
"unlcd:EELHK","Lehtma Kalurisadam",,"unlcdf:1","unlcds:EE39","unlcdc:EE","59.066666","22.7","EELHK"
"unlcd:EELHM","Luhamaa",,"unlcdf:3, unlcdf:B","unlcds:EE45","unlcdc:EE","57.633335","27.366667","EELHM"
"unlcd:EELHS","Lahesuu",,"unlcdf:1, unlcdf:3, unlcdf:B","unlcds:EE37","unlcdc:EE","59.45","24.7","EELHS"
"unlcd:EELHT","Lehtma",,"unlcdf:1, unlcdf:B","unlcds:EE39","unlcdc:EE","59.066666","22.7","EELHT"
"unlcd:EELHU","Lohusuu",,"unlcdf:3","unlcds:EE45","unlcdc:EE","58.95","27.033333","EELHU"
"unlcd:EELIH","Lihula",,"unlcdf:3","unlcds:EE56","unlcdc:EE","58.683334","23.833334","EELIH"
"unlcd:EELIN","Lindi",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.333332","24.283333","EELIN"
"unlcd:EELIU","Liu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.283333","24.266666","EELIU"
"unlcd:EELKS","Laaksaare",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.333332","27.416666","EELKS"
"unlcd:EELMA","Lõmala","Lomala","unlcdf:1","unlcds:EE74","unlcdc:EE","58.166668","22.116667","EELMA"
"unlcd:EELNA","Linna",,"unlcdf:3","unlcds:EE81","unlcdc:EE","58.016666","25.85","EELNA"
"unlcd:EELNJ","Luunja",,"unlcdf:3","unlcds:EE79","unlcdc:EE","58.35","26.866667","EELNJ"
"unlcd:EELNR","Lõunaranna","Lounaranna","unlcdf:1","unlcds:EE74","unlcdc:EE","58.533333","23.316668","EELNR"
"unlcd:EELOO","Loo",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.433334","24.933332","EELOO"
"unlcd:EELPN","Leppneeme Kalasadam",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.55","24.866667","EELPN"
"unlcd:EELPS","Lõpesuu","Lopesuu","unlcdf:1","unlcds:EE74","unlcdc:EE","58.483334","23.266666","EELPS"
"unlcd:EELSA","Loksa",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.583332","25.7","EELSA"
"unlcd:EELSL","Lohusalu",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.4","24.216667","EELSL"
"unlcd:EELUI","Luige Väikesadam","Luige Vaikesadam","unlcdf:1","unlcds:EE56","unlcdc:EE","58.866665","23.483334","EELUI"
"unlcd:EEMAA","Maarja-Magdaleena",,"unlcdf:3","unlcds:EE50","unlcdc:EE","58.616665","26.733334","EEMAA"
"unlcd:EEMAH","Mahu Sadam",,"unlcdf:1","unlcds:EE60","unlcdc:EE","59.516666","23.716667","EEMAH"
"unlcd:EEMAN","Manilaiu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","59.216667","24.133333","EEMAN"
"unlcd:EEMAR","Märjamaa","Marjamaa","unlcdf:3","unlcds:EE71","unlcdc:EE","60.333332","24.716667","EEMAR"
"unlcd:EEMDI","Mundi",,"unlcdf:3","unlcds:EE51","unlcdc:EE","58.866665","25.583334","EEMDI"
"unlcd:EEMDR","Miiduranna",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.5","24.816668","EEMDR"
"unlcd:EEMEH","Mehikoorma Sadam",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.233334","27.483334","EEMEH"
"unlcd:EEMIH","Mihkli Sadam",,"unlcdf:1","unlcds:EE50","unlcdc:EE","58.783333","26.983334","EEMIH"
"unlcd:EEMNI","Männi","Manni","unlcdf:1","unlcds:EE68","unlcdc:EE","58.516666","23.666666","EEMNI"
"unlcd:EEMNT","Mõntu","Montu","unlcdf:1, unlcdf:B","unlcds:EE74","unlcdc:EE","57.95","22.133333","EEMNT"
"unlcd:EEMNV","Mõntu Väikelaevade Sadam","Montu Vaikelaevade Sadam","unlcdf:1","unlcds:EE74","unlcdc:EE","57.95","22.116667","EEMNV"
