"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GBACR","Accrington",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB",,,"GBACR"
"unlcd:GBACS","Alcester",,"unlcdf:3","unlcds:GBWAR","unlcdc:GB",,,"GBACS"
"unlcd:GBACT","Acton Grange",,"unlcdf:0","unlcds:GBCHE","unlcdc:GB",,,"GBACT"
"unlcd:GBACU","Ashchurch",,"unlcdf:2, unlcdf:3","unlcds:GBGLS","unlcdc:GB","52.0","-2.1","GBACU"
"unlcd:GBACV","Cove (Aberdeen)",,"unlcdf:1","unlcds:GBABD","unlcdc:GB","57.1","-2.0666666","GBACV"
"unlcd:GBACY","Abercynon",,"unlcdf:3","unlcds:GBRCT","unlcdc:GB","51.633335","-3.3166666","GBACY"
"unlcd:GBADA","Adbaston",,"unlcdf:3","unlcds:GBSTS","unlcdc:GB","52.833332","-2.35","GBADA"
"unlcd:GBADB","Aldbourne",,"unlcdf:3","unlcds:GBWIL","unlcdc:GB",,,"GBADB"
"unlcd:GBADD","Addingham",,"unlcdf:3","unlcds:GBBRD","unlcdc:GB","53.933334","-1.8833333","GBADD"
"unlcd:GBADE","Ardsley East = Ardsley",,"unlcdf:3","unlcds:GBLDS","unlcdc:GB","53.716667","-1.5333333","GBADE"
"unlcd:GBADF","Ardfern",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.183334","-5.5333333","GBADF"
"unlcd:GBADG","Aldridge",,"unlcdf:3","unlcds:GBWLL","unlcdc:GB","52.6","-1.9166667","GBADG"
"unlcd:GBADH","Aldham",,"unlcdf:3","unlcds:GBESS","unlcdc:GB","51.9","0.78333336","GBADH"
"unlcd:GBADI","Addington",,"unlcdf:3","unlcds:GBKEN","unlcdc:GB",,,"GBADI"
"unlcd:GBADK","Ardkeen",,"unlcdf:1, unlcdf:3","unlcds:GBDOW","unlcdc:GB","54.416668","-5.5166664","GBADK"
"unlcd:GBADL","Adlington",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB",,,"GBADL"
"unlcd:GBADM","Aird Mhor (Ardmhor)",,"unlcdf:1, unlcdf:3","unlcds:GBELS","unlcdc:GB","57.016666","-7.4166665","GBADM"
"unlcd:GBADN","Addlestone",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBADN"
"unlcd:GBADO","Admaston",,"unlcdf:3","unlcds:GBTFW","unlcdc:GB","52.716667","-2.55","GBADO"
"unlcd:GBADR","Aberdaron",,"unlcdf:1, unlcdf:3","unlcds:GBGWN","unlcdc:GB","52.8","-4.7166667","GBADR"
"unlcd:GBADS","Chaddesden",,"unlcdf:3","unlcds:GBDER","unlcdc:GB","52.916668","-1.4333334","GBADS"
"unlcd:GBADT","Aldington",,"unlcdf:3, unlcdf:6","unlcds:GBKEN","unlcdc:GB","51.083332","0.93333334","GBADT"
"unlcd:GBADV","Andoversford",,"unlcdf:3","unlcds:GBGLS","unlcdc:GB","51.866665","-1.95","GBADV"
"unlcd:GBADW","Addiewell",,"unlcdf:3","unlcds:GBWLN","unlcdc:GB","55.833332","-3.6166668","GBADW"
"unlcd:GBADY","Adderbury",,"unlcdf:3","unlcds:GBOXF","unlcdc:GB",,,"GBADY"
"unlcd:GBADZ","Ashby de la Zouch",,"unlcdf:3","unlcds:GBLEC","unlcdc:GB","52.75","-1.4666667","GBADZ"
"unlcd:GBAEB","Cadeby",,"unlcdf:3","unlcds:GBYOR","unlcdc:GB","53.5","-1.2166667","GBAEB"
"unlcd:GBAED","Aberlady",,"unlcdf:3","unlcds:GBELN","unlcdc:GB","56.016666","-2.85","GBAED"
"unlcd:GBAEE","Abergele",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBCWY","unlcdc:GB","53.283333","-3.5833333","GBAEE"
"unlcd:GBAEG","Aberbeeg",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:GB","51.716667","-3.1666667","GBAEG"
"unlcd:GBAEN","Salen",,"unlcdf:1","unlcds:GBHLD","unlcdc:GB","56.7","-5.7833333","GBAEN"
