"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CRCHT","Cahuita",,"unlcdf:3","unlcds:CRL","unlcdc:CR","9.733334","-82.85","CRCHT"
"unlcd:CRCIA","Cariari",,"unlcdf:3, unlcdf:6",,"unlcdc:CR","10.216666","-82.0","CRCIA"
"unlcd:CRCIR","Ciruelas",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.5","-85.35","CRCIR"
"unlcd:CRCJL","Canjel",,"unlcdf:3","unlcds:CRG","unlcdc:CR","9.983334","-85.2","CRCJL"
"unlcd:CRCJS","Cascajal",,"unlcdf:3","unlcds:CRA","unlcdc:CR","9.9","-84.63333","CRCJS"
"unlcd:CRCLN","Colón","Colon","unlcdf:3, unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.916667","-84.25","CRCLN"
"unlcd:CRCNA","Cinchona",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.216666","-84.183334","CRCNA"
"unlcd:CRCNG","Caño Negro","Cano Negro","unlcdf:3","unlcds:CRA","unlcdc:CR","10.516666","-84.416664","CRCNG"
"unlcd:CRCOC","Coco",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.55","-85.7","CRCOC"
"unlcd:CRCOM","Chomes",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRP","unlcdc:CR","10.05","-84.916664","CRCOM"
"unlcd:CRCOR","Coronado",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.05","-83.61667","CRCOR"
"unlcd:CRCOY","Puerto Coyote",,"unlcdf:6","unlcds:CRG","unlcdc:CR","9.783334","-85.26667","CRCOY"
"unlcd:CRCPA","Playa Hermosa",,"unlcdf:6","unlcds:CRC","unlcdc:CR","9.95","-83.35","CRCPA"
"unlcd:CRCPL","Guápiles","Guapiles","unlcdf:3","unlcds:CRL","unlcdc:CR","10.216666","-83.78333","CRCPL"
"unlcd:CRCPS","Pacayas",,"unlcdf:6","unlcds:CRC","unlcdc:CR","9.8","-84.05","CRCPS"
"unlcd:CRCQA","Quesada",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.316667","-84.416664","CRCQA"
"unlcd:CRCRL","Corralillo",,"unlcdf:3","unlcds:CRC","unlcdc:CR","9.8","-84.03333","CRCRL"
"unlcd:CRCRR","Curridabat",,"unlcdf:1, unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.916667","-84.03333","CRCRR"
"unlcd:CRCSC","Canas",,"unlcdf:4",,"unlcdc:CR",,,"CRCSC"
"unlcd:CRCTC","Moravia",,"unlcdf:1, unlcdf:6","unlcds:CRC","unlcdc:CR","9.85","-83.433334","CRCTC"
"unlcd:CRCUB","Curubandé","Curubande","unlcdf:3","unlcds:CRG","unlcdc:CR","10.716666","-85.416664","CRCUB"
"unlcd:CRCUT","Cutris",,"unlcdf:1, unlcdf:3","unlcds:CRA","unlcdc:CR","10.683333","-84.36667","CRCUT"
"unlcd:CRCYL","Coyol",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.0","-84.25","CRCYL"
"unlcd:CRCYR","Coyolar",,"unlcdf:6","unlcds:CRA","unlcdc:CR","9.9","-84.566666","CRCYR"
"unlcd:CRCZR","Cerro Cortez",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.333333","-84.36667","CRCZR"
"unlcd:CRDE2","Desamparados",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.9","-84.066666","CRDE2"
"unlcd:CRDOM","Dominical",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.25","-83.86667","CRDOM"
"unlcd:CRELS","El Silencio",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.483334","-84.916664","CRELS"
"unlcd:CRENA","Santa Elena",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.766666","-84.05","CRENA"
"unlcd:CRESC","Escazú","Escazu","unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.916667","-84.13333","CRESC"
"unlcd:CRESP","Esparza",,"unlcdf:2, unlcdf:3","unlcds:CRP","unlcdc:CR","9.983334","-84.666664","CRESP"
"unlcd:CRFDF","Venecia",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.033334","-83.23333","CRFDF"
