"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GIGIB","Gibraltar",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:GI",,,"GIGIB"
"unlcd:GIWTP","Waterport",,"unlcdf:6",,"unlcdc:GI","36.133335","-5.35","GIWTP"
