"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:JMFRF","Frankfield",,"unlcdf:3","unlcds:JM13","unlcdc:JM","18.15","-77.36667","JMFRF"
"unlcd:JMHAL","Halse Hall",,"unlcdf:3","unlcds:JM13","unlcdc:JM","17.916666","-77.25","JMHAL"
"unlcd:JMHIE","Highgate",,"unlcdf:3","unlcds:JM05","unlcdc:JM","18.266666","-76.88333","JMHIE"
"unlcd:JMHMP","Hampden",,"unlcdf:3","unlcds:JM07","unlcdc:JM","18.433332","-77.75","JMHMP"
"unlcd:JMKIN","Kingston",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:JM",,,"JMKIN"
"unlcd:JMKNK","Knockpatrick",,"unlcdf:3","unlcds:JM12","unlcdc:JM","18.0","-77.51667","JMKNK"
"unlcd:JMKTP","Kingston Tinson Airport",,"unlcdf:4","unlcds:JM01","unlcdc:JM","18.016666","-76.816666","JMKTP"
"unlcd:JMLID","Linstead",,"unlcdf:3","unlcds:JM14","unlcdc:JM","18.133333","-77.03333","JMLID"
"unlcd:JMLOP","Long Pond",,"unlcdf:6",,"unlcdc:JM","18.433332","-77.55","JMLOP"
"unlcd:JMLUC","Lucea",,"unlcdf:3",,"unlcdc:JM",,,"JMLUC"
"unlcd:JMMBJ","Montego Bay",,"unlcdf:1, unlcdf:4",,"unlcdc:JM",,,"JMMBJ"
"unlcd:JMMGT","Maggotty",,"unlcdf:3","unlcds:JM11","unlcdc:JM","18.15","-77.76667","JMMGT"
"unlcd:JMMNG","Moneague",,"unlcdf:3","unlcds:JM06","unlcdc:JM","18.266666","-77.11667","JMMNG"
"unlcd:JMMOB","Morant Bay",,"unlcdf:3","unlcds:JM03","unlcdc:JM","17.883333","-76.416664","JMMOB"
"unlcd:JMMPE","May Pen",,"unlcdf:3","unlcds:JM13","unlcdc:JM","17.966667","-77.23333","JMMPE"
"unlcd:JMMVJ","Mandeville",,"unlcdf:4",,"unlcdc:JM",,,"JMMVJ"
"unlcd:JMNAI","Nain",,"unlcdf:3",,"unlcdc:JM","17.95","-77.6","JMNAI"
"unlcd:JMNEG","Negril",,"unlcdf:4",,"unlcdc:JM",,,"JMNEG"
"unlcd:JMNET","Newport",,"unlcdf:3","unlcds:JM12","unlcdc:JM","17.966667","-77.5","JMNET"
"unlcd:JMNYM","New Yarmouth",,"unlcdf:3","unlcds:JM13","unlcdc:JM","17.883333","-77.26667","JMNYM"
"unlcd:JMOCJ","Ocho Rios",,"unlcdf:1, unlcdf:4",,"unlcdc:JM",,,"JMOCJ"
"unlcd:JMOLR","Old Harbour",,"unlcdf:3","unlcds:JM14","unlcdc:JM","17.933332","-77.11667","JMOLR"
"unlcd:JMORC","Oracabessa",,"unlcdf:1",,"unlcdc:JM","18.4","-76.95","JMORC"
"unlcd:JMPEV","Port Esquivel",,"unlcdf:1",,"unlcdc:JM",,,"JMPEV"
"unlcd:JMPHE","Port Henderson",,"unlcdf:1","unlcds:JM14","unlcdc:JM","17.95","-76.88333","JMPHE"
"unlcd:JMPKS","Port Kaiser",,"unlcdf:1",,"unlcdc:JM",,,"JMPKS"
"unlcd:JMPMO","Port Morant",,"unlcdf:1",,"unlcdc:JM",,,"JMPMO"
"unlcd:JMPOA","Port Maria",,"unlcdf:3","unlcds:JM05","unlcdc:JM","18.366667","-76.9","JMPOA"
"unlcd:JMPOT","Port Antonio",,"unlcdf:1, unlcdf:4",,"unlcdc:JM",,,"JMPOT"
"unlcd:JMPRH","Port Rhoades",,"unlcdf:1",,"unlcdc:JM",,,"JMPRH"
"unlcd:JMPRI","Priory",,"unlcdf:6",,"unlcdc:JM","18.45","-77.21667","JMPRI"
"unlcd:JMPRO","Port Royal",,"unlcdf:1",,"unlcdc:JM",,,"JMPRO"
"unlcd:JMPTM","Portmore",,"unlcdf:3","unlcds:JM14","unlcdc:JM","17.966667","-76.86667","JMPTM"
"unlcd:JMRIB","Rio Bueno",,"unlcdf:1",,"unlcdc:JM",,,"JMRIB"
"unlcd:JMROH","Rose Hall",,"unlcdf:6","unlcds:JM11","unlcdc:JM","17.933332","-77.65","JMROH"
"unlcd:JMROP","Rocky Point",,"unlcdf:1",,"unlcdc:JM",,,"JMROP"
"unlcd:JMSAN","Sandy Bay",,"unlcdf:3",,"unlcdc:JM","18.45","-78.083336","JMSAN"
"unlcd:JMSAP","Saint Andrew Parish",,"unlcdf:3, unlcdf:5",,"unlcdc:JM",,,"JMSAP"
"unlcd:JMSAW","Saint Ann's Bay",,"unlcdf:1","unlcds:JM06","unlcdc:JM","18.433332","-77.2","JMSAW"
"unlcd:JMSED","Serge Island",,"unlcdf:3","unlcds:JM03","unlcdc:JM","17.95","-76.48333","JMSED"
"unlcd:JMSLM","Savanna-la-Mar",,"unlcdf:1",,"unlcdc:JM","18.216667","-78.13333","JMSLM"
"unlcd:JMSPT","Spanish Town",,"unlcdf:3",,"unlcdc:JM",,,"JMSPT"
"unlcd:JMSRI","Salt River",,"unlcdf:1",,"unlcdc:JM",,,"JMSRI"
"unlcd:JMSTC","Santa Cruz",,"unlcdf:3","unlcds:JM11","unlcdc:JM","18.05","-77.7","JMSTC"
"unlcd:JMSTH","Saint Thomas",,"unlcdf:3",,"unlcdc:JM","17.9","-76.433334","JMSTH"
"unlcd:JMTR9","Trelawny",,"unlcdf:3","unlcds:JM07","unlcdc:JM","18.383333","-77.63333","JMTR9"
"unlcd:JMVIN","Vineyard",,"unlcdf:6","unlcds:JM01","unlcdc:JM","17.966667","-76.76667","JMVIN"
"unlcd:JMWKF","Wakefield",,"unlcdf:3, unlcdf:6","unlcds:JM07","unlcdc:JM","18.416666","-77.71667","JMWKF"
"unlcd:JMWPK","Worthy Park",,"unlcdf:3","unlcds:JM14","unlcdc:JM","18.15","-77.15","JMWPK"
"unlcd:JMYAS","Yallahs",,"unlcdf:3","unlcds:JM03","unlcdc:JM","17.866667","-76.566666","JMYAS"
