"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NPKAI","Kailali",,"unlcdf:3",,"unlcdc:NP",,,"NPKAI"
"unlcd:NPKAK","Kakarbitta",,"unlcdf:3",,"unlcdc:NP",,,"NPKAK"
"unlcd:NPKEP","Nepalganj",,"unlcdf:4",,"unlcdc:NP",,,"NPKEP"
"unlcd:NPKGJ","Kanchenjunga",,"unlcdf:3",,"unlcdc:NP","27.716667","88.21667","NPKGJ"
"unlcd:NPKRI","Krishnanagar",,"unlcdf:3","unlcds:NPLU","unlcdc:NP","27.5","82.78333","NPKRI"
"unlcd:NPKTM","Kathmandu",,"unlcdf:3, unlcdf:4, unlcdf:5",,"unlcdc:NP",,,"NPKTM"
"unlcd:NPLDN","Lamidanda",,"unlcdf:4",,"unlcdc:NP",,,"NPLDN"
"unlcd:NPLLU","Nawalparasi",,"unlcdf:1, unlcdf:6","unlcds:NPLU","unlcdc:NP","27.533333","83.666664","NPLLU"
"unlcd:NPLTG","Langtang",,"unlcdf:4",,"unlcdc:NP",,,"NPLTG"
"unlcd:NPLUA","Lukla",,"unlcdf:4",,"unlcdc:NP",,,"NPLUA"
"unlcd:NPMEY","Meghauli",,"unlcdf:4",,"unlcdc:NP",,,"NPMEY"
"unlcd:NPMWP","Mountain",,"unlcdf:4",,"unlcdc:NP",,,"NPMWP"
"unlcd:NPNGX","Manang",,"unlcdf:4",,"unlcdc:NP",,,"NPNGX"
"unlcd:NPPKR","Pokhara",,"unlcdf:4",,"unlcdc:NP",,,"NPPKR"
"unlcd:NPPPL","Phaplu",,"unlcdf:4",,"unlcdc:NP",,,"NPPPL"
"unlcd:NPRHP","Ramechhap",,"unlcdf:4",,"unlcdc:NP",,,"NPRHP"
"unlcd:NPRJB","Rajbiraj",,"unlcdf:4",,"unlcdc:NP",,,"NPRJB"
"unlcd:NPRPA","Rolpa",,"unlcdf:4",,"unlcdc:NP",,,"NPRPA"
"unlcd:NPRUK","Rukumkot",,"unlcdf:4",,"unlcdc:NP",,,"NPRUK"
"unlcd:NPRUM","Rumjatar",,"unlcdf:4",,"unlcdc:NP",,,"NPRUM"
"unlcd:NPRUP","Rupandehi",,"unlcdf:3","unlcds:NPP5","unlcdc:NP","27.583334","83.433334","NPRUP"
"unlcd:NPSIF","Simara",,"unlcdf:4",,"unlcdc:NP",,,"NPSIF"
"unlcd:NPSIH","Silgarhi-Doti",,"unlcdf:4",,"unlcdc:NP","29.266666","80.98333","NPSIH"
"unlcd:NPSKH","Surkhet",,"unlcdf:4",,"unlcdc:NP",,,"NPSKH"
"unlcd:NPSUN","Sunauli",,"unlcdf:3",,"unlcdc:NP",,,"NPSUN"
"unlcd:NPSYH","Syangboche",,"unlcdf:4",,"unlcdc:NP",,,"NPSYH"
"unlcd:NPTMI","Tumlingtar",,"unlcdf:4",,"unlcdc:NP","27.3","87.2","NPTMI"
"unlcd:NPTPJ","Taplejung",,"unlcdf:4",,"unlcdc:NP",,,"NPTPJ"
"unlcd:NPTPU","Tikapur",,"unlcdf:4",,"unlcdc:NP",,,"NPTPU"
"unlcd:NPTRV","Triveni",,"unlcdf:3, unlcdf:6","unlcds:NPGA","unlcdc:NP","27.45","83.9","NPTRV"
"unlcd:NPXMG","Mahendranagar",,"unlcdf:4",,"unlcdc:NP","29.25","80.13333","NPXMG"
