"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BEANL","Anderlecht/Brussel (Bruxelles)",,"unlcdf:3","unlcds:BEBRU","unlcdc:BE","50.833332","4.3","BEANL"
"unlcd:BEANR","Antwerpen",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:BEVAN","unlcdc:BE","51.216667","4.4166665","BEANR"
"unlcd:BEANS","Ans",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.65","5.5333333","BEANS"
"unlcd:BEANT","Antwerp Churchill Terminal",,"unlcdf:6","unlcds:BEVAN","unlcdc:BE",,,"BEANT"
"unlcd:BEANY","Andoy",,"unlcdf:3","unlcds:BEWAL","unlcdc:BE","50.433334","4.9333334","BEANY"
"unlcd:BEAOG","Amougies",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.75","3.4833333","BEAOG"
"unlcd:BEAPE","Aiseau-Presles",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.416668","4.5833335","BEAPE"
"unlcd:BEAPL","Appels",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.033333","4.0666666","BEAPL"
"unlcd:BEAPS","Ampsin",,"unlcdf:1, unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.533333","5.2833333","BEAPS"
"unlcd:BEAPT","Appelterre-Eichem",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.816666","3.9666667","BEAPT"
"unlcd:BEAQE","Arquennes",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.566666","4.266667","BEAQE"
"unlcd:BEARE","Attre",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.6","3.8333333","BEARE"
"unlcd:BEARL","Arlon",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","49.683334","5.8166666","BEARL"
"unlcd:BEARO","Attenrode",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.883335","4.9166665","BEARO"
"unlcd:BEARS","Aarsele",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.0","3.4166667","BEARS"
"unlcd:BEART","Aartrijke",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.116665","3.0833333","BEART"
"unlcd:BEASB","Alsemberg",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.733334","4.3166666","BEASB"
"unlcd:BEASE","Aspelare",,"unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.833332","3.95","BEASE"
"unlcd:BEASN","Assesse",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.366665","5.016667","BEASN"
"unlcd:BEASP","Asper",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.916668","3.65","BEASP"
"unlcd:BEASR","Anseremme",,"unlcdf:1, unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.25","4.9","BEASR"
