"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BAMOD","Modrica",,"unlcdf:2, unlcdf:3",,"unlcdc:BA","44.95","18.283333","BAMOD"
"unlcd:BAMRA","Mravnjac",,"unlcdf:2, unlcdf:3",,"unlcdc:BA","43.633335","18.933332","BAMRA"
"unlcd:BAMZI","Matuzici",,"unlcdf:2, unlcdf:3","unlcds:BABIH","unlcdc:BA","44.683334","18.05","BAMZI"
"unlcd:BANEM","Neum",,"unlcdf:1, unlcdf:6",,"unlcdc:BA","42.916668","17.616667","BANEM"
"unlcd:BANEV","Nevesinje",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","43.25","18.1","BANEV"
"unlcd:BAOMO","Mostar",,"unlcdf:4",,"unlcdc:BA",,,"BAOMO"
"unlcd:BAORA","Orasje",,"unlcdf:6",,"unlcdc:BA","45.033333","18.7","BAORA"
"unlcd:BAOSM","Osmaci",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.4","18.9","BAOSM"
"unlcd:BAOZM","Ozimica",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.466667","18.033333","BAOZM"
"unlcd:BAPAL","Pale",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","43.8","18.566668","BAPAL"
"unlcd:BAPDR","Prijedor",,"unlcdf:2, unlcdf:3","unlcds:BASRP","unlcdc:BA","44.966667","16.7","BAPDR"
"unlcd:BAPER","Perduhovo Selo",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.166668","16.8","BAPER"
"unlcd:BAPJR","Prnjavor",,"unlcdf:3",,"unlcdc:BA",,,"BAPJR"
"unlcd:BAPSE","Posusje",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","43.466667","17.316668","BAPSE"
"unlcd:BARAJ","Rajlovac",,"unlcdf:2, unlcdf:3, unlcdf:5","unlcds:BABIH","unlcdc:BA","43.866665","18.3","BARAJ"
