"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:LBDEK","Dekwaneh",,"unlcdf:3","unlcds:LBAS","unlcdc:LB","33.866665","35.533333","LBDEK"
"unlcd:LBDRA","Dora",,"unlcdf:1","unlcds:LBJL","unlcdc:LB","33.916668","35.566666","LBDRA"
"unlcd:LBFAI","Faitroun",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.983334","35.733334","LBFAI"
"unlcd:LBGHO","Ghobeiry",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.85","35.5","LBGHO"
"unlcd:LBH8L","Hazmiyeh",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.85","35.533333","LBH8L"
"unlcd:LBHAL","Halba",,"unlcdf:3",,"unlcdc:LB","34.55","36.083332","LBHAL"
"unlcd:LBHBM","Amaret Chalhoub",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.883335","35.566666","LBHBM"
"unlcd:LBHDA","Haddatha",,"unlcdf:6","unlcds:LBJL","unlcdc:LB","33.15","35.383335","LBHDA"
"unlcd:LBHKT","Ashqout",,"unlcdf:6",,"unlcdc:LB","33.983334","35.7","LBHKT"
"unlcd:LBHRF","Achrafieh",,"unlcdf:3","unlcds:LBBA","unlcdc:LB","33.883335","35.516666","LBHRF"
"unlcd:LBJAH","'Ablah",,"unlcdf:6",,"unlcdc:LB","34.15","36.266666","LBJAH"
"unlcd:LBJDI","Jdita",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.816666","35.833332","LBJDI"
"unlcd:LBJDT","Jdeideh",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.883335","35.566666","LBJDT"
"unlcd:LBJET","Jeita",,"unlcdf:3","unlcds:LBBA","unlcdc:LB","33.95","35.633335","LBJET"
"unlcd:LBJIE","Jieh",,"unlcdf:1",,"unlcdc:LB",,,"LBJIE"
"unlcd:LBJLA","Antelias",,"unlcdf:6","unlcds:LBJL","unlcdc:LB","33.916668","35.6","LBJLA"
"unlcd:LBKCH","Kornet Chehwan",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.916668","35.666668","LBKCH"
"unlcd:LBKFA","Kfar Aaqqa",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","34.3","35.833332","LBKFA"
"unlcd:LBKHA","Khalde",,"unlcdf:1",,"unlcdc:LB",,,"LBKHA"
"unlcd:LBKKL","Kfar Kila",,"unlcdf:3","unlcds:LBNA","unlcdc:LB","33.283333","35.55","LBKKL"
"unlcd:LBKKR","Akkar",,"unlcdf:3","unlcds:LBAS","unlcdc:LB","34.55","36.066666","LBKKR"
"unlcd:LBKYE","Tripoli",,"unlcdf:1, unlcdf:4",,"unlcdc:LB",,,"LBKYE"
"unlcd:LBLN8","Bekaa",,"unlcdf:1, unlcdf:3","unlcds:LBBI","unlcdc:LB","34.0","36.133335","LBLN8"
"unlcd:LBMAN","Mansourieh",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.85","35.566666","LBMAN"
"unlcd:LBMKA","Mkalles",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.866665","35.55","LBMKA"
"unlcd:LBMTE","Mtein",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.883335","35.733334","LBMTE"
"unlcd:LBNAM","Nahr Al Mawt",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.9","35.566666","LBNAM"
"unlcd:LBNAQ","En Nâqoûra","En Naqoura","unlcdf:3, unlcdf:5",,"unlcdc:LB","33.116665","35.133335","LBNAQ"
"unlcd:LBNLL","Sin El Fil",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.866665","35.533333","LBNLL"
"unlcd:LBOUZ","Ouzai",,"unlcdf:1",,"unlcdc:LB",,,"LBOUZ"
"unlcd:LBQBY","Qoubaiyat",,"unlcdf:3","unlcds:LBAK","unlcdc:LB","34.566666","36.266666","LBQBY"
"unlcd:LBQJN","Jounieh",,"unlcdf:4",,"unlcdc:LB",,,"LBQJN"
"unlcd:LBQJQ","Jal Edib",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.9","35.583332","LBQJQ"
"unlcd:LBQZQ","Zahle",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.85","35.9","LBQZQ"
"unlcd:LBR5G","Roumieh",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.866665","35.65","LBR5G"
"unlcd:LBRAW","Raouché","Raouche","unlcdf:3","unlcds:LBBA","unlcdc:LB","33.883335","35.466667","LBRAW"
"unlcd:LBRRK","Haret Hreik",,"unlcdf:3","unlcds:LBBA","unlcdc:LB","33.85","35.516666","LBRRK"
"unlcd:LBRST","Ras Selata",,"unlcdf:0",,"unlcdc:LB",,,"LBRST"
"unlcd:LBSAF","Safra",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","34.033333","35.633335","LBSAF"
"unlcd:LBSAR","Es Saraya",,"unlcdf:3","unlcds:LBNA","unlcdc:LB","33.366665","35.466667","LBSAR"
"unlcd:LBSAY","Saydå","Sayda","unlcdf:1, unlcdf:3",,"unlcdc:LB","33.55","35.366665","LBSAY"
"unlcd:LBSDN","Sidon",,"unlcdf:3","unlcds:LBJA","unlcdc:LB","33.55","35.366665","LBSDN"
"unlcd:LBSEL","Selaata",,"unlcdf:1",,"unlcdc:LB",,,"LBSEL"
"unlcd:LBSHA","Sahel Alma",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.983334","35.65","LBSHA"
"unlcd:LBSUR","Sur (Tyre)",,"unlcdf:1",,"unlcdc:LB",,,"LBSUR"
"unlcd:LBZHR","Zahrani Terminal",,"unlcdf:1",,"unlcdc:LB",,,"LBZHR"
"unlcd:LBZML","Zouk Mikael",,"unlcdf:3","unlcds:LBJL","unlcdc:LB","33.966667","35.6","LBZML"
"unlcd:LBZUK","Zouk",,"unlcdf:1","unlcds:LBJL","unlcdc:LB","33.966667","35.633335","LBZUK"
