"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:LVBMT","Baltmarine Terminal, Riga",,"unlcdf:B","unlcds:LVRIX","unlcdc:LV",,,"LVBMT"
"unlcd:LVBNH","Ludza",,"unlcdf:3","unlcds:LV058","unlcdc:LV","56.55","27.716667","LVBNH"
"unlcd:LVBRC","Broceni",,"unlcdf:2, unlcdf:3","unlcds:LV018","unlcdc:LV","56.7","22.533333","LVBRC"
"unlcd:LVBRK","Burtnieki",,"unlcdf:3","unlcds:LV099","unlcdc:LV","56.783333","23.683332","LVBRK"
"unlcd:LVBRN","Beverina",,"unlcdf:3","unlcds:LV017","unlcdc:LV","57.5","25.45","LVBRN"
"unlcd:LVBRT","Burtnieki",,"unlcdf:3","unlcds:LV019","unlcdc:LV","57.7","25.266666","LVBRT"
"unlcd:LVBUL","Bullu",,"unlcdf:3","unlcds:LVRIX","unlcdc:LV","57.033333","24.0","LVBUL"
"unlcd:LVBZC","Briezuciems",,"unlcdf:3","unlcds:LV015","unlcdc:LV","56.95","27.583334","LVBZC"
"unlcd:LVCBL","Cibla",,"unlcdf:3","unlcds:LV023","unlcdc:LV","56.55","27.883333","LVCBL"
"unlcd:LVCEN","Cena",,"unlcdf:3","unlcds:LV041","unlcdc:LV","56.716667","23.833334","LVCEN"
"unlcd:LVCES","Cesis",,"unlcdf:2, unlcdf:3","unlcds:LV022","unlcdc:LV","57.316666","25.283333","LVCES"
"unlcd:LVCIM","Cimdenieki",,"unlcdf:3","unlcds:LV032","unlcdc:LV","56.516666","21.083334","LVCIM"
"unlcd:LVCSV","Cesvaine",,"unlcdf:3","unlcds:LV021","unlcdc:LV","56.966667","26.316668","LVCSV"
"unlcd:LVD7G","Ozolnieki",,"unlcdf:3","unlcds:LV069","unlcdc:LV","56.683334","23.783333","LVD7G"
"unlcd:LVDGD","Dagda",,"unlcdf:3","unlcds:LV024","unlcdc:LV","56.1","27.533333","LVDGD"
"unlcd:LVDGP","Daugavpils",,"unlcdf:2, unlcdf:4","unlcds:LVDGV","unlcdc:LV","55.883335","26.533333","LVDGP"
"unlcd:LVDOB","Dobele",,"unlcdf:2, unlcdf:3","unlcds:LV026","unlcdc:LV","56.616665","23.283333","LVDOB"
"unlcd:LVDRB","Durbe",,"unlcdf:3","unlcds:LV028","unlcdc:LV","56.583332","21.35","LVDRB"
"unlcd:LVDUN","Dundaga",,"unlcdf:2, unlcdf:3",,"unlcdc:LV",,,"LVDUN"
"unlcd:LVEGE","Engure",,"unlcdf:1, unlcdf:3","unlcds:LV029","unlcdc:LV","57.166668","23.216667","LVEGE"
"unlcd:LVERG","Ergli",,"unlcdf:3","unlcds:LV030","unlcdc:LV","56.9","25.633333","LVERG"
"unlcd:LVGAR","Garkalne",,"unlcdf:3","unlcds:LV079","unlcdc:LV","57.066666","24.416666","LVGAR"
"unlcd:LVGBA","Grobina",,"unlcdf:2, unlcdf:3","unlcds:LVLPX","unlcdc:LV","56.55","21.166666","LVGBA"
"unlcd:LVGKE","Garkalne",,"unlcdf:2, unlcdf:3","unlcds:LV031","unlcdc:LV","57.033333","24.416666","LVGKE"
"unlcd:LVGRD","Gardene",,"unlcdf:3","unlcds:LV026","unlcdc:LV","56.633335","23.2","LVGRD"
"unlcd:LVGRE","Grebneva",,"unlcdf:3, unlcdf:B","unlcds:LV047","unlcdc:LV",,,"LVGRE"
"unlcd:LVGUD","Gudenieki",,"unlcdf:3","unlcds:LV050","unlcdc:LV","56.9","21.633333","LVGUD"
"unlcd:LVGUL","Gulbene",,"unlcdf:2, unlcdf:3","unlcds:LV033","unlcdc:LV","57.166668","26.75","LVGUL"
"unlcd:LVH5D","Carnikava",,"unlcdf:3","unlcds:LV020","unlcdc:LV","57.116665","24.266666","LVH5D"
"unlcd:LVICK","Incukalns",,"unlcdf:2, unlcdf:3","unlcds:LV037","unlcdc:LV","57.083332","24.7","LVICK"
"unlcd:LVICV","Iecava",,"unlcdf:3","unlcds:LV034","unlcdc:LV","56.583332","21.683332","LVICV"
"unlcd:LVIKK","Ikskile",,"unlcdf:3","unlcds:LV035","unlcdc:LV","56.833332","24.5","LVIKK"
"unlcd:LVILU","Ilukste",,"unlcdf:3","unlcds:LV025","unlcdc:LV","56.05","26.35","LVILU"
"unlcd:LVJAP","Jaunpagasts",,"unlcdf:3","unlcds:LV097","unlcdc:LV","57.133335","22.633333","LVJAP"
"unlcd:LVJAU","Jaunauce",,"unlcdf:3","unlcds:LV088","unlcdc:LV","56.45","22.683332","LVJAU"
"unlcd:LVJGA","Jelgava",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:LVJEL","unlcdc:LV","56.65","23.7","LVJGA"
"unlcd:LVJJ5","Eleja",,"unlcdf:3","unlcds:LV041","unlcdc:LV","56.4","23.666666","LVJJ5"
"unlcd:LVJKN","Jaunkalsnava",,"unlcdf:3","unlcds:LV059","unlcdc:LV","56.683334","25.966667","LVJKN"
"unlcd:LVJNJ","Jaunjelgava",,"unlcdf:3","unlcds:LV092","unlcdc:LV","56.616665","25.833334","LVJNJ"
"unlcd:LVJNP","Jaunpiebalga",,"unlcdf:3","unlcds:LV039","unlcdc:LV","57.183334","26.05","LVJNP"
"unlcd:LVJPL","Jaunpils",,"unlcdf:3","unlcds:LV040","unlcdc:LV","56.716667","23.0","LVJPL"
"unlcd:LVJPS","Jekabpils",,"unlcdf:2, unlcdf:3","unlcds:LV042","unlcdc:LV","56.483334","25.85","LVJPS"
"unlcd:LVKDA","Kuldiga",,"unlcdf:3","unlcds:LV050","unlcdc:LV","56.966667","21.983334","LVKDA"
"unlcd:LVKDV","Kandava",,"unlcdf:3","unlcds:LV043","unlcdc:LV","57.033333","22.766666","LVKDV"
"unlcd:LVKGM","Kegums",,"unlcdf:3","unlcds:LV051","unlcdc:LV","56.733334","24.7","LVKGM"
"unlcd:LVKKV","Kekava",,"unlcdf:3, unlcdf:6","unlcds:LV052","unlcdc:LV","56.816666","24.233334","LVKKV"
"unlcd:LVKOC","Koceni",,"unlcdf:3","unlcds:LV045","unlcdc:LV","57.516666","25.333334","LVKOC"
"unlcd:LVKRA","Kraslava",,"unlcdf:3","unlcds:LV047","unlcdc:LV","55.883335","27.166666","LVKRA"
"unlcd:LVKRI","Krimulda",,"unlcdf:3","unlcds:LV079","unlcdc:LV","57.166668","24.816668","LVKRI"
"unlcd:LVKRU","Krustpils",,"unlcdf:3",,"unlcdc:LV","56.533333","25.883333","LVKRU"
"unlcd:LVLAU","Launkalne",,"unlcdf:3","unlcds:LV094","unlcdc:LV","57.316666","25.85","LVLAU"
"unlcd:LVLAZ","Lazdukalns",,"unlcdf:3",,"unlcdc:LV","56.933334","27.083334","LVLAZ"
"unlcd:LVLBN","Lubana",,"unlcdf:3","unlcds:LV057","unlcdc:LV","56.9","26.716667","LVLBN"
"unlcd:LVLBZ","Limbazi",,"unlcdf:2, unlcdf:3","unlcds:LV054","unlcdc:LV","57.5","24.7","LVLBZ"
"unlcd:LVLGT","Ligatne",,"unlcdf:3","unlcds:LV055","unlcdc:LV","57.233334","25.05","LVLGT"
"unlcd:LVLM8","Ungurpils",,"unlcdf:3","unlcds:LV005","unlcdc:LV","57.766666","24.8","LVLM8"
"unlcd:LVLMS","Lapmezciems",,"unlcdf:3","unlcds:LV029","unlcdc:LV","57.0","23.516666","LVLMS"
"unlcd:LVLPA","Liepna",,"unlcdf:3","unlcds:LV007","unlcdc:LV","57.35","27.466667","LVLPA"
"unlcd:LVLPX","Liepaja",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:LVLPX","unlcdc:LV","56.516666","21.016666","LVLPX"
"unlcd:LVLVD","Lielvarde",,"unlcdf:3","unlcds:LV053","unlcdc:LV","56.716667","24.8","LVLVD"
"unlcd:LVLVI","Livani",,"unlcdf:2, unlcdf:3","unlcds:LV073","unlcdc:LV","56.366665","26.183332","LVLVI"
"unlcd:LVLZD","Lazdona",,"unlcdf:3","unlcds:LV059","unlcdc:LV","56.833332","26.25","LVLZD"
"unlcd:LVLZS","Lizums",,"unlcdf:2, unlcdf:3","unlcds:LV033","unlcdc:LV","57.2","26.366667","LVLZS"
"unlcd:LVMAD","Madona",,"unlcdf:2, unlcdf:3","unlcds:LV059","unlcdc:LV","56.85","26.216667","LVMAD"
"unlcd:LVMAL","Malta",,"unlcdf:3","unlcds:LV077","unlcdc:LV","56.35","27.166666","LVMAL"
"unlcd:LVMAU","Misa",,"unlcdf:6","unlcds:LV105","unlcdc:LV","56.583332","24.383333","LVMAU"
"unlcd:LVMGI","Mangali",,"unlcdf:3","unlcds:LV003","unlcdc:LV","56.75","21.466667","LVMGI"
"unlcd:LVMPS","Malpils",,"unlcdf:3","unlcds:LVRIX","unlcdc:LV","57.0","24.95","LVMPS"
"unlcd:LVMRX","Mersrags",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:LV063","unlcdc:LV","57.333332","23.1","LVMRX"
"unlcd:LVMZC","Mazsalaca",,"unlcdf:3","unlcds:LV060","unlcdc:LV","57.866665","25.05","LVMZC"
"unlcd:LVNAM","Namiki",,"unlcdf:3","unlcds:LV088","unlcdc:LV","56.716667","22.4","LVNAM"
"unlcd:LVNAU","Naukseni",,"unlcdf:3","unlcds:LV064","unlcdc:LV","57.883335","25.45","LVNAU"
"unlcd:LVNCA","Nica",,"unlcdf:3","unlcds:LV066","unlcdc:LV","56.35","21.066668","LVNCA"
"unlcd:LVNKS","Naukseni",,"unlcdf:3","unlcds:LV064","unlcdc:LV","57.883335","25.45","LVNKS"
"unlcd:LVNRT","Nereta",,"unlcdf:3","unlcds:LV065","unlcdc:LV","56.166668","25.3","LVNRT"
"unlcd:LVOLA","Olaine",,"unlcdf:2, unlcdf:3","unlcds:LV068","unlcdc:LV","56.783333","23.933332","LVOLA"
"unlcd:LVORE","Ogre",,"unlcdf:2, unlcdf:3","unlcds:LV067","unlcdc:LV","56.8","24.616667","LVORE"
"unlcd:LVPAC","Pace",,"unlcdf:3","unlcds:LV016","unlcdc:LV","56.316666","24.183332","LVPAC"
"unlcd:LVPAR","Pargauja",,"unlcdf:3","unlcds:LV070","unlcdc:LV","57.366665","25.016666","LVPAR"
"unlcd:LVPAT","Paternieki",,"unlcdf:3, unlcdf:B","unlcds:LV047","unlcdc:LV",,,"LVPAT"
"unlcd:LVPBZ","Pabazi",,"unlcdf:3","unlcds:LV089","unlcdc:LV","57.266666","24.583334","LVPBZ"
"unlcd:LVPIN","Pinki",,"unlcdf:3","unlcds:LV032","unlcdc:LV","56.933334","23.9","LVPIN"
"unlcd:LVPKL","Priekule",,"unlcdf:3","unlcds:LV075","unlcdc:LV","56.433334","21.583334","LVPKL"
"unlcd:LVPKU","Priekuli",,"unlcdf:6","unlcds:LV022","unlcdc:LV","57.316666","25.366667","LVPKU"
"unlcd:LVPLC","Ploce",,"unlcdf:2","unlcds:LVLPX","unlcdc:LV",,,"LVPLC"
"unlcd:LVPRE","Preli (Preili)",,"unlcdf:3","unlcds:LV073","unlcdc:LV","56.3","26.716667","LVPRE"
"unlcd:LVPVN","Plavinas",,"unlcdf:3","unlcds:LV072","unlcdc:LV","56.616665","25.716667","LVPVN"
"unlcd:LVPVT","Pavilosta",,"unlcdf:1, unlcdf:3","unlcds:LV071","unlcdc:LV","56.883335","21.183332","LVPVT"
"unlcd:LVRAG","Ragana",,"unlcdf:3","unlcds:LV048","unlcdc:LV","57.166668","24.7","LVRAG"
"unlcd:LVRAU","Raubeni",,"unlcdf:3","unlcds:LVJEL","unlcdc:LV","56.65","23.783333","LVRAU"
"unlcd:LVRBK","Robeznieki",,"unlcdf:3","unlcds:LV015","unlcdc:LV","57.216667","27.833334","LVRBK"
"unlcd:LVRBN","Riebini",,"unlcdf:3","unlcds:LV078","unlcdc:LV","56.333332","26.8","LVRBN"
"unlcd:LVRDL","Rundale",,"unlcdf:3","unlcds:LV083","unlcdc:LV","56.416668","23.983334","LVRDL"
"unlcd:LVREN","Renda",,"unlcdf:3","unlcds:LV050","unlcdc:LV","57.066666","22.283333","LVREN"
"unlcd:LVREZ","Rezekne",,"unlcdf:3","unlcds:LV077","unlcdc:LV","56.5","27.333334","LVREZ"
"unlcd:LVRGJ","Rugaji",,"unlcdf:3","unlcds:LV082","unlcdc:LV","57.0","27.133333","LVRGJ"
"unlcd:LVRI7","Dreilini",,"unlcdf:3","unlcds:LV095","unlcdc:LV","56.95","24.233334","LVRI7"
"unlcd:LVRIX","Riga",,"unlcdf:1, unlcdf:2, unlcdf:4, unlcdf:5","unlcds:LVRIX","unlcdc:LV",,,"LVRIX"
"unlcd:LVRJN","Rujiena",,"unlcdf:3","unlcds:LV084","unlcdc:LV","57.9","25.316668","LVRJN"
"unlcd:LVRMV","Ramava",,"unlcdf:3","unlcds:LV052","unlcdc:LV","56.883335","24.15","LVRMV"
"unlcd:LVRNA","Rauna",,"unlcdf:3","unlcds:LV022","unlcdc:LV","57.333332","25.616667","LVRNA"
"unlcd:LVROJ","Roja",,"unlcdf:1, unlcdf:3","unlcds:LV079","unlcdc:LV","57.5","22.8","LVROJ"
"unlcd:LVROP","Ropazi",,"unlcdf:3","unlcds:LV080","unlcdc:LV","56.966667","24.633333","LVROP"
"unlcd:LVRPZ","Ropazi",,"unlcdf:3","unlcds:LV080","unlcdc:LV","56.966667","24.633333","LVRPZ"
"unlcd:LVRQA","Sidgunda",,"unlcdf:3","unlcds:LV061","unlcdc:LV","56.95","24.916666","LVRQA"
"unlcd:LVRUM","Rumbula",,"unlcdf:3","unlcds:LV095","unlcdc:LV","56.866665","24.25","LVRUM"
"unlcd:LVSAL","Salacgriva",,"unlcdf:1, unlcdf:3","unlcds:LV054","unlcdc:LV","57.75","24.35","LVSAL"
"unlcd:LVSAR","Sarkani",,"unlcdf:3","unlcds:LV059","unlcdc:LV","56.883335","26.25","LVSAR"
"unlcd:LVSAU","Sauriesi",,"unlcdf:3","unlcds:LVRIX","unlcdc:LV","56.916668","24.35","LVSAU"
"unlcd:LVSDS","Saldus",,"unlcdf:2, unlcdf:3","unlcds:LV088","unlcdc:LV","56.666668","22.5","LVSDS"
"unlcd:LVSEJ","Seja",,"unlcdf:3","unlcds:LV090","unlcdc:LV","57.2","24.583334","LVSEJ"
"unlcd:LVSGD","Sigulda",,"unlcdf:3, unlcdf:6","unlcds:LV091","unlcdc:LV","57.15","24.85","LVSGD"
"unlcd:LVSKR","Skriveri",,"unlcdf:3",,"unlcdc:LV","56.65","25.133333","LVSKR"
"unlcd:LVSKT","Saulkrasti",,"unlcdf:3","unlcds:LV089","unlcdc:LV","57.25","24.416666","LVSKT"
"unlcd:LVSKU","Skulte",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:LV054","unlcdc:LV","57.316666","24.433332","LVSKU"
"unlcd:LVSLA","Sala",,"unlcdf:3","unlcds:LV085","unlcdc:LV","56.5","25.75","LVSLA"
"unlcd:LVSMA","Smarde",,"unlcdf:3","unlcds:LV029","unlcdc:LV","56.95","23.333334","LVSMA"
"unlcd:LVSPG","Slampes Pagasts",,"unlcdf:3","unlcds:LV099","unlcdc:LV","56.833332","23.283333","LVSPG"
"unlcd:LVSPS","Salaspils",,"unlcdf:3","unlcds:LV087","unlcdc:LV","56.85","24.333334","LVSPS"
"unlcd:LVSRD","Skrunda",,"unlcdf:3","unlcds:LV093","unlcdc:LV","56.683334","22.016666","LVSRD"
"unlcd:LVSTC","Strenci",,"unlcdf:3","unlcds:LV096","unlcdc:LV","57.616665","25.683332","LVSTC"
"unlcd:LVSTE","Smiltene",,"unlcdf:2, unlcdf:3","unlcds:LV094","unlcdc:LV","57.433334","25.9","LVSTE"
"unlcd:LVSTO","Stopini",,"unlcdf:3","unlcds:LV087","unlcdc:LV","56.933334","24.383333","LVSTO"
"unlcd:LVTAR","Targale",,"unlcdf:3","unlcds:LV106","unlcdc:LV","57.333332","21.633333","LVTAR"
"unlcd:LVTER","Terehova",,"unlcdf:3, unlcdf:B","unlcds:LV001","unlcdc:LV",,,"LVTER"
"unlcd:LVTKM","Tukums",,"unlcdf:2, unlcdf:3","unlcds:LV099","unlcdc:LV","56.966667","23.15","LVTKM"
"unlcd:LVTRV","Tervete",,"unlcdf:3","unlcds:LV098","unlcdc:LV","56.466667","23.383333","LVTRV"
"unlcd:LVTSI","Talsi",,"unlcdf:3","unlcds:LV097","unlcdc:LV","57.25","22.6","LVTSI"
"unlcd:LVTSN","Stunisi",,"unlcdf:3","unlcds:LVRIX","unlcdc:LV","56.866665","24.05","LVTSN"
"unlcd:LVTTU","Pure",,"unlcdf:3",,"unlcdc:LV","57.033333","22.9","LVTTU"
"unlcd:LVTUR","Taurene",,"unlcdf:3","unlcds:LV022","unlcdc:LV","57.166668","25.7","LVTUR"
"unlcd:LVTVT","Tervete",,"unlcdf:3","unlcds:LV041","unlcdc:LV","56.633335","23.6","LVTVT"
"unlcd:LVUTY","Karsava",,"unlcdf:3","unlcds:LV044","unlcdc:LV","56.783333","27.666666","LVUTY"
"unlcd:LVUZV","Uzvara",,"unlcdf:3","unlcds:LV016","unlcdc:LV","56.316666","24.25","LVUZV"
"unlcd:LVVAL","Valka",,"unlcdf:2, unlcdf:3","unlcds:LV101","unlcdc:LV","57.766666","26.016666","LVVAL"
"unlcd:LVVAP","Vilpulka",,"unlcdf:3","unlcds:LV084","unlcdc:LV","57.95","25.233334","LVVAP"
"unlcd:LVVBG","Vecpiebalga",,"unlcdf:3","unlcds:LV104","unlcdc:LV","57.016666","25.833334","LVVBG"
"unlcd:LVVCE","Vecsaule",,"unlcdf:3","unlcds:LV016","unlcdc:LV","56.416668","24.333334","LVVCE"
"unlcd:LVVCK","Vecumnieki",,"unlcdf:3","unlcds:LV105","unlcdc:LV","56.6","24.516666","LVVCK"
"unlcd:LVVGE","Valdgale",,"unlcdf:2, unlcdf:3","unlcds:LV097","unlcdc:LV","57.283333","22.566668","LVVGE"
"unlcd:LVVGI","Vangazi",,"unlcdf:2, unlcdf:3","unlcds:LV037","unlcdc:LV","57.083332","24.55","LVVGI"
"unlcd:LVVIA","Valmiera",,"unlcdf:3","unlcds:LVVMR","unlcdc:LV",,,"LVVIA"
"unlcd:LVVIL","Vilaka",,"unlcdf:3","unlcds:LV015","unlcdc:LV","57.166668","27.666666","LVVIL"
"unlcd:LVVKN","Varaklani",,"unlcdf:3","unlcds:LV102","unlcdc:LV","56.616665","26.733334","LVVKN"
"unlcd:LVVKV","Varkava",,"unlcdf:3","unlcds:LV004","unlcdc:LV","56.066666","25.95","LVVKV"
"unlcd:LVVLL","Valle",,"unlcdf:3","unlcds:LV002","unlcdc:LV","56.5","24.716667","LVVLL"
"unlcd:LVVLN","Vilani",,"unlcdf:3","unlcds:LV109","unlcdc:LV","56.55","26.95","LVVLN"
"unlcd:LVVMK","Vecumnieki",,"unlcdf:3","unlcds:LV102","unlcdc:LV","56.666668","26.65","LVVMK"
"unlcd:LVVND","Vainode",,"unlcdf:3","unlcds:LV100","unlcdc:LV","56.433334","21.866667","LVVND"
"unlcd:LVVNT","Ventspils",,"unlcdf:1","unlcds:LVVEN","unlcdc:LV",,,"LVVNT"
"unlcd:LVVRK","Varkava",,"unlcdf:3","unlcds:LV103","unlcdc:LV","56.25","26.566668","LVVRK"
"unlcd:LVVSA","Veselava",,"unlcdf:3","unlcds:LV075","unlcdc:LV","57.283333","25.483334","LVVSA"
"unlcd:LVVST","Viesite",,"unlcdf:3","unlcds:LV107","unlcdc:LV","56.35","25.55","LVVST"
"unlcd:LVVVM","Vaidava",,"unlcdf:3","unlcds:LV045","unlcdc:LV","57.433334","25.283333","LVVVM"
"unlcd:LVXRT","Tiraine",,"unlcdf:3","unlcds:LV062","unlcdc:LV","56.866665","24.066668","LVXRT"
"unlcd:LVZAK","Zakumuiza",,"unlcdf:3","unlcds:LV080","unlcdc:LV","56.966667","24.466667","LVZAK"
"unlcd:LVZIL","Zilaiskalns",,"unlcdf:3","unlcds:LV045","unlcdc:LV","57.516666","25.25","LVZIL"
"unlcd:LVZJA","Jurmala",,"unlcdf:1, unlcdf:6","unlcds:LVJUR","unlcdc:LV","56.95","23.75","LVZJA"
"unlcd:LVZKE","Koknese",,"unlcdf:6","unlcds:LV002","unlcdc:LV","56.65","25.433332","LVZKE"
"unlcd:LVZLP","Zilupe",,"unlcdf:2, unlcdf:3","unlcds:LV058","unlcdc:LV","56.383335","28.116667","LVZLP"
"unlcd:LVZRA","Adazi",,"unlcdf:6","unlcds:LVRIX","unlcdc:LV","57.066666","24.316668","LVZRA"
"unlcd:LVZRU","Rucava",,"unlcdf:6","unlcds:LV081","unlcdc:LV","56.166668","21.15","LVZRU"
"unlcd:LVZSA","Seda",,"unlcdf:6","unlcds:LV096","unlcdc:LV","57.65","25.75","LVZSA"
"unlcd:LVZVT","Marupe",,"unlcdf:3","unlcds:LV062","unlcdc:LV","56.9","24.033333","LVZVT"
