"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ESDGD","La Almunia de Doña Godina","La Almunia de Dona Godina","unlcdf:2, unlcdf:3","unlcds:ESZ","unlcdc:ES","41.483334","-1.3666667","ESDGD"
"unlcd:ESDGS","Villandangos",,"unlcdf:1","unlcds:ESA","unlcdc:ES",,,"ESDGS"
"unlcd:ESDHM","Dos Hermanas",,"unlcdf:3",,"unlcdc:ES",,,"ESDHM"
"unlcd:ESDHO","Les Planes d'Hostoles",,"unlcdf:3","unlcds:ESB","unlcdc:ES","42.05","2.5333333","ESDHO"
"unlcd:ESDIA","Cadiar",,"unlcdf:3","unlcds:ESGR","unlcdc:ES","36.95","-3.1833334","ESDIA"
"unlcd:ESDIJ","Cardenadijo",,"unlcdf:3, unlcdf:6","unlcds:ESBU","unlcdc:ES","42.3","-3.6666667","ESDIJ"
"unlcd:ESDIS","Dalías","Dalias","unlcdf:3",,"unlcdc:ES","36.816666","-2.8666668","ESDIS"
"unlcd:ESDJD","Vilabella",,"unlcdf:3","unlcds:EST","unlcdc:ES","41.25","1.3333334","ESDJD"
"unlcd:ESDJM","Vilarrodona",,"unlcdf:3","unlcds:EST","unlcdc:ES","41.3","1.3666667","ESDJM"
"unlcd:ESDKZ","Casas de los Pinos",,"unlcdf:3","unlcds:ESCU","unlcdc:ES","39.333332","-2.3666668","ESDKZ"
"unlcd:ESDLA","Aldeanueva de la Vera",,"unlcdf:3","unlcds:ESCC","unlcdc:ES","40.133335","-5.7","ESDLA"
"unlcd:ESDLC","Llanos de la Concepcion",,"unlcdf:3","unlcds:ESGC","unlcdc:ES","28.466667","-14.016666","ESDLC"
"unlcd:ESDLF","Fontanars dels Alforins",,"unlcdf:3","unlcds:ESV","unlcdc:ES","38.783333","-0.78333336","ESDLF"
"unlcd:ESDLR","Dílar","Dilar","unlcdf:3","unlcds:ESGR","unlcdc:ES","37.066666","-3.6","ESDLR"
"unlcd:ESDMA","Daimiel",,"unlcdf:3",,"unlcdc:ES",,,"ESDMA"
"unlcd:ESDMC","Doña Mencía","Dona Mencia","unlcdf:3",,"unlcdc:ES","37.55","-4.35","ESDMC"
"unlcd:ESDMJ","La Matanza de Acentejo",,"unlcdf:3","unlcds:ESTF","unlcdc:ES","28.433332","-16.45","ESDMJ"
"unlcd:ESDMR","Bedmar",,"unlcdf:3","unlcds:ESJ","unlcdc:ES","37.816666","-3.4166667","ESDMR"
