"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BRAEM","Angelim",,"unlcdf:3","unlcds:BRPE","unlcdc:BR","-8.883333","-36.283333","BRAEM"
"unlcd:BRAEN","Augusto Pestana",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-28.5","-53.983334","BRAEN"
"unlcd:BRAEO","Arceburgo",,"unlcdf:3","unlcds:BRMG","unlcdc:BR","-21.35","-46.933334","BRAEO"
"unlcd:BRAEP","Alegrete do Piauí","Alegrete do Piaui","unlcdf:3","unlcds:BRPI","unlcdc:BR","-7.233333","-40.85","BRAEP"
"unlcd:BRAER","Aral Moreira",,"unlcdf:3","unlcds:BRMS","unlcdc:BR","-22.933332","-55.616665","BRAER"
"unlcd:BRAES","Arês","Ares","unlcdf:3","unlcds:BRRN","unlcdc:BR","-6.1833334","-35.15","BRAES"
"unlcd:BRAET","Alpercata",,"unlcdf:3","unlcds:BRMG","unlcdc:BR","-18.983334","-41.983334","BRAET"
"unlcd:BRAEU","Aceguá","Acegua","unlcdf:3, unlcdf:6","unlcds:BRRS","unlcdc:BR","-31.85","-54.15","BRAEU"
"unlcd:BRAEV","Arealva",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.016666","-48.916668","BRAEV"
"unlcd:BRAEX","Aporé","Apore","unlcdf:3","unlcds:BRGO","unlcdc:BR","-18.95","-51.916668","BRAEX"
"unlcd:BRAEY","Areias",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.566668","-44.683334","BRAEY"
"unlcd:BRAEZ","Arneiroz",,"unlcdf:3","unlcds:BRCE","unlcdc:BR","-6.3166666","-40.15","BRAEZ"
"unlcd:BRAFA","Água Fria","Agua Fria","unlcdf:3","unlcds:BRBA","unlcdc:BR","-11.866667","-38.766666","BRAFA"
"unlcd:BRAFC","Afonso Cláudio","Afonso Claudio","unlcdf:3","unlcds:BRES","unlcdc:BR","-20.066668","-41.116665","BRAFC"
"unlcd:BRAFD","Abel Figueiredo",,"unlcdf:3","unlcds:BRPA","unlcdc:BR","-4.95","-48.383335","BRAFD"
"unlcd:BRAFE","Alfredo Chaves",,"unlcdf:3","unlcds:BRES","unlcdc:BR","-20.616667","-40.75","BRAFE"
"unlcd:BRAFG","Água Fria de Goiás","Agua Fria de Goias","unlcdf:3","unlcds:BRGO","unlcdc:BR","-14.983334","-47.766666","BRAFG"
"unlcd:BRAFH","Afonso Cunha",,"unlcdf:3","unlcds:BRMA","unlcdc:BR","-4.133333","-43.316666","BRAFH"
"unlcd:BRAFI","Águas Frias","Aguas Frias","unlcdf:3","unlcds:BRSC","unlcdc:BR","-26.866667","-52.85","BRAFI"
"unlcd:BRAFL","Alta Floresta",,"unlcdf:3, unlcdf:4","unlcds:BRMT","unlcdc:BR","-9.866667","-56.083332","BRAFL"
"unlcd:BRAFM","Auriflama",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-20.683332","-50.55","BRAFM"
"unlcd:BRAFN","Alfredo Marcondes",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-21.95","-51.4","BRAFN"
"unlcd:BRAFO","Alta Floresta D'Oeste",,"unlcdf:3","unlcds:BRRO","unlcdc:BR","-11.933333","-61.983334","BRAFO"
"unlcd:BRAFR","Amaral Ferrador",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-30.866667","-52.25","BRAFR"
"unlcd:BRAFS","Águas Formosas","Aguas Formosas","unlcdf:3","unlcds:BRMG","unlcdc:BR","-17.066668","-40.933334","BRAFS"
"unlcd:BRAFU","Afuá","Afua","unlcdf:1, unlcdf:3","unlcds:BRPA","unlcdc:BR","-0.15","-50.383335","BRAFU"
"unlcd:BRAFW","Santo Afonso",,"unlcdf:3","unlcds:BRMT","unlcdc:BR","-14.483334","-57.0","BRAFW"
"unlcd:BRAFZ","Alto Feliz",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-29.383333","-51.3","BRAFZ"
"unlcd:BRAGA","Águas Lindas de Goiás","Aguas Lindas de Goias","unlcdf:3","unlcds:BRGO","unlcdc:BR","-15.733334","-48.283333","BRAGA"
"unlcd:BRAGB","Água Boa","Agua Boa","unlcdf:3, unlcdf:4","unlcds:BRMT","unlcdc:BR","-14.033334","-52.15","BRAGB"
"unlcd:BRAGC","Água Clara","Agua Clara","unlcdf:3","unlcds:BRMS","unlcdc:BR","-20.433332","-52.866665","BRAGC"
"unlcd:BRAGD","Agudos",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.466667","-48.983334","BRAGD"
"unlcd:BRAGE","Alagoa Grande",,"unlcdf:3","unlcds:BRPB","unlcdc:BR","-7.0333333","-35.633335","BRAGE"
"unlcd:BRAGG","Alvorada do Gurguéia","Alvorada do Gurgueia","unlcdf:3","unlcds:BRPI","unlcdc:BR","-8.433333","-43.85","BRAGG"
"unlcd:BRAGH","Araguainha",,"unlcdf:3","unlcds:BRMT","unlcdc:BR","-16.85","-53.033333","BRAGH"
"unlcd:BRAGI","Aparecida de Goiânia","Aparecida de Goiania","unlcdf:3","unlcds:BRGO","unlcdc:BR","-16.816668","-49.233334","BRAGI"
"unlcd:BRAGK","Angico",,"unlcdf:3","unlcds:BRTO","unlcdc:BR","-6.383333","-47.85","BRAGK"
"unlcd:BRAGL","Águas de Lindóia","Aguas de Lindoia","unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.466667","-46.616665","BRAGL"
"unlcd:BRAGM","Água Doce do Maranhão","Agua Doce do Maranhao","unlcdf:3","unlcds:BRMA","unlcdc:BR","-2.8333333","-42.1","BRAGM"
"unlcd:BRAGN","Arroio Grande",,"unlcdf:3, unlcdf:4","unlcds:BRRS","unlcdc:BR","-32.233334","-53.066666","BRAGN"
"unlcd:BRAGO","Agudo",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-29.633333","-53.25","BRAGO"
"unlcd:BRAGP","Alagoinha do Piauí","Alagoinha do Piaui","unlcdf:3","unlcds:BRPI","unlcdc:BR","-7.0","-40.933334","BRAGP"
"unlcd:BRAGR","Alto Garças","Alto Garcas","unlcdf:3","unlcds:BRMT","unlcdc:BR","-16.933332","-53.516666","BRAGR"
"unlcd:BRAGS","Alagoinhas",,"unlcdf:3","unlcds:BRBA","unlcdc:BR","-12.133333","-38.416668","BRAGS"
"unlcd:BRAGT","Angatuba",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-23.483334","-48.4","BRAGT"
"unlcd:BRAGU","Aguaí","Aguai","unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.05","-46.966667","BRAGU"
"unlcd:BRAGV","Antônio Gonçalves","Antonio Goncalves","unlcdf:3","unlcds:BRBA","unlcdc:BR","-10.566667","-40.266666","BRAGV"
"unlcd:BRAGW","Araguanã","Araguana","unlcdf:3","unlcds:BRMA","unlcdc:BR","-2.9333334","-45.666668","BRAGW"
"unlcd:BRAGX","Agricolândia","Agricolandia","unlcdf:3","unlcds:BRPI","unlcdc:BR","-5.7833333","-42.65","BRAGX"
"unlcd:BRAGY","Aragoiânia","Aragoiania","unlcdf:3","unlcds:BRGO","unlcdc:BR","-16.9","-49.45","BRAGY"
"unlcd:BRAGZ","Araguapaz",,"unlcdf:3","unlcds:BRGO","unlcdc:BR","-15.083333","-50.633335","BRAGZ"
"unlcd:BRAHA","Alagoinha",,"unlcdf:3","unlcds:BRPE","unlcdc:BR","-8.45","-36.766666","BRAHA"
"unlcd:BRAHF","Cidade de Anchieta FPSO",,"unlcdf:7","unlcds:BRRJ","unlcdc:BR","-21.333334","-40.05","BRAHF"
"unlcd:BRAHI","Anchieta",,"unlcdf:3","unlcds:BRES","unlcdc:BR","-20.8","-40.633335","BRAHI"
"unlcd:BRAHO","Amapá do Maranhão","Amapa do Maranhao","unlcdf:3","unlcds:BRMA","unlcdc:BR","-1.6666667","-46.0","BRAHO"
"unlcd:BRAHR","Anhanguera",,"unlcdf:3","unlcds:BRGO","unlcdc:BR","-18.333334","-48.216667","BRAHR"
"unlcd:BRAHS","Anhumas",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-22.283333","-51.383335","BRAHS"
"unlcd:BRAHY","Anahy",,"unlcdf:3","unlcds:BRPR","unlcdc:BR","-24.633333","-53.116665","BRAHY"
"unlcd:BRAHZ","Alto Horizonte",,"unlcdf:3","unlcds:BRGO","unlcdc:BR","-14.183333","-49.316666","BRAHZ"
"unlcd:BRAIA","Andirá","Andira","unlcdf:3, unlcdf:4","unlcds:BRPR","unlcdc:BR","-23.05","-50.216667","BRAIA"
"unlcd:BRAIB","Aiuaba",,"unlcdf:3","unlcds:BRCE","unlcdc:BR","-6.55","-40.116665","BRAIB"
"unlcd:BRAIC","Angélica","Angelica","unlcdf:3","unlcds:BRMS","unlcdc:BR","-22.15","-53.766666","BRAIC"
"unlcd:BRAID","Antônio Dias","Antonio Dias","unlcdf:3","unlcds:BRMG","unlcdc:BR","-19.65","-42.866665","BRAID"
"unlcd:BRAIE","Araripe",,"unlcdf:3","unlcds:BRCE","unlcdc:BR","-7.2","-40.133335","BRAIE"
"unlcd:BRAIF","Assis",,"unlcdf:3, unlcdf:4","unlcds:BRSP","unlcdc:BR","-22.65","-50.416668","BRAIF"
"unlcd:BRAIG","Anita Garibaldi",,"unlcdf:3","unlcds:BRSC","unlcdc:BR","-27.683332","-51.116665","BRAIG"
"unlcd:BRAII","Abadiânia","Abadiania","unlcdf:3","unlcds:BRGO","unlcdc:BR","-16.166666","-48.716667","BRAII"
"unlcd:BRAIK","Araricá","Ararica","unlcdf:3","unlcds:BRRS","unlcdc:BR","-29.616667","-50.916668","BRAIK"
"unlcd:BRAIL","Angical",,"unlcdf:3","unlcds:BRBA","unlcdc:BR","-12.0","-44.683334","BRAIL"
"unlcd:BRAIM","Serra dos Aimorés","Serra dos Aimores","unlcdf:3","unlcds:BRMG","unlcdc:BR","-17.783333","-40.233334","BRAIM"
"unlcd:BRAIN","Araguaína","Araguaina","unlcdf:3, unlcdf:4","unlcds:BRTO","unlcdc:BR","-7.1833334","-48.2","BRAIN"
"unlcd:BRAIO","Altinho",,"unlcdf:3","unlcds:BRPE","unlcdc:BR","-8.483334","-36.05","BRAIO"
"unlcd:BRAIP","Araripina",,"unlcdf:3","unlcds:BRPE","unlcdc:BR","-7.5666666","-40.5","BRAIP"
"unlcd:BRAIR","Arroio dos Ratos",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-30.083334","-51.733334","BRAIR"
"unlcd:BRAIS","Araioses",,"unlcdf:3","unlcds:BRMA","unlcdc:BR","-2.8833332","-41.883335","BRAIS"
"unlcd:BRAIT","Antonina do Norte",,"unlcdf:3","unlcds:BRCE","unlcdc:BR","-6.7666664","-39.966667","BRAIT"
"unlcd:BRAIU","Aripuanã","Aripuana","unlcdf:3","unlcds:BRMT","unlcdc:BR","-10.166667","-59.433334","BRAIU"
"unlcd:BRAIV","Aricanduva",,"unlcdf:3","unlcds:BRMG","unlcdc:BR","-17.866667","-42.55","BRAIV"
"unlcd:BRAIW","Alcantil",,"unlcdf:3","unlcds:BRPB","unlcdc:BR","-7.7333336","-36.05","BRAIW"
"unlcd:BRAIX","Arco-Íris","Arco-Iris","unlcdf:3","unlcds:BRSP","unlcdc:BR","-21.766666","-50.45","BRAIX"
"unlcd:BRAIY","Parisi",,"unlcdf:3","unlcds:BRSP","unlcdc:BR","-20.3","-50.0","BRAIY"
"unlcd:BRAIZ","Aguiarnópolis","Aguiarnopolis","unlcdf:3","unlcds:BRTO","unlcdc:BR","-6.5333333","-47.466667","BRAIZ"
"unlcd:BRAJA","Anajatuba",,"unlcdf:3","unlcds:BRMA","unlcdc:BR","-3.25","-44.616665","BRAJA"
"unlcd:BRAJB","Acajutiba",,"unlcdf:3","unlcds:BRBA","unlcdc:BR","-11.65","-38.016666","BRAJB"
"unlcd:BRAJC","Ajuricaba",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-28.233334","-53.766666","BRAJC"
"unlcd:BRAJI","Amajari",,"unlcdf:3","unlcds:BRRR","unlcdc:BR","3.65","-61.416668","BRAJI"
"unlcd:BRAJO","Antônio João","Antonio Joao","unlcdf:3","unlcds:BRMS","unlcdc:BR","-22.183332","-55.933334","BRAJO"
"unlcd:BRAJR","Algodão de Jandaíra","Algodao de Jandaira","unlcdf:3","unlcds:BRPB","unlcdc:BR","-6.9","-36.0","BRAJR"
"unlcd:BRAJS","Anajás","Anajas","unlcdf:3","unlcds:BRPA","unlcdc:BR","-0.98333335","-49.933334","BRAJS"
"unlcd:BRAJT","Alto Jequitibá","Alto Jequitiba","unlcdf:3","unlcds:BRMG","unlcdc:BR","-20.416666","-41.966667","BRAJT"
"unlcd:BRAJU","Aracaju",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:BRSE","unlcdc:BR","-10.9","-37.033333","BRAJU"
"unlcd:BRAKA","Acauã","Acaua","unlcdf:3","unlcds:BRPI","unlcdc:BR","-8.216666","-41.083332","BRAKA"
"unlcd:BRAKK","Acaiaca",,"unlcdf:3","unlcds:BRMG","unlcdc:BR","-20.35","-43.133335","BRAKK"
"unlcd:BRAKO","Alto Caparaó","Alto Caparao","unlcdf:3","unlcds:BRMG","unlcdc:BR","-20.433332","-41.866665","BRAKO"
"unlcd:BRALA","Almenara",,"unlcdf:3, unlcdf:4","unlcds:BRMG","unlcdc:BR","-16.166666","-40.683334","BRALA"
"unlcd:BRALB","Albertina",,"unlcdf:3","unlcds:BRMG","unlcdc:BR","-22.183332","-46.6","BRALB"
"unlcd:BRALC","Alcobaça","Alcobaca","unlcdf:3","unlcds:BRBA","unlcdc:BR","-17.516666","-39.183334","BRALC"
"unlcd:BRALD","Almadina",,"unlcdf:3","unlcds:BRBA","unlcdc:BR","-14.7","-39.633335","BRALD"
"unlcd:BRALE","Alegrete",,"unlcdf:3","unlcds:BRRS","unlcdc:BR","-29.766666","-55.783333","BRALE"
"unlcd:BRALF","Alfenas",,"unlcdf:3, unlcdf:4","unlcds:BRMG","unlcdc:BR","-21.416666","-45.933334","BRALF"
"unlcd:BRALG","Alegre",,"unlcdf:3","unlcds:BRES","unlcdc:BR","-20.75","-41.533333","BRALG"
"unlcd:BRALH","Alhandra",,"unlcdf:3","unlcds:BRPB","unlcdc:BR","-7.4166665","-34.9","BRALH"
"unlcd:BRALI","Acrelândia","Acrelandia","unlcdf:3","unlcds:BRAC","unlcdc:BR","-10.066667","-67.05","BRALI"
"unlcd:BRALL","Aurelino Leal",,"unlcdf:3","unlcds:BRBA","unlcdc:BR","-14.316667","-39.316666","BRALL"
"unlcd:BRALM","Abreu e Lima",,"unlcdf:3","unlcds:BRPE","unlcdc:BR","-7.9","-34.883335","BRALM"
"unlcd:BRALN","Alto Longá","Alto Longa","unlcdf:3","unlcds:BRPI","unlcdc:BR","-5.25","-42.2","BRALN"
"unlcd:BRALO","Aloândia","Aloandia","unlcdf:3","unlcds:BRGO","unlcdc:BR","-17.716667","-49.466667","BRALO"
