"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BOSPD","San Pedro",,"unlcdf:3","unlcds:BON","unlcdc:BO","-11.183333","-66.23333","BOSPD"
"unlcd:BOSPH","San Pablo de Huacareta",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.3","-64.01667","BOSPH"
"unlcd:BOSRA","Santa Rosa del Abuná","Santa Rosa del Abuna","unlcdf:3","unlcds:BON","unlcdc:BO","-10.6","-67.416664","BOSRA"
"unlcd:BOSRB","Santa Rosa",,"unlcdf:4",,"unlcdc:BO",,,"BOSRB"
"unlcd:BOSRD","San Ramón","San Ramon","unlcdf:3, unlcdf:4","unlcds:BOB","unlcdc:BO","-13.283334","-64.71667","BOSRD"
"unlcd:BOSRE","Sucre",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:BOH","unlcdc:BO","-19.033333","-65.25","BOSRE"
"unlcd:BOSRJ","San Borja",,"unlcdf:3, unlcdf:4","unlcds:BOB","unlcdc:BO","-14.816667","-66.85","BOSRJ"
"unlcd:BOSRZ","Santa Cruz",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:BOL","unlcdc:BO","-17.783333","-63.183334","BOSRZ"
"unlcd:BOSTH","Santiago de Huata",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.1","-68.88333","BOSTH"
"unlcd:BOTAC","Tacacoma",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.583333","-68.71667","BOTAC"
"unlcd:BOTAQ","Tambo Quemado",,"unlcdf:3","unlcds:BOO","unlcdc:BO","-18.266666","-69.03333","BOTAQ"
"unlcd:BOTAR","Tarabuco",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-19.166666","-64.916664","BOTAR"
"unlcd:BOTDD","Trinidad",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:BOB","unlcdc:BO","-14.833333","-64.9","BOTDD"
"unlcd:BOTEO","Teoponte",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.466666","-67.816666","BOTEO"
"unlcd:BOTIA","Tiahuanacu",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.55","-68.7","BOTIA"
"unlcd:BOTIP","Tipuani",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.55","-68.0","BOTIP"
"unlcd:BOTJA","Tarija",,"unlcdf:3, unlcdf:4","unlcds:BOT","unlcdc:BO","-21.516666","-64.75","BOTJA"
