"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:US2LC","La Center",,"unlcdf:3","unlcds:USWA","unlcdc:US","45.85","-122.666664","US2LC"
"unlcd:US2LL","Prairie View",,"unlcdf:3","unlcds:USIL","unlcdc:US","42.183334","-87.95","US2LL"
"unlcd:US2LO","Loop",,"unlcdf:3","unlcds:USTX","unlcdc:US","32.9","-102.4","US2LO"
"unlcd:US2LT","Latham",,"unlcdf:3","unlcds:USMO","unlcdc:US","38.55","-92.666664","US2LT"
"unlcd:US2LV","Lynnville",,"unlcdf:3","unlcds:USTN","unlcdc:US","35.366665","-87.0","US2LV"
"unlcd:US2MA","Whitehall",,"unlcdf:3","unlcds:USMT","unlcdc:US","45.866665","-112.083336","US2MA"
"unlcd:US2MB","Madbury",,"unlcdf:3","unlcds:USNH","unlcdc:US","43.166668","-70.916664","US2MB"
"unlcd:US2MH","Manhattan",,"unlcdf:3","unlcds:USMT","unlcdc:US","45.85","-111.316666","US2MH"
"unlcd:US2MI","Minotola",,"unlcdf:3","unlcds:USNJ","unlcdc:US","39.516666","-74.933334","US2MI"
"unlcd:US2MM","Summit",,"unlcdf:3","unlcds:USMS","unlcdc:US","31.283333","-90.46667","US2MM"
"unlcd:US2MO","Monteagle",,"unlcdf:3","unlcds:USTN","unlcdc:US","35.233334","-85.833336","US2MO"
"unlcd:US2MP","Morgan Point",,"unlcdf:3","unlcds:USTX","unlcdc:US","29.666666","-94.98333","US2MP"
"unlcd:US2MR","Moriches",,"unlcdf:3","unlcds:USNY","unlcdc:US","40.8","-72.816666","US2MR"
"unlcd:US2MT","Metolius",,"unlcdf:3","unlcds:USOR","unlcdc:US","44.583332","-121.166664","US2MT"
"unlcd:US2MV","Mooresville",,"unlcdf:3","unlcds:USMO","unlcdc:US","39.733334","-93.71667","US2MV"
"unlcd:US2N2","Newton",,"unlcdf:3","unlcds:USAL","unlcdc:US","31.35","-85.6","US2N2"
"unlcd:US2NC","North Creek",,"unlcdf:3","unlcds:USNY","unlcdc:US","43.683334","-73.98333","US2NC"
"unlcd:US2OG","South Ogden",,"unlcdf:1","unlcds:USUT","unlcdc:US","41.183334","-111.96667","US2OG"
"unlcd:US2OH","Owls Head",,"unlcdf:3","unlcds:USME","unlcdc:US","44.066666","-69.05","US2OH"
"unlcd:US2ON","Vernon",,"unlcdf:3","unlcds:USIN","unlcdc:US","38.983334","-85.6","US2ON"
"unlcd:US2OR","Orono",,"unlcdf:3","unlcds:USME","unlcdc:US","44.866665","-68.666664","US2OR"
"unlcd:US2OT","Boynton",,"unlcdf:3","unlcds:USOK","unlcdc:US","35.65","-95.65","US2OT"
"unlcd:US2OV","Orange",,"unlcdf:3","unlcds:USOH","unlcdc:US","41.433334","-81.46667","US2OV"
"unlcd:US2PA","Clearville",,"unlcdf:1, unlcdf:3","unlcds:USPA","unlcdc:US","39.916668","-78.38333","US2PA"
"unlcd:US2PB","Petersboro",,"unlcdf:3","unlcds:USUT","unlcdc:US","41.766666","-111.98333","US2PB"
"unlcd:US2PC","Platte City",,"unlcdf:3","unlcds:USMO","unlcdc:US","39.366665","-94.76667","US2PC"
"unlcd:US2PM","Pomeroy",,"unlcdf:2","unlcds:USPA","unlcdc:US","39.95","-75.88333","US2PM"
"unlcd:US2PP","Edinburg",,"unlcdf:3","unlcds:USPA","unlcdc:US","41.0","-80.433334","US2PP"
"unlcd:US2PV","Plantersville",,"unlcdf:3","unlcds:USTX","unlcdc:US","30.316668","-95.85","US2PV"
"unlcd:US2RG","Readington",,"unlcdf:3","unlcds:USNJ","unlcdc:US","40.566666","-74.73333","US2RG"
"unlcd:US2RK","Twin Rocks",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.483334","-78.85","US2RK"
"unlcd:US2RV","Riverside",,"unlcdf:3","unlcds:USAL","unlcdc:US","34.083332","-86.666664","US2RV"
"unlcd:US2S2","Satsuma",,"unlcdf:3","unlcds:USAL","unlcdc:US","30.85","-88.05","US2S2"
"unlcd:US2SB","Stantonsburg",,"unlcdf:3","unlcds:USNC","unlcdc:US","35.6","-77.816666","US2SB"
"unlcd:US2SD","Soddy Daisy",,"unlcdf:3","unlcds:USTN","unlcdc:US","35.233334","-85.183334","US2SD"
"unlcd:US2SH","Sag Harbor",,"unlcdf:3","unlcds:USNY","unlcdc:US","40.983334","-72.28333","US2SH"
"unlcd:US2SI","Sinton",,"unlcdf:1, unlcdf:3","unlcds:USTX","unlcdc:US","28.033333","-97.5","US2SI"
"unlcd:US2SL","Shaver Lake",,"unlcdf:3","unlcds:USCA","unlcdc:US","37.1","-119.316666","US2SL"
"unlcd:US2SM","San Manuel",,"unlcdf:3","unlcds:USAZ","unlcdc:US","32.583332","-110.61667","US2SM"
"unlcd:US2SP","Sperryville",,"unlcdf:3","unlcds:USVA","unlcdc:US","38.65","-78.21667","US2SP"
"unlcd:US2SV","Sciotoville",,"unlcdf:3","unlcds:USOH","unlcdc:US","38.75","-82.88333","US2SV"
"unlcd:US2TO","Clifford Township",,"unlcdf:1, unlcdf:3","unlcds:USPA","unlcdc:US","41.666668","-75.55","US2TO"
"unlcd:US2TT","Cottrellville",,"unlcdf:1, unlcdf:6","unlcds:USMI","unlcdc:US","42.683334","-82.53333","US2TT"
"unlcd:US2TX","New Colony",,"unlcdf:3","unlcds:USTX","unlcdc:US","30.95","-97.15","US2TX"
