"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNBIC","Beicun",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNBIC"
"unlcd:CNBIH","Beihai Pt",,"unlcdf:1","unlcds:CNGX","unlcdc:CN","21.466667","109.11667","CNBIH"
"unlcd:CNBIJ","Beijiao",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.916666","113.2","CNBIJ"
"unlcd:CNBIN","Binzhou",,"unlcdf:3","unlcds:CNSD","unlcdc:CN",,,"CNBIN"
"unlcd:CNBIY","Beiyao",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNBIY"
"unlcd:CNBJD","Beijingdong Railway Station",,"unlcdf:2","unlcds:CNBJ","unlcdc:CN",,,"CNBJD"
"unlcd:CNBJO","Beijiao",,"unlcdf:3","unlcds:CNFJ","unlcdc:CN","26.35","119.916664","CNBJO"
"unlcd:CNBJS","Beijing",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5, unlcdf:6","unlcds:CNBJ","unlcdc:CN","39.916668","116.4","CNBJS"
"unlcd:CNBJX","Beijingxi Railway Station",,"unlcdf:2","unlcds:CNBJ","unlcdc:CN",,,"CNBJX"
"unlcd:CNBJZ","Beijing Railway Station",,"unlcdf:2","unlcds:CNBJ","unlcdc:CN",,,"CNBJZ"
"unlcd:CNBKT","Baketu",,"unlcdf:3","unlcds:CNXJ","unlcdc:CN",,,"CNBKT"
"unlcd:CNBLG","Beilun Pt",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN",,,"CNBLG"
"unlcd:CNBLI","Bali",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNBLI"
"unlcd:CNBLO","Bailuo",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNBLO"
"unlcd:CNBLU","Beiliu",,"unlcdf:3","unlcds:CNSX","unlcdc:CN","35.483334","112.55","CNBLU"
"unlcd:CNBLX","Honghai Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","23.166666","114.26667","CNBLX"
"unlcd:CNBMJ","Baimajing",,"unlcdf:1, unlcdf:3","unlcds:CNHI","unlcdc:CN","19.7","109.21667","CNBMJ"
"unlcd:CNBOA","Boao",,"unlcdf:1","unlcds:CNHI","unlcdc:CN",,,"CNBOA"
"unlcd:CNBOB","Bobai",,"unlcdf:3","unlcds:CN45","unlcdc:CN","22.266666","109.96667","CNBOB"
"unlcd:CNBOJ","Baoji",,"unlcdf:6","unlcds:CNSN","unlcdc:CN","34.366665","107.15","CNBOJ"
"unlcd:CNBON","Bao'an",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","24.916666","112.38333","CNBON"
"unlcd:CNBOO","Boluo",,"unlcdf:2, unlcdf:3","unlcds:CNGD","unlcdc:CN","23.166666","114.26667","CNBOO"
"unlcd:CNBOS","Bose",,"unlcdf:3","unlcds:CN45","unlcdc:CN","23.883333","106.6","CNBOS"
"unlcd:CNBOT","Baotou",,"unlcdf:6","unlcds:CNNM","unlcdc:CN","40.65","109.816666","CNBOT"
"unlcd:CNBOZ","Bozhou",,"unlcdf:3","unlcds:CN34","unlcdc:CN","33.866665","115.76667","CNBOZ"
"unlcd:CNBPX","Bangda",,"unlcdf:4","unlcds:CNXZ","unlcdc:CN","30.55","97.11667","CNBPX"
"unlcd:CNBQI","Baoqing",,"unlcdf:6","unlcds:CNHL","unlcdc:CN","46.316666","132.2","CNBQI"
"unlcd:CNBRJ","Burqin",,"unlcdf:3","unlcds:CNXJ","unlcdc:CN","47.716667","86.88333","CNBRJ"
"unlcd:CNBSD","Baoshan Pt",,"unlcdf:1","unlcds:CNSH","unlcdc:CN","31.416666","121.48333","CNBSD"
"unlcd:CNBSE","Baise",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNBSE"
"unlcd:CNBSH","Baishan",,"unlcdf:3","unlcds:CN22","unlcdc:CN","46.1","128.08333","CNBSH"
"unlcd:CNBSI","Baishi",,"unlcdf:1","unlcds:CNHL","unlcdc:CN",,,"CNBSI"
"unlcd:CNBSP","Basuo Pt",,"unlcdf:1","unlcds:CNHI","unlcdc:CN","19.0","108.61667","CNBSP"
"unlcd:CNBSX","Bayin",,"unlcdf:2, unlcdf:3","unlcds:CNNM","unlcdc:CN","36.55","104.2","CNBSX"
"unlcd:CNBUJ","Buji",,"unlcdf:2, unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNBUJ"
"unlcd:CNBUR","Burang",,"unlcdf:3","unlcds:CNXZ","unlcdc:CN",,,"CNBUR"
"unlcd:CNBXI","Boxing",,"unlcdf:3","unlcds:CN37","unlcdc:CN","37.133335","118.083336","CNBXI"
"unlcd:CNBXS","Benxi",,"unlcdf:6","unlcds:CNLN","unlcdc:CN",,,"CNBXS"
"unlcd:CNBYA","Bayan",,"unlcdf:1","unlcds:CNHL","unlcdc:CN","46.083332","127.4","CNBYA"
"unlcd:CNBYG","Baiyang",,"unlcdf:1","unlcds:CNHB","unlcdc:CN","30.433332","111.51667","CNBYG"
"unlcd:CNBYI","Baoying",,"unlcdf:3","unlcds:CN32","unlcdc:CN","33.216667","119.3","CNBYI"
