"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NRINU","Nauru Island",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:NR","-0.55","166.91667","NRINU"
"unlcd:NRYRN","Yaren",,"unlcdf:3","unlcds:NR14","unlcdc:NR","-0.53333336","166.91667","NRYRN"
