"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:MYBRG","Berangan",,"unlcdf:3","unlcds:MY03","unlcdc:MY","6.1666665","102.2","MYBRG"
"unlcd:MYBRJ","Bukit Raja",,"unlcdf:2, unlcdf:3","unlcds:MY10","unlcdc:MY","3.1","101.433334","MYBRJ"
"unlcd:MYBRN","Beranang",,"unlcdf:2, unlcdf:3","unlcds:MY10","unlcdc:MY","2.8833332","101.86667","MYBRN"
"unlcd:MYBRU","Pulau Bruit",,"unlcdf:1","unlcds:MY13","unlcdc:MY","2.5833333","111.333336","MYBRU"
"unlcd:MYBSD","Bandar Sri Damansara",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.1833334","101.6","MYBSD"
"unlcd:MYBSE","Sematan, Sarawak",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYBSE"
"unlcd:MYBST","Kuala Besut",,"unlcdf:1",,"unlcdc:MY","5.8333335","102.566666","MYBST"
"unlcd:MYBTG","Betong, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYBTG"
"unlcd:MYBTK","Bandar Tenggara",,"unlcdf:1",,"unlcdc:MY","1.8666667","103.61667","MYBTK"
"unlcd:MYBTM","Batu Maung",,"unlcdf:1","unlcds:MY07","unlcdc:MY","5.2833333","100.28333","MYBTM"
"unlcd:MYBTN","Bintangor",,"unlcdf:1",,"unlcdc:MY",,,"MYBTN"
"unlcd:MYBTU","Bintulu, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYBTU"
"unlcd:MYBTW","Batu Kawan",,"unlcdf:1, unlcdf:2, unlcdf:6","unlcds:MY07","unlcdc:MY","5.25","100.416664","MYBTW"
"unlcd:MYBWH","Bagan Luar (Butterworth)",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:MY",,,"MYBWH"
"unlcd:MYCAK","Cakerawala Terminal",,"unlcdf:7",,"unlcdc:MY","7.116667","103.1","MYCAK"
"unlcd:MYCEN","Cendor",,"unlcdf:1",,"unlcdc:MY","5.5666666","104.55","MYCEN"
"unlcd:MYCHE","Cheras",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.05","101.76667","MYCHE"
"unlcd:MYCHI","Cameron Highlands",,"unlcdf:3","unlcds:MY06","unlcdc:MY","4.483333","101.45","MYCHI"
"unlcd:MYCIE","Carey Island Estate",,"unlcdf:6",,"unlcdc:MY","2.9166667","101.4","MYCIE"
"unlcd:MYCRS","Cheras",,"unlcdf:3","unlcds:MY14","unlcdc:MY","3.1","101.71667","MYCRS"
"unlcd:MYCUK","Cukai",,"unlcdf:6","unlcds:MY11","unlcdc:MY","4.25","103.416664","MYCUK"
"unlcd:MYDDW","Danjindawai",,"unlcdf:1",,"unlcdc:MY",,,"MYDDW"
"unlcd:MYDGN","Kuala Dungun",,"unlcdf:1, unlcdf:3","unlcds:MY11","unlcdc:MY","4.7833333","103.433334","MYDGN"
"unlcd:MYDMS","Damansara",,"unlcdf:6","unlcds:MY10","unlcdc:MY","3.1333334","101.63333","MYDMS"
"unlcd:MYDRO","Daro, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYDRO"
"unlcd:MYEND","Endau",,"unlcdf:1",,"unlcdc:MY",,,"MYEND"
"unlcd:MYFLM","Falim",,"unlcdf:6",,"unlcdc:MY","4.75","101.066666","MYFLM"
"unlcd:MYGEB","Gebeng",,"unlcdf:2, unlcdf:3","unlcds:MY06","unlcdc:MY","3.9666667","103.416664","MYGEB"
"unlcd:MYGLG","Gelugor",,"unlcdf:3","unlcds:MY06","unlcdc:MY","5.4166665","100.316666","MYGLG"
"unlcd:MYGMU","Gua Musang",,"unlcdf:2, unlcdf:3","unlcds:MY03","unlcdc:MY","4.883333","101.96667","MYGMU"
"unlcd:MYGSA","Long Pasia",,"unlcdf:4",,"unlcdc:MY","4.383333","115.73333","MYGSA"
"unlcd:MYGTB","Genting",,"unlcdf:4",,"unlcdc:MY","3.7","98.166664","MYGTB"
"unlcd:MYGTI","George Town",,"unlcdf:6",,"unlcdc:MY","5.4166665","100.333336","MYGTI"
"unlcd:MYGTK","Sungei Tekai",,"unlcdf:4",,"unlcdc:MY",,,"MYGTK"
"unlcd:MYHUM","Hutan Melintang",,"unlcdf:1","unlcds:MY08","unlcdc:MY","3.8833332","100.933334","MYHUM"
"unlcd:MYINA","Inanam",,"unlcdf:3","unlcds:MY12","unlcdc:MY","5.9833336","116.13333","MYINA"
"unlcd:MYIPH","Ipoh",,"unlcdf:4",,"unlcdc:MY",,,"MYIPH"
"unlcd:MYJAM","Jambongan, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYJAM"
"unlcd:MYJEL","Jelutong",,"unlcdf:1","unlcds:MY07","unlcdc:MY","5.4","100.316666","MYJEL"
"unlcd:MYJEP","Jelapang",,"unlcdf:3","unlcds:MY08","unlcdc:MY","4.633333","101.05","MYJEP"
"unlcd:MYJER","Jeram",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.2166667","101.316666","MYJER"
"unlcd:MYJGP","Gelang Patah",,"unlcdf:6",,"unlcdc:MY",,,"MYJGP"
"unlcd:MYJHB","Johor Bahru",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYJHB"
"unlcd:MYJRH","Jertih",,"unlcdf:6","unlcds:MY11","unlcdc:MY","5.75","102.5","MYJRH"
"unlcd:MYJTA","Jitra, Kedah",,"unlcdf:3",,"unlcdc:MY",,,"MYJTA"
"unlcd:MYKAB","Kabong, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYKAB"
"unlcd:MYKAJ","Kajang",,"unlcdf:3","unlcds:MY10","unlcdc:MY","2.9833333","101.78333","MYKAJ"
"unlcd:MYKAL","Kuala Ketil",,"unlcdf:3","unlcds:MY14","unlcdc:MY",,,"MYKAL"
"unlcd:MYKAM","Kamunting",,"unlcdf:3","unlcds:MY08","unlcdc:MY","4.883333","100.73333","MYKAM"
"unlcd:MYKAP","Kapar",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.1333334","101.36667","MYKAP"
"unlcd:MYKAR","Kuala Kangsar",,"unlcdf:3","unlcds:MY08","unlcdc:MY","4.7666664","100.95","MYKAR"
"unlcd:MYKBA","Kuala Baram",,"unlcdf:1",,"unlcdc:MY",,,"MYKBA"
"unlcd:MYKBD","Kota Belud, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKBD"
"unlcd:MYKBE","Kuala Belud, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKBE"
"unlcd:MYKBK","Kelang Baharu",,"unlcdf:3, unlcdf:6",,"unlcdc:MY","5.6833334","100.583336","MYKBK"
"unlcd:MYKBR","Kota Bharu",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYKBR"
"unlcd:MYKBS","Kuala Besar",,"unlcdf:1",,"unlcdc:MY",,,"MYKBS"
"unlcd:MYKCH","Kuching, Sarawak",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:MY",,,"MYKCH"
"unlcd:MYKEM","Kemaman",,"unlcdf:1",,"unlcdc:MY",,,"MYKEM"
"unlcd:MYKEP","Kepong Cubitt Forest Village",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.1833334","101.566666","MYKEP"
"unlcd:MYKES","Kejit",,"unlcdf:1",,"unlcdc:MY",,,"MYKES"
"unlcd:MYKET","Kertih",,"unlcdf:1","unlcds:MY11","unlcdc:MY","4.5166664","103.45","MYKET"
"unlcd:MYKGR","Kangar",,"unlcdf:3","unlcds:MY09","unlcdc:MY","6.4333334","100.183334","MYKGR"
"unlcd:MYKGU","Keningau",,"unlcdf:4",,"unlcdc:MY","5.3333335","116.166664","MYKGU"
"unlcd:MYKIJ","Kijal",,"unlcdf:1",,"unlcdc:MY",,,"MYKIJ"
"unlcd:MYKIK","Kikeh",,"unlcdf:7",,"unlcdc:MY","5.866667","114.28333","MYKIK"
"unlcd:MYKIM","Kimanis, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKIM"
"unlcd:MYKJW","Kampung Jawa",,"unlcdf:3","unlcds:MY06","unlcdc:MY","2.7","103.583336","MYKJW"
"unlcd:MYKKH","Kuala Kedah",,"unlcdf:1",,"unlcdc:MY",,,"MYKKH"
"unlcd:MYKKL","Kampung Kelang Lama",,"unlcdf:3","unlcds:MY02","unlcdc:MY","5.383333","100.566666","MYKKL"
"unlcd:MYKKP","Kukup",,"unlcdf:1",,"unlcdc:MY",,,"MYKKP"
"unlcd:MYKLA","Klang",,"unlcdf:2, unlcdf:3","unlcds:MY10","unlcdc:MY","3.0333333","101.45","MYKLA"
"unlcd:MYKLG","Kuala Langat",,"unlcdf:2, unlcdf:3","unlcds:MY10","unlcdc:MY","2.75","101.583336","MYKLG"
"unlcd:MYKLI","Kulai",,"unlcdf:3","unlcds:MY01","unlcdc:MY","1.6666667","103.6","MYKLI"
"unlcd:MYKLM","Kulim",,"unlcdf:3","unlcds:MY02","unlcdc:MY","5.35","100.53333","MYKLM"
"unlcd:MYKLU","Kluang",,"unlcdf:3","unlcds:MY01","unlcdc:MY","2.0333333","103.333336","MYKLU"
"unlcd:MYKMR","Kampar",,"unlcdf:3","unlcds:MY08","unlcdc:MY","4.3","101.15","MYKMR"
"unlcd:MYKPI","Kapit, Sarawak",,"unlcdf:4",,"unlcdc:MY",,,"MYKPI"
"unlcd:MYKPN","Kepong",,"unlcdf:1","unlcds:MY14","unlcdc:MY","3.2166667","101.63333","MYKPN"
"unlcd:MYKPS","Kuala Perlis",,"unlcdf:1",,"unlcdc:MY",,,"MYKPS"
"unlcd:MYKPU","Kuala Penyu, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKPU"
"unlcd:MYKRA","Kuala Krai",,"unlcdf:2, unlcdf:3",,"unlcdc:MY","5.5333333","102.183334","MYKRA"
"unlcd:MYKRE","Krety",,"unlcdf:1",,"unlcdc:MY",,,"MYKRE"
"unlcd:MYKSD","Kuala Sedili",,"unlcdf:1",,"unlcdc:MY",,,"MYKSD"
"unlcd:MYKSG","Kuala Segama, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKSG"
"unlcd:MYKSL","Kuala Selangor",,"unlcdf:1, unlcdf:6","unlcds:MY10","unlcdc:MY","3.3333333","101.05","MYKSL"
"unlcd:MYKSS","Kota Sarang Semut",,"unlcdf:1","unlcds:MY02","unlcdc:MY","56.5","102.666664","MYKSS"
"unlcd:MYKTE","Kerteh",,"unlcdf:2, unlcdf:3","unlcds:MY11","unlcdc:MY","4.5166664","103.45","MYKTE"
"unlcd:MYKTI","Kota Tinggi",,"unlcdf:1",,"unlcdc:MY",,,"MYKTI"
"unlcd:MYKUA","Kuantan (Tanjong Gelang)",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYKUA"
"unlcd:MYKUD","Kudat, Sabah",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:MY",,,"MYKUD"
"unlcd:MYKUG","Kuala Gula",,"unlcdf:1",,"unlcdc:MY",,,"MYKUG"
"unlcd:MYKUL","Kuala Lumpur",,"unlcdf:4, unlcdf:5",,"unlcdc:MY",,,"MYKUL"
"unlcd:MYKUN","Kunak, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYKUN"
"unlcd:MYKUP","Kuala Pilah",,"unlcdf:3","unlcds:MY05","unlcdc:MY","2.7333333","102.25","MYKUP"
"unlcd:MYKUR","Kampong Ulu Redang",,"unlcdf:3",,"unlcdc:MY","5.7833333","103.01667","MYKUR"
"unlcd:MYLAC","Pulau Lang Lang",,"unlcdf:4",,"unlcdc:MY","7.4","113.833336","MYLAC"
"unlcd:MYLAH","Lahat",,"unlcdf:2, unlcdf:3","unlcds:MY08","unlcdc:MY","4.55","101.03333","MYLAH"
"unlcd:MYLAP","Langkap",,"unlcdf:2, unlcdf:3","unlcds:MY08","unlcdc:MY","4.0833335","101.25","MYLAP"
"unlcd:MYLAS","Lunas",,"unlcdf:3","unlcds:MY02","unlcdc:MY","5.4333334","100.53333","MYLAS"
"unlcd:MYLAU","Pulau Indah",,"unlcdf:1, unlcdf:6","unlcds:MY10","unlcdc:MY","2.9333334","101.316666","MYLAU"
"unlcd:MYLBA","Lubok Antu",,"unlcdf:3","unlcds:MY13","unlcdc:MY","1.0833334","112.0","MYLBA"
"unlcd:MYLBH","Labuan Haji",,"unlcdf:1","unlcds:MY12","unlcdc:MY","4.483333","118.63333","MYLBH"
"unlcd:MYLBP","Long Banga",,"unlcdf:4","unlcds:MY13","unlcdc:MY","3.1833334","115.416664","MYLBP"
"unlcd:MYLBU","Labuan, Sabah",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYLBU"
"unlcd:MYLDU","Lahad Datu, Sabah",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYLDU"
"unlcd:MYLGG","Lingga, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYLGG"
"unlcd:MYLGK","Langkawi",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:MY02","unlcdc:MY","6.366667","99.8","MYLGK"
"unlcd:MYLGL","Long Lellang",,"unlcdf:4",,"unlcdc:MY","3.4166667","115.13333","MYLGL"
"unlcd:MYLLM","Long Lama",,"unlcdf:4",,"unlcdc:MY","3.7666667","114.4","MYLLM"
"unlcd:MYLMN","Limbang, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYLMN"
"unlcd:MYLPK","Northport/Pt Klang",,"unlcdf:1","unlcds:MY14","unlcdc:MY",,,"MYLPK"
"unlcd:MYLSM","Long Semado",,"unlcdf:4",,"unlcdc:MY",,,"MYLSM"
"unlcd:MYLSU","Long Sukang",,"unlcdf:4",,"unlcdc:MY",,,"MYLSU"
"unlcd:MYLUM","Lumut",,"unlcdf:1",,"unlcdc:MY",,,"MYLUM"
"unlcd:MYLUN","Lundu, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYLUN"
"unlcd:MYLUT","Lutong, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYLUT"
"unlcd:MYLWY","Lawas, Sarawak",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYLWY"
"unlcd:MYMAM","Mak Mandin",,"unlcdf:3","unlcds:MY07","unlcdc:MY","5.4166665","100.36667","MYMAM"
"unlcd:MYMAN","Manjung",,"unlcdf:1","unlcds:MY08","unlcdc:MY","4.15","100.61667","MYMAN"
"unlcd:MYMBK","Merbok",,"unlcdf:1, unlcdf:3","unlcds:MY02","unlcdc:MY","5.7166667","100.416664","MYMBK"
"unlcd:MYMBS","Menumbok",,"unlcdf:1, unlcdf:3","unlcds:MY12","unlcdc:MY","5.3","115.36667","MYMBS"
"unlcd:MYMEA","Melaka",,"unlcdf:3","unlcds:MY14","unlcdc:MY",,,"MYMEA"
"unlcd:MYMEL","Menglembu",,"unlcdf:2, unlcdf:3","unlcds:MY08","unlcdc:MY","4.5666666","101.03333","MYMEL"
"unlcd:MYMEM","Mempakul, Sabah",,"unlcdf:1",,"unlcdc:MY",,,"MYMEM"
"unlcd:MYMEN","Nenasi",,"unlcdf:1, unlcdf:3","unlcds:MY06","unlcdc:MY","3.1333334","103.45","MYMEN"
"unlcd:MYMEP","Mersing",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYMEP"
"unlcd:MYMEU","Meru",,"unlcdf:3","unlcds:MY10","unlcdc:MY","3.1333334","101.433334","MYMEU"
"unlcd:MYMKM","Mukah, Sarawak",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYMKM"
"unlcd:MYMKZ","Malacca",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYMKZ"
"unlcd:MYMSI","Masai",,"unlcdf:3",,"unlcdc:MY","13.5","103.88333","MYMSI"
"unlcd:MYMTK","Mentakab",,"unlcdf:3","unlcds:MY06","unlcdc:MY","3.4833333","102.35","MYMTK"
"unlcd:MYMUA","Muar",,"unlcdf:1",,"unlcdc:MY",,,"MYMUA"
"unlcd:MYMUD","Muda Marine Terminal",,"unlcdf:1",,"unlcdc:MY","7.5833335","102.98333","MYMUD"
"unlcd:MYMUR","Marudi, Sarawak",,"unlcdf:1, unlcdf:4",,"unlcdc:MY",,,"MYMUR"
"unlcd:MYMYY","Miri, Sarawak",,"unlcdf:1",,"unlcdc:MY",,,"MYMYY"
"unlcd:MYMZS","Mostyn",,"unlcdf:4",,"unlcdc:MY","4.616667","118.15","MYMZS"
"unlcd:MYMZV","Mulu",,"unlcdf:4","unlcds:MY13","unlcdc:MY","4.05","114.8","MYMZV"
"unlcd:MYNBL","Nibong Tebal",,"unlcdf:6","unlcds:MY06","unlcdc:MY","5.1666665","100.48333","MYNBL"
