"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KRDDC","Dongducheon",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.9","127.55","KRDDC"
"unlcd:KRDDO","Dokdo",,"unlcdf:1","unlcds:KR47","unlcdc:KR","37.233334","131.85","KRDDO"
"unlcd:KRDGU","Tongdaemun-Gu",,"unlcdf:6","unlcds:KR11","unlcdc:KR","-37.566666","127.03333","KRDGU"
"unlcd:KRDHS","Daeheuksando",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.683334","125.433334","KRDHS"
"unlcd:KRDRS","Dorasan/Paju",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.75","126.76667","KRDRS"
"unlcd:KRDSG","Dalseong-gun/Daegu",,"unlcdf:2, unlcdf:3","unlcds:KR27","unlcdc:KR","35.816666","128.55","KRDSG"
"unlcd:KRDYA","Damyang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.316666","126.98333","KRDYA"
"unlcd:KRDYG","Danyang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","36.983334","128.35","KRDYG"
"unlcd:KRESG","Eumseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","36.933334","127.683334","KRESG"
"unlcd:KRGCG","Gochang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.433334","126.7","KRGCG"
"unlcd:KRGCH","Geochang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.683334","127.9","KRGCH"
"unlcd:KRGCN","Gwacheon",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.416668","126.98333","KRGCN"
"unlcd:KRGDO","Galdoo",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.3","126.51667","KRGDO"
"unlcd:KRGGH","Gageohyangri",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.066666","125.083336","KRGGH"
"unlcd:KRGGU","Ganggu",,"unlcdf:1","unlcds:KR46","unlcdc:KR","36.35","129.38333","KRGGU"
"unlcd:KRGHA","Ganghwa-gun/Incheon",,"unlcdf:2, unlcdf:3","unlcds:KR28","unlcdc:KR","37.733334","126.48333","KRGHA"
"unlcd:KRGHG","Goheung-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","34.6","127.28333","KRGHG"
"unlcd:KRGIN","Gyeongin",,"unlcdf:1","unlcds:KR28","unlcdc:KR","37.533333","126.6","KRGIN"
"unlcd:KRGJE","Gimje",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.8","126.86667","KRGJE"
"unlcd:KRGJG","Gijang-gun/Busan",,"unlcdf:2, unlcdf:3","unlcds:KR26","unlcdc:KR","35.25","129.2","KRGJG"
"unlcd:KRGJN","Gangjin-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.783333","126.76667","KRGJN"
"unlcd:KRGJU","Gyeongju",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","35.85","129.21666","KRGJU"
"unlcd:KRGMD","Geomundo",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.016666","127.3","KRGMD"
"unlcd:KRGMG","Gwangmyeong",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.466667","126.85","KRGMG"
"unlcd:KRGMP","Gimpo",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR41","unlcdc:KR","37.616665","126.683334","KRGMP"
"unlcd:KRGNO","Gangseo",,"unlcdf:4",,"unlcdc:KR",,,"KRGNO"
"unlcd:KRGOI","Gogok",,"unlcdf:3","unlcds:KR47","unlcdc:KR","37.7","126.85","KRGOI"
"unlcd:KRGOJ","Gongju",,"unlcdf:2, unlcdf:3","unlcds:KR44","unlcdc:KR","36.45","127.13333","KRGOJ"
"unlcd:KRGPG","Gapyeong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.816666","127.5","KRGPG"
"unlcd:KRGRE","Gurye-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.2","127.45","KRGRE"
"unlcd:KRGRG","Goryeong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","35.966667","128.25","KRGRG"
"unlcd:KRGRI","Guri",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.583332","127.13333","KRGRI"
"unlcd:KRGRP","Guryongpo",,"unlcdf:1","unlcds:KR47","unlcdc:KR","35.983334","129.55","KRGRP"
"unlcd:KRGSA","Geumsan-gun",,"unlcdf:2, unlcdf:3","unlcds:KR44","unlcdc:KR","36.783333","127.48333","KRGSA"
"unlcd:KRGSE","Gokseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.266666","127.28333","KRGSE"
"unlcd:KRGSG","Goseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","38.366665","128.46666","KRGSG"
"unlcd:KRGSN","Goesan-gun",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","36.8","127.78333","KRGSN"
"unlcd:KRGSO","Goseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","34.966667","128.31667","KRGSO"
"unlcd:KRGUN","Gunpo",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.333332","126.98333","KRGUN"
"unlcd:KRGWI","Gunwi-gun",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","36.233334","128.56667","KRGWI"
"unlcd:KRGYE","Gyerong",,"unlcdf:2, unlcdf:3","unlcds:KR44","unlcdc:KR","36.266666","127.23333","KRGYE"
"unlcd:KRGYG","Goyang",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.65","126.816666","KRGYG"
"unlcd:KRGYS","Gyeongsan",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","35.8","128.73334","KRGYS"
"unlcd:KRHAE","Haenam-Gun",,"unlcdf:3","unlcds:KR46","unlcdc:KR","34.566666","126.583336","KRHAE"
"unlcd:KRHAN","Haman-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.266666","128.4","KRHAN"
