"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PRMAN","Manati",,"unlcdf:3",,"unlcdc:PR","18.433332","-66.48333","PRMAN"
"unlcd:PRMAR","Maricao",,"unlcdf:0",,"unlcdc:PR",,,"PRMAR"
"unlcd:PRMAU","Maunabo",,"unlcdf:3",,"unlcdc:PR","18.0","-65.88333","PRMAU"
"unlcd:PRMAZ","Mayagüez","Mayaguez","unlcdf:1, unlcdf:4",,"unlcdc:PR",,,"PRMAZ"
"unlcd:PRMIR","Miramar",,"unlcdf:0",,"unlcdc:PR",,,"PRMIR"
"unlcd:PRMOC","Moca",,"unlcdf:3",,"unlcdc:PR","18.4","-67.11667","PRMOC"
"unlcd:PRMRV","Morovis",,"unlcdf:3",,"unlcdc:PR","18.1","-66.166664","PRMRV"
"unlcd:PRNAG","Naguabo",,"unlcdf:3",,"unlcdc:PR",,,"PRNAG"
"unlcd:PRNAR","Naranjito",,"unlcdf:3",,"unlcdc:PR","18.3","-66.23333","PRNAR"
"unlcd:PRNRR","Roosevelt Roads",,"unlcdf:4",,"unlcdc:PR",,,"PRNRR"
"unlcd:PRNXL","Noxell",,"unlcdf:0",,"unlcdc:PR",,,"PRNXL"
"unlcd:PROPO","Orocovis",,"unlcdf:3",,"unlcdc:PR","18.216667","-66.38333","PROPO"
"unlcd:PRPDT","Puerta de Tierra",,"unlcdf:3",,"unlcdc:PR","18.45","-66.083336","PRPDT"
"unlcd:PRPEN","Penuelas",,"unlcdf:0",,"unlcdc:PR",,,"PRPEN"
"unlcd:PRPJO","Puerto de Jobos",,"unlcdf:1",,"unlcdc:PR","17.95","-66.183334","PRPJO"
"unlcd:PRPNU","Puerto Nuevo",,"unlcdf:0",,"unlcdc:PR",,,"PRPNU"
"unlcd:PRPSE","Ponce",,"unlcdf:1, unlcdf:4",,"unlcdc:PR",,,"PRPSE"
"unlcd:PRPTL","Patillas",,"unlcdf:3",,"unlcdc:PR","18.0","-66.0","PRPTL"
"unlcd:PRPYA","Puerto Yabucoa",,"unlcdf:1",,"unlcdc:PR","18.05","-65.833336","PRPYA"
"unlcd:PRQUE","Quebradillas",,"unlcdf:3",,"unlcdc:PR","18.466667","-66.933334","PRQUE"
"unlcd:PRRGD","Río Grande","Rio Grande","unlcdf:3, unlcdf:6",,"unlcdc:PR","18.366667","-65.816666","PRRGD"
"unlcd:PRRIN","Rincon",,"unlcdf:3",,"unlcdc:PR","18.05","-66.55","PRRIN"
"unlcd:PRRPS","Rio Piedras",,"unlcdf:0",,"unlcdc:PR",,,"PRRPS"
"unlcd:PRSAL","Salinas",,"unlcdf:1",,"unlcdc:PR","17.966667","-66.25","PRSAL"
"unlcd:PRSBS","San Sebastián","San Sebastian","unlcdf:1",,"unlcdc:PR","18.3","-66.96667","PRSBS"
"unlcd:PRSGM","San Germán","San German","unlcdf:3",,"unlcdc:PR","18.066668","-67.03333","PRSGM"
"unlcd:PRSGR","Sabana Grande",,"unlcdf:0",,"unlcdc:PR",,,"PRSGR"
"unlcd:PRSIS","Santa Isabel",,"unlcdf:3",,"unlcdc:PR","17.95","-66.4","PRSIS"
"unlcd:PRSJU","San Juan",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:PR","18.45","-66.083336","PRSJU"
"unlcd:PRSLP","San Lorenzo",,"unlcdf:3",,"unlcdc:PR","18.183332","-65.96667","PRSLP"
"unlcd:PRSSA","Sabana Seca",,"unlcdf:3",,"unlcdc:PR","18.433332","-66.25","PRSSA"
"unlcd:PRTAA","Toa Alta",,"unlcdf:3",,"unlcdc:PR","18.383333","-66.25","PRTAA"
"unlcd:PRTBJ","Toa Baja",,"unlcdf:0",,"unlcdc:PR",,,"PRTBJ"
"unlcd:PRTOT","Tottillas",,"unlcdf:0",,"unlcdc:PR",,,"PRTOT"
"unlcd:PRTRJ","Trujillo Alto",,"unlcdf:3",,"unlcdc:PR","18.35","-66.0","PRTRJ"
"unlcd:PRTRU","Trujillo Bajo, Carolina",,"unlcdf:3, unlcdf:6",,"unlcdc:PR","18.366667","-65.95","PRTRU"
"unlcd:PRUTU","Utuado",,"unlcdf:3",,"unlcdc:PR","18.266666","-66.7","PRUTU"
"unlcd:PRVAL","Vega Alta",,"unlcdf:3",,"unlcdc:PR",,,"PRVAL"
"unlcd:PRVBA","Vega Baja",,"unlcdf:3",,"unlcdc:PR",,,"PRVBA"
"unlcd:PRVIL","Villalba",,"unlcdf:3",,"unlcdc:PR","18.116667","-66.48333","PRVIL"
"unlcd:PRVQS","Vieques",,"unlcdf:4",,"unlcdc:PR",,,"PRVQS"
"unlcd:PRYAB","Yabucoa",,"unlcdf:3",,"unlcdc:PR",,,"PRYAB"
"unlcd:PRYAU","Yauco",,"unlcdf:3",,"unlcdc:PR",,,"PRYAU"
