"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NGGBE","Gombe",,"unlcdf:6","unlcds:NGBA","unlcdc:NG","10.283334","11.166667","NGGBE"
"unlcd:NGGJZ","Ogijo",,"unlcdf:6","unlcds:NGOG","unlcdc:NG","6.7","3.5166667","NGGJZ"
"unlcd:NGGRK","Garki",,"unlcdf:3","unlcds:NGFC","unlcdc:NG","9.0","7.5","NGGRK"
"unlcd:NGGRP","Greek Port",,"unlcdf:1",,"unlcdc:NG",,,"NGGRP"
"unlcd:NGGWZ","Gwoza",,"unlcdf:3","unlcds:NGBO","unlcdc:NG","11.083333","13.683333","NGGWZ"
"unlcd:NGIBA","Ibadan",,"unlcdf:4",,"unlcdc:NG",,,"NGIBA"
"unlcd:NGIBF","Ibafo",,"unlcdf:3","unlcds:NGOG","unlcdc:NG","6.75","3.4166667","NGIBF"
"unlcd:NGIDO","Idi Oro",,"unlcdf:6","unlcds:NGOS","unlcdc:NG","7.7666664","4.2833333","NGIDO"
"unlcd:NGIFK","Ifako",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.633333","3.3166666","NGIFK"
"unlcd:NGIGB","Igboho",,"unlcdf:3","unlcds:NGOY","unlcdc:NG","8.833333","3.75","NGIGB"
"unlcd:NGIGN","Igando",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.55","3.25","NGIGN"
"unlcd:NGIKE","Ikeja",,"unlcdf:3, unlcdf:4","unlcds:NGLA","unlcdc:NG","6.5833335","3.3333333","NGIKE"
"unlcd:NGIKO","Ikorodu",,"unlcdf:3",,"unlcdc:NG","6.6","3.5166667","NGIKO"
"unlcd:NGILA","Ilesha",,"unlcdf:3",,"unlcdc:NG","7.616667","4.7333336","NGILA"
"unlcd:NGILR","Ilorin",,"unlcdf:4",,"unlcdc:NG",,,"NGILR"
"unlcd:NGIMA","Ima",,"unlcdf:1",,"unlcdc:NG","4.2166667","7.383333","NGIMA"
"unlcd:NGIMI","Mbieri",,"unlcdf:3","unlcds:NGIM","unlcdc:NG","5.5833335","7.05","NGIMI"
"unlcd:NGIPJ","Ipaja",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.6","3.25","NGIPJ"
"unlcd:NGISL","Isolo",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.5166664","3.3166666","NGISL"
"unlcd:NGJBD","Ijebu Ode",,"unlcdf:6","unlcds:NGOG","unlcdc:NG","6.8166666","-3.9333334","NGJBD"
"unlcd:NGJGN","Jagana",,"unlcdf:3","unlcds:NGBA","unlcdc:NG","12.2","10.5","NGJGN"
"unlcd:NGJIB","Jibowu",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.65","3.2833333","NGJIB"
"unlcd:NGJOS","Jos",,"unlcdf:4",,"unlcdc:NG",,,"NGJOS"
"unlcd:NGJTA","Ojota",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.5833335","3.3666668","NGJTA"
"unlcd:NGKAD","Kaduna",,"unlcdf:4, unlcdf:5",,"unlcdc:NG",,,"NGKAD"
"unlcd:NGKAL","Kaltungo",,"unlcdf:3",,"unlcdc:NG","9.816667","11.3","NGKAL"
"unlcd:NGKAN","Kano",,"unlcdf:4, unlcdf:5",,"unlcdc:NG",,,"NGKAN"
"unlcd:NGKEB","Kebbi",,"unlcdf:6","unlcds:NGSO","unlcdc:NG","12.116667","4.7333336","NGKEB"
"unlcd:NGKIK","Kirikiri",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.4333334","3.3","NGKIK"
"unlcd:NGKIR","Kirikakiri",,"unlcdf:1, unlcdf:3",,"unlcdc:NG","4.3333335","6.25","NGKIR"
"unlcd:NGKOK","Koko",,"unlcdf:1",,"unlcdc:NG",,,"NGKOK"
"unlcd:NGKRU","Karu",,"unlcdf:3","unlcds:NGKD","unlcdc:NG","10.633333","6.65","NGKRU"
"unlcd:NGKT7","Katsina",,"unlcdf:1, unlcdf:7","unlcds:NGKT","unlcdc:NG","12.983334","7.5833335","NGKT7"
"unlcd:NGKTU","Ketu",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.633333","3.8833332","NGKTU"
"unlcd:NGKUL","Kula",,"unlcdf:1",,"unlcdc:NG",,,"NGKUL"
"unlcd:NGLAG","Lagos",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.45","3.3833332","NGLAG"
