"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BQBON","Bonaire",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:BQ","12.116667","-68.26667","BQBON"
"unlcd:BQBOT","The Bottom",,"unlcdf:3",,"unlcdc:BQ","17.633333","-63.233334","BQBOT"
"unlcd:BQDTK","Dorp Tera Kora",,"unlcdf:6",,"unlcdc:BQ","12.133333","-68.26667","BQDTK"
"unlcd:BQEUX","Sint Eustatius",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:BQ","17.483334","-62.966667","BQEUX"
"unlcd:BQGOT","Goto",,"unlcdf:1",,"unlcdc:BQ","12.216666","-68.38333","BQGOT"
"unlcd:BQKRA","Kralendijk",,"unlcdf:1",,"unlcdc:BQ","12.15","-68.26667","BQKRA"
"unlcd:BQORA","Oranjestad",,"unlcdf:3","unlcds:BQSE","unlcdc:BQ","17.466667","-62.983334","BQORA"
"unlcd:BQRIN","Dorp Rincón","Dorp Rincon","unlcdf:1, unlcdf:3",,"unlcdc:BQ","12.233334","-68.333336","BQRIN"
"unlcd:BQSAB","Saba",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:BQ","17.633333","-63.233334","BQSAB"
