"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZMKMZ","Kaoma",,"unlcdf:4",,"unlcdc:ZM",,,"ZMKMZ"
"unlcd:ZMKNH","Kansanshi",,"unlcdf:3","unlcds:ZM06","unlcdc:ZM","-12.1","26.433332","ZMKNH"
"unlcd:ZMKSH","Kalulishi",,"unlcdf:3, unlcdf:6","unlcds:ZM08","unlcdc:ZM","-12.833333","28.083334","ZMKSH"
"unlcd:ZMKTM","Katima Mulilo",,"unlcdf:3","unlcds:ZM01","unlcdc:ZM","-17.466667","24.216667","ZMKTM"
"unlcd:ZMKUI","Kalulushi",,"unlcdf:6","unlcds:ZM08","unlcdc:ZM","-12.833333","28.083334","ZMKUI"
"unlcd:ZMKWB","Kawambwa",,"unlcdf:3","unlcds:ZM04","unlcdc:ZM","-9.783334","29.083334","ZMKWB"
"unlcd:ZMKZG","Kazungula",,"unlcdf:3","unlcds:ZM07","unlcdc:ZM","-17.783333","25.266666","ZMKZG"
"unlcd:ZMLUA","Luanshya",,"unlcdf:0",,"unlcdc:ZM",,,"ZMLUA"
"unlcd:ZMLUM","Lumamba",,"unlcdf:5",,"unlcdc:ZM",,,"ZMLUM"
"unlcd:ZMLUN","Lusaka",,"unlcdf:4, unlcdf:5",,"unlcdc:ZM",,,"ZMLUN"
"unlcd:ZMLUZ","Lundazi",,"unlcdf:3",,"unlcdc:ZM","-12.283334","33.166668","ZMLUZ"
"unlcd:ZMLVI","Livingstone",,"unlcdf:4",,"unlcdc:ZM",,,"ZMLVI"
"unlcd:ZMLWA","Lumwana",,"unlcdf:3","unlcds:ZM06","unlcdc:ZM","-11.833333","25.133333","ZMLWA"
"unlcd:ZMLXU","Lukulu",,"unlcdf:4",,"unlcdc:ZM",,,"ZMLXU"
"unlcd:ZMMAK","Makeni",,"unlcdf:3",,"unlcdc:ZM","-24.25","172.83333","ZMMAK"
"unlcd:ZMMAL","Maluba",,"unlcdf:3","unlcds:ZM05","unlcdc:ZM","-11.083333","31.966667","ZMMAL"
"unlcd:ZMMBK","Mazabuka",,"unlcdf:6",,"unlcdc:ZM","-15.866667","27.766666","ZMMBK"
"unlcd:ZMMFR","Mufulira",,"unlcdf:3",,"unlcdc:ZM",,,"ZMMFR"
"unlcd:ZMMFU","Mfuwe",,"unlcdf:4",,"unlcdc:ZM",,,"ZMMFU"
"unlcd:ZMMKU","Mkushi",,"unlcdf:3","unlcds:ZM02","unlcdc:ZM","-13.616667","29.4","ZMMKU"
"unlcd:ZMMMQ","Mbala",,"unlcdf:4",,"unlcdc:ZM",,,"ZMMMQ"
"unlcd:ZMMNR","Mongu",,"unlcdf:4",,"unlcdc:ZM",,,"ZMMNR"
"unlcd:ZMMNS","Mansa",,"unlcdf:4",,"unlcdc:ZM",,,"ZMMNS"
"unlcd:ZMMPK","Mpika",,"unlcdf:3",,"unlcdc:ZM","-11.833333","31.45","ZMMPK"
"unlcd:ZMMPO","Mpongwe",,"unlcdf:3","unlcds:ZM08","unlcdc:ZM","-13.533334","28.15","ZMMPO"
"unlcd:ZMMPU","Mpulungu",,"unlcdf:3",,"unlcdc:ZM","-8.75","31.1","ZMMPU"
"unlcd:ZMMRB","Maramba",,"unlcdf:3",,"unlcdc:ZM",,,"ZMMRB"
"unlcd:ZMMTB","Matumbo",,"unlcdf:3","unlcds:ZM05","unlcdc:ZM","-10.966666","32.016666","ZMMTB"
"unlcd:ZMMUT","Mutasa",,"unlcdf:6","unlcds:ZM08","unlcdc:ZM","-12.85","27.333334","ZMMUT"
"unlcd:ZMMWM","Mwami",,"unlcdf:3","unlcds:ZM03","unlcdc:ZM","-13.816667","32.766666","ZMMWM"
"unlcd:ZMMZE","Monze",,"unlcdf:3",,"unlcdc:ZM","-16.266666","27.483334","ZMMZE"
"unlcd:ZMNKD","Nakonde",,"unlcdf:3","unlcds:ZM05","unlcdc:ZM","-9.333333","32.766666","ZMNKD"
"unlcd:ZMNLA","Ndola",,"unlcdf:4",,"unlcdc:ZM",,,"ZMNLA"
"unlcd:ZMQKE","Kabwe",,"unlcdf:4",,"unlcdc:ZM",,,"ZMQKE"
"unlcd:ZMRGY","Ridgeway",,"unlcdf:3","unlcds:ZM09","unlcdc:ZM","-15.45","28.316668","ZMRGY"
"unlcd:ZMSIA","Siavonga",,"unlcdf:1","unlcds:ZM07","unlcdc:ZM","-16.533333","28.716667","ZMSIA"
"unlcd:ZMSIN","Sinda",,"unlcdf:6","unlcds:ZM03","unlcdc:ZM","-14.233334","31.75","ZMSIN"
"unlcd:ZMSJQ","Sesheke",,"unlcdf:4",,"unlcdc:ZM",,,"ZMSJQ"
"unlcd:ZMSLI","Solwezi",,"unlcdf:4",,"unlcdc:ZM",,,"ZMSLI"
"unlcd:ZMSXG","Senanga",,"unlcdf:4",,"unlcdc:ZM",,,"ZMSXG"
"unlcd:ZMTDM","Tunduma",,"unlcdf:3",,"unlcdc:ZM","-9.3","32.766666","ZMTDM"
"unlcd:ZMYMB","Nyimba",,"unlcdf:3","unlcds:ZM03","unlcdc:ZM","-14.55","30.833334","ZMYMB"
"unlcd:ZMZGM","Ngoma",,"unlcdf:4",,"unlcdc:ZM",,,"ZMZGM"
"unlcd:ZMZKB","Kasaba Bay",,"unlcdf:4",,"unlcdc:ZM",,,"ZMZKB"
"unlcd:ZMZKP","Kasompe",,"unlcdf:4",,"unlcdc:ZM",,,"ZMZKP"
"unlcd:ZMZMA","Zimba",,"unlcdf:3","unlcds:ZM07","unlcdc:ZM","-17.316668","26.2","ZMZMA"
