"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:JPAKH","Akehama",,"unlcdf:1","unlcds:JP38","unlcdc:JP",,,"JPAKH"
"unlcd:JPAKI","Aikakita",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPAKI"
"unlcd:JPAKJ","Asahikawa",,"unlcdf:4","unlcds:JP01","unlcdc:JP",,,"JPAKJ"
"unlcd:JPAKK","Akasaki, Kumamoto",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPAKK"
"unlcd:JPAKM","Akamizu",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPAKM"
"unlcd:JPAKN","Akune",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPAKN"
"unlcd:JPAKO","Akoh",,"unlcdf:1","unlcds:JP28","unlcdc:JP",,,"JPAKO"
"unlcd:JPAKT","Akitsu",,"unlcdf:1","unlcds:JP34","unlcdc:JP",,,"JPAKT"
"unlcd:JPAKU","Aizuwakamatsu",,"unlcdf:2, unlcdf:3",,"unlcdc:JP","37.45","139.96666","JPAKU"
"unlcd:JPAKW","Azako",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPAKW"
"unlcd:JPAKX","Akaiwa",,"unlcdf:3","unlcds:JP33","unlcdc:JP","34.833332","134.03334","JPAKX"
"unlcd:JPAKZ","Aika",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPAKZ"
"unlcd:JPAMA","Amagasaki",,"unlcdf:1","unlcds:JP28","unlcdc:JP",,,"JPAMA"
"unlcd:JPAMG","Asamogawa",,"unlcdf:1","unlcds:JP26","unlcdc:JP",,,"JPAMG"
"unlcd:JPAMI","Atami",,"unlcdf:1","unlcds:JP22","unlcdc:JP",,,"JPAMI"
"unlcd:JPAMJ","Amaji",,"unlcdf:1","unlcds:JP39","unlcdc:JP",,,"JPAMJ"
"unlcd:JPAMM","Ama, Hyogo",,"unlcdf:1","unlcds:JP28","unlcdc:JP",,,"JPAMM"
"unlcd:JPAMR","Arimura",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPAMR"
"unlcd:JPAMS","Amasaki",,"unlcdf:1","unlcds:JP38","unlcdc:JP",,,"JPAMS"
"unlcd:JPAMT","Amatsuke",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPAMT"
"unlcd:JPAMU","Amura",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPAMU"
"unlcd:JPAMX","AmagasakiNishinomiyaAshiya",,"unlcdf:1","unlcds:JP28","unlcdc:JP","34.716667","135.41667","JPAMX"
"unlcd:JPAMY","Amiya",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPAMY"
"unlcd:JPAMZ","Ama, Aichi",,"unlcdf:3","unlcds:JP23","unlcdc:JP","35.166668","136.8","JPAMZ"
"unlcd:JPANA","Anan",,"unlcdf:1","unlcds:JP36","unlcdc:JP",,,"JPANA"
"unlcd:JPANB","Anbo",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPANB"
"unlcd:JPANE","Anegasaki",,"unlcdf:1","unlcds:JP12","unlcdc:JP",,,"JPANE"
"unlcd:JPANG","Nakagawa, Nagano",,"unlcdf:6","unlcds:JP20","unlcdc:JP","35.633335","137.95","JPANG"
"unlcd:JPANI","Kani",,"unlcdf:3","unlcds:JP21","unlcdc:JP",,,"JPANI"
"unlcd:JPANK","Annaka",,"unlcdf:3, unlcdf:6","unlcds:JP10","unlcdc:JP","36.316666","138.9","JPANK"
"unlcd:JPANM","Anamizu",,"unlcdf:1","unlcds:JP17","unlcdc:JP",,,"JPANM"
"unlcd:JPANO","Sanu",,"unlcdf:3",,"unlcdc:JP","36.316666","139.58333","JPANO"
"unlcd:JPAOE","Aoe",,"unlcdf:1","unlcds:JP35","unlcdc:JP",,,"JPAOE"
"unlcd:JPAOG","Aogashima",,"unlcdf:1","unlcds:JP13","unlcdc:JP",,,"JPAOG"
"unlcd:JPAOI","Aoki",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPAOI"
"unlcd:JPAOJ","Aomori",,"unlcdf:1, unlcdf:4","unlcds:JP02","unlcdc:JP",,,"JPAOJ"
"unlcd:JPAOK","Aokata",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPAOK"
"unlcd:JPAOM","Omi",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:JP15","unlcdc:JP","37.016666","137.8","JPAOM"
"unlcd:JPAON","Aonae",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPAON"
"unlcd:JPAOS","Aoshima",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPAOS"
"unlcd:JPAPP","Koshi",,"unlcdf:1, unlcdf:6","unlcds:JP43","unlcdc:JP","32.883335","130.78334","JPAPP"
"unlcd:JPAPS","Minami Alps-Shi",,"unlcdf:6","unlcds:JP19","unlcdc:JP","35.616665","138.43333","JPAPS"
"unlcd:JPARA","Arari",,"unlcdf:1","unlcds:JP22","unlcdc:JP",,,"JPARA"
"unlcd:JPARG","Amurogama",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPARG"
"unlcd:JPARI","Ariake, Tokyo",,"unlcdf:1, unlcdf:3","unlcds:JP13","unlcdc:JP","35.633335","139.78334","JPARI"
"unlcd:JPARJ","Asakura, Fukuoka",,"unlcdf:6","unlcds:JP40","unlcdc:JP","33.416668","130.66667","JPARJ"
"unlcd:JPARK","Arikawa",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPARK"
"unlcd:JPARO","Arao",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPARO"
"unlcd:JPARZ","Arouzu",,"unlcdf:1","unlcds:JP38","unlcdc:JP",,,"JPARZ"
"unlcd:JPASA","Asa",,"unlcdf:1","unlcds:JP35","unlcdc:JP",,,"JPASA"
"unlcd:JPASB","Ashibe",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPASB"
"unlcd:JPASC","Aso",,"unlcdf:6","unlcds:JP43","unlcdc:JP","32.933334","131.11667","JPASC"
"unlcd:JPASG","Ashikaga",,"unlcdf:3","unlcds:JP09","unlcdc:JP","36.333332","139.45","JPASG"
"unlcd:JPASH","Ashinoura",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPASH"
"unlcd:JPASI","Asahimachi",,"unlcdf:1, unlcdf:3","unlcds:JP14","unlcdc:JP","35.533333","139.7","JPASI"
"unlcd:JPASJ","Amamioshima",,"unlcdf:1, unlcdf:4","unlcds:JP46","unlcdc:JP",,,"JPASJ"
"unlcd:JPASK","Akasaki, Tottori",,"unlcdf:1","unlcds:JP31","unlcdc:JP",,,"JPASK"
"unlcd:JPASM","Asami",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPASM"
"unlcd:JPASO","Asago",,"unlcdf:6","unlcds:JP28","unlcdc:JP","35.333332","134.85","JPASO"
"unlcd:JPASR","Ashizuri",,"unlcdf:1","unlcds:JP39","unlcdc:JP",,,"JPASR"
"unlcd:JPASS","Ashiya, Hyogo",,"unlcdf:6","unlcds:JP28","unlcdc:JP","34.733334","135.31667","JPASS"
"unlcd:JPAST","Ashitoku",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPAST"
"unlcd:JPASU","Kasuya",,"unlcdf:1, unlcdf:6","unlcds:JP40","unlcdc:JP","33.616665","130.48334","JPASU"
"unlcd:JPASW","Asakawa",,"unlcdf:1","unlcds:JP36","unlcdc:JP",,,"JPASW"
"unlcd:JPASZ","Ashiya, Fukuoka",,"unlcdf:1","unlcds:JP40","unlcdc:JP",,,"JPASZ"
"unlcd:JPATA","Ataka",,"unlcdf:1, unlcdf:3","unlcds:JP17","unlcdc:JP","36.416668","136.41667","JPATA"
"unlcd:JPATE","Satte",,"unlcdf:3","unlcds:JP11","unlcdc:JP","36.083332","139.73334","JPATE"
"unlcd:JPATK","Atsuki",,"unlcdf:1","unlcds:JP35","unlcdc:JP",,,"JPATK"
"unlcd:JPATM","Atsumi",,"unlcdf:1","unlcds:JP23","unlcdc:JP",,,"JPATM"
"unlcd:JPATT","Atatajima",,"unlcdf:1","unlcds:JP34","unlcdc:JP",,,"JPATT"
"unlcd:JPAUI","Asakuchi",,"unlcdf:1, unlcdf:6","unlcds:JP33","unlcdc:JP","34.516666","133.58333","JPAUI"
"unlcd:JPAUR","Tamura",,"unlcdf:6","unlcds:JP07","unlcdc:JP","37.433334","140.56667","JPAUR"
"unlcd:JPAWA","Awa",,"unlcdf:1","unlcds:JP47","unlcdc:JP",,,"JPAWA"
"unlcd:JPAWJ","Awaji",,"unlcdf:3","unlcds:JP28","unlcdc:JP","34.433334","134.91667","JPAWJ"
"unlcd:JPAWM","Awashimanishi",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPAWM"
"unlcd:JPAWR","Awara",,"unlcdf:2, unlcdf:6","unlcds:JP30","unlcdc:JP","36.216667","136.25","JPAWR"
"unlcd:JPAWS","Awashima",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPAWS"
"unlcd:JPAWZ","Awazu",,"unlcdf:1","unlcds:JP36","unlcdc:JP",,,"JPAWZ"
"unlcd:JPAXT","Akita",,"unlcdf:1, unlcdf:4","unlcds:JP05","unlcdc:JP",,,"JPAXT"
"unlcd:JPAXZ","Zushi",,"unlcdf:1, unlcdf:6","unlcds:JP14","unlcdc:JP","35.283333","139.58333","JPAXZ"
"unlcd:JPAYS","Ayase-Shi",,"unlcdf:3","unlcds:JP14","unlcdc:JP","35.416668","139.43333","JPAYS"
"unlcd:JPAYU","Ayukawa",,"unlcdf:1","unlcds:JP04","unlcdc:JP",,,"JPAYU"
"unlcd:JPAYW","Ayagawa",,"unlcdf:6","unlcds:JP37","unlcdc:JP","34.416668","133.91667","JPAYW"
"unlcd:JPAZI","Aoki, Nagano",,"unlcdf:6","unlcds:JP20","unlcdc:JP","36.366665","138.13333","JPAZI"
"unlcd:JPAZJ","Ajiro, Tottori",,"unlcdf:1","unlcds:JP31","unlcdc:JP",,,"JPAZJ"
"unlcd:JPAZR","Ajiro, Okayama",,"unlcdf:1","unlcds:JP33","unlcdc:JP",,,"JPAZR"
"unlcd:JPAZU","Azu",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPAZU"
"unlcd:JPBAN","Bando, Ibaraki",,"unlcdf:3, unlcdf:6","unlcds:JP08","unlcdc:JP","36.033333","139.88333","JPBAN"
"unlcd:JPBDM","Bohdomari",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPBDM"
"unlcd:JPBEP","Beppu, Shimane",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPBEP"
"unlcd:JPBFS","Beppushinko",,"unlcdf:1","unlcds:JP44","unlcdc:JP",,,"JPBFS"
"unlcd:JPBIN","Ebina-Shi Kanagawa",,"unlcdf:6","unlcds:JP14","unlcdc:JP","35.416668","139.4","JPBIN"
"unlcd:JPBKW","Shibukawa",,"unlcdf:1, unlcdf:6","unlcds:JP10","unlcdc:JP","36.483334","139.0","JPBKW"
"unlcd:JPBOM","Boma",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPBOM"
"unlcd:JPBPU","Beppu, Oita",,"unlcdf:1, unlcdf:4","unlcds:JP44","unlcdc:JP",,,"JPBPU"
"unlcd:JPBUD","Bungotakada",,"unlcdf:6","unlcds:JP44","unlcdc:JP","33.55","131.45","JPBUD"
"unlcd:JPBUK","Bunkyo-Ku",,"unlcdf:3","unlcds:JP13","unlcdc:JP","35.716667","139.75","JPBUK"
"unlcd:JPBYO","Byobu",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPBYO"
"unlcd:JPBZN","Buzen",,"unlcdf:3, unlcdf:6","unlcds:JP40","unlcdc:JP","33.616665","131.13333","JPBZN"
"unlcd:JPCAU","Chiyoda-ku",,"unlcdf:2, unlcdf:3","unlcds:JP13","unlcdc:JP","35.683334","139.75","JPCAU"
"unlcd:JPCCF","Chofu",,"unlcdf:6","unlcds:JP13","unlcdc:JP","35.65","139.55","JPCCF"
"unlcd:JPCHB","Chiba",,"unlcdf:1","unlcds:JP12","unlcdc:JP",,,"JPCHB"
"unlcd:JPCHC","Chichibu",,"unlcdf:3","unlcds:JP11","unlcdc:JP","35.983334","139.06667","JPCHC"
"unlcd:JPCHE","Chikusei",,"unlcdf:6","unlcds:JP08","unlcdc:JP","36.3","139.98334","JPCHE"
"unlcd:JPCHF","Chofu",,"unlcdf:1","unlcds:JP35","unlcdc:JP",,,"JPCHF"
"unlcd:JPCHG","Chigasaki",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:JP14","unlcdc:JP","35.316666","139.4","JPCHG"
"unlcd:JPCHH","Chichii",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPCHH"
"unlcd:JPCHI","China",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPCHI"
"unlcd:JPCHK","Chikubushima",,"unlcdf:1","unlcds:JP25","unlcdc:JP",,,"JPCHK"
"unlcd:JPCHO","Choshi",,"unlcdf:1","unlcds:JP12","unlcdc:JP",,,"JPCHO"
"unlcd:JPCHT","Chitose, Hiroshima",,"unlcdf:1","unlcds:JP34","unlcdc:JP",,,"JPCHT"
"unlcd:JPCHU","Churui",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPCHU"
"unlcd:JPCHW","Chimu Wan",,"unlcdf:1",,"unlcdc:JP","26.383333","127.916664","JPCHW"
"unlcd:JPCHY","Chiyoda",,"unlcdf:2, unlcdf:3","unlcds:JP08","unlcdc:JP","36.15","140.21666","JPCHY"
"unlcd:JPCIO","Chio",,"unlcdf:1","unlcds:JP33","unlcdc:JP",,,"JPCIO"
"unlcd:JPCJU","Chiju",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPCJU"
"unlcd:JPCKK","Chitose",,"unlcdf:3","unlcds:JP01","unlcdc:JP","42.816666","141.65","JPCKK"
"unlcd:JPCKM","Chikumi",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPCKM"
"unlcd:JPCKU","Chuo-ku/Tokyo",,"unlcdf:3","unlcds:JP13","unlcdc:JP","35.666668","139.76666","JPCKU"
"unlcd:JPCKZ","Chikuzen, Fukuoka",,"unlcdf:6","unlcds:JP40","unlcdc:JP","33.45","130.6","JPCKZ"
"unlcd:JPCNO","Chino",,"unlcdf:6","unlcds:JP20","unlcdc:JP","35.983334","138.15","JPCNO"
"unlcd:JPCNS","Chinase",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPCNS"
"unlcd:JPCTA","Chita",,"unlcdf:1","unlcds:JP23","unlcdc:JP",,,"JPCTA"
"unlcd:JPCTS","Chitose Apt/Sapporo",,"unlcdf:4","unlcds:JP01","unlcdc:JP",,,"JPCTS"
"unlcd:JPCUK","Kutchan",,"unlcdf:6","unlcds:JP01","unlcdc:JP","42.9","140.73334","JPCUK"
"unlcd:JPCWN","Chatan",,"unlcdf:6","unlcds:JP47","unlcdc:JP","26.3","127.76667","JPCWN"
"unlcd:JPCXZ","Kasama",,"unlcdf:6","unlcds:JP08","unlcdc:JP","36.383335","140.23334","JPCXZ"
"unlcd:JPCYU","Chiryu",,"unlcdf:1, unlcdf:6","unlcds:JP23","unlcdc:JP","35.0","137.05","JPCYU"
"unlcd:JPCYZ","Chiyozaki",,"unlcdf:1","unlcds:JP24","unlcdc:JP",,,"JPCYZ"
"unlcd:JPCZO","Chuo",,"unlcdf:3","unlcds:JP19","unlcdc:JP","35.583332","138.63333","JPCZO"
"unlcd:JPDAT","Date",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPDAT"
"unlcd:JPDFG","Tsushima, Aichi",,"unlcdf:6","unlcds:JP23","unlcdc:JP","35.166668","136.71666","JPDFG"
"unlcd:JPDIT","Daito, Osaka",,"unlcdf:6","unlcds:JP27","unlcdc:JP","34.7","135.61667","JPDIT"
"unlcd:JPDKI","Daikoku Island",,"unlcdf:3","unlcds:JP14","unlcdc:JP","42.95","144.86667","JPDKI"
"unlcd:JPDNA","Kadena",,"unlcdf:4, unlcdf:5","unlcds:JP47","unlcdc:JP",,,"JPDNA"
"unlcd:JPDSE","Daisen",,"unlcdf:3","unlcds:JP05","unlcdc:JP","39.45","140.48334","JPDSE"
"unlcd:JPDSR","Dohshiro",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPDSR"
"unlcd:JPDTU","Daito",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPDTU"
"unlcd:JPDZK","Dohzaki",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPDZK"
"unlcd:JPEBI","Ebito",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPEBI"
"unlcd:JPECZ","Echizen",,"unlcdf:3","unlcds:JP18","unlcdc:JP","35.9","136.16667","JPECZ"
"unlcd:JPEGA","Edogawa",,"unlcdf:3",,"unlcdc:JP","35.7","139.85","JPEGA"
"unlcd:JPEGO","Ego",,"unlcdf:1","unlcds:JP43","unlcdc:JP",,,"JPEGO"
"unlcd:JPEGS","Eigashima",,"unlcdf:1","unlcds:JP28","unlcdc:JP",,,"JPEGS"
"unlcd:JPEII","Ei",,"unlcdf:1","unlcds:JP28","unlcdc:JP",,,"JPEII"
"unlcd:JPEIN","Eniwa",,"unlcdf:3","unlcds:JP01","unlcdc:JP","42.883335","141.56667","JPEIN"
"unlcd:JPEIS","Eishi",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPEIS"
"unlcd:JPEJM","Ejima",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPEJM"
"unlcd:JPEKZ","Enokizu",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPEKZ"
"unlcd:JPEMM","Erimo",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPEMM"
"unlcd:JPEMU","Emukae",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPEMU"
"unlcd:JPENA","Ena",,"unlcdf:1","unlcds:JP07","unlcdc:JP",,,"JPENA"
"unlcd:JPENB","Ebino, Miyazaki",,"unlcdf:6","unlcds:JP45","unlcdc:JP","32.033333","130.81667","JPENB"
"unlcd:JPENG","Ena",,"unlcdf:6","unlcds:JP21","unlcdc:JP","35.45","137.41667","JPENG"
"unlcd:JPENH","Enohama",,"unlcdf:1","unlcds:JP33","unlcdc:JP",,,"JPENH"
"unlcd:JPENN","En",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPENN"
"unlcd:JPENO","Enoura, Shizuoka",,"unlcdf:1","unlcds:JP22","unlcdc:JP",,,"JPENO"
"unlcd:JPENR","Enoura, Kagawa",,"unlcdf:1","unlcds:JP37","unlcdc:JP",,,"JPENR"
"unlcd:JPESI","Esashi/Hiyama",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPESI"
"unlcd:JPESK","Esaki",,"unlcdf:1","unlcds:JP35","unlcdc:JP",,,"JPESK"
"unlcd:JPESM","Eshima",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPESM"
"unlcd:JPESS","Esashi/Soya",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPESS"
"unlcd:JPETA","Etajima",,"unlcdf:1","unlcds:JP34","unlcdc:JP",,,"JPETA"
"unlcd:JPETM","Etomo",,"unlcdf:1","unlcds:JP32","unlcdc:JP",,,"JPETM"
"unlcd:JPEZA","Ezaki",,"unlcdf:1","unlcds:JP47","unlcdc:JP",,,"JPEZA"
"unlcd:JPFAE","Fukae, Nagasaki",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPFAE"
"unlcd:JPFCH","Fuchu-shi",,"unlcdf:2, unlcdf:3","unlcds:JP13","unlcdc:JP","35.666668","139.48334","JPFCH"
"unlcd:JPFCM","Fuchinomoto",,"unlcdf:1","unlcds:JP42","unlcdc:JP",,,"JPFCM"
"unlcd:JPFCY","Fukuchiyama",,"unlcdf:3","unlcds:JP26","unlcdc:JP","35.3","135.11667","JPFCY"
"unlcd:JPFGS","Fugusaki",,"unlcdf:1","unlcds:JP23","unlcdc:JP",,,"JPFGS"
"unlcd:JPFGW","Futagawa",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPFGW"
"unlcd:JPFHB","Bandai, Fukushima",,"unlcdf:6","unlcds:JP07","unlcdc:JP","37.55","139.98334","JPFHB"
"unlcd:JPFHR","Furubira",,"unlcdf:1","unlcds:JP01","unlcdc:JP",,,"JPFHR"
"unlcd:JPFJD","Fujieda, Shizuoka",,"unlcdf:2, unlcdf:3","unlcds:JP22","unlcdc:JP","34.883335","138.23334","JPFJD"
"unlcd:JPFJK","Fujioka",,"unlcdf:3","unlcds:JP23","unlcdc:JP","35.183334","137.18333","JPFJK"
"unlcd:JPFJM","Fujinomiya, Shizuoka",,"unlcdf:3","unlcds:JP22","unlcdc:JP","35.216667","138.61667","JPFJM"
"unlcd:JPFJN","Fujino",,"unlcdf:1","unlcds:JP46","unlcdc:JP",,,"JPFJN"
"unlcd:JPFJS","Fujisawa",,"unlcdf:6","unlcds:JP14","unlcdc:JP","35.333332","139.46666","JPFJS"
"unlcd:JPFKA","Fukaya",,"unlcdf:2","unlcds:JP11","unlcdc:JP",,,"JPFKA"
"unlcd:JPFKD","Fukuda",,"unlcdf:1","unlcds:JP34","unlcdc:JP",,,"JPFKD"
"unlcd:JPFKE","Fukue, Aichi",,"unlcdf:1","unlcds:JP23","unlcdc:JP",,,"JPFKE"
"unlcd:JPFKF","Fukushima",,"unlcdf:3","unlcds:JP07","unlcdc:JP","37.733334","140.46666","JPFKF"
"unlcd:JPFKG","Fukagawa",,"unlcdf:6","unlcds:JP13","unlcdc:JP","35.683334","-139.8","JPFKG"
