"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:LCCAS","Castries",,"unlcdf:1, unlcdf:3",,"unlcdc:LC","14.016666","-60.966667","LCCAS"
"unlcd:LCCDS","Cul de Sac",,"unlcdf:1",,"unlcdc:LC",,,"LCCDS"
"unlcd:LCGRI","Gros Islet",,"unlcdf:3","unlcds:LC06","unlcdc:LC","14.066667","-60.95","LCGRI"
"unlcd:LCSLU","Saint Lucia Apt",,"unlcdf:4, unlcdf:5",,"unlcdc:LC","13.7","-60.933334","LCSLU"
"unlcd:LCUVF","Hewanorra Intl  Apt",,"unlcdf:4","unlcds:LC11","unlcdc:LC","13.716666","-60.95","LCUVF"
"unlcd:LCVIF","Vieux Fort",,"unlcdf:1",,"unlcdc:LC",,,"LCVIF"
