"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PTAGO","Abragão","Abragao","unlcdf:3","unlcds:PT13","unlcdc:PT","41.15","-8.216666","PTAGO"
"unlcd:PTAGR","Almograve",,"unlcdf:1",,"unlcdc:PT","37.65","-8.8","PTAGR"
"unlcd:PTAGS","Algés","Alges","unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.7","-9.233334","PTAGS"
"unlcd:PTAGU","Águeda","Agueda","unlcdf:2, unlcdf:3","unlcds:PT01","unlcdc:PT","40.566666","-8.45","PTAGU"
"unlcd:PTAGV","Agualva",,"unlcdf:3, unlcdf:6","unlcds:PT01","unlcdc:PT","40.833332","-8.25","PTAGV"
"unlcd:PTAGZ","Argozelo",,"unlcdf:3","unlcds:PT04","unlcdc:PT","41.65","-6.6","PTAGZ"
"unlcd:PTAHA","Abrunheira",,"unlcdf:6","unlcds:PT11","unlcdc:PT","38.766666","-9.366667","PTAHA"
"unlcd:PTAHD","Alhandra",,"unlcdf:3","unlcds:PT11","unlcdc:PT","38.916668","-9.0","PTAHD"
"unlcd:PTAIA","Praia da Victoria",,"unlcdf:3","unlcds:PT20","unlcdc:PT","38.816666","-9.1","PTAIA"
"unlcd:PTAIO","Aião","Aiao","unlcdf:2, unlcdf:3","unlcds:PT13","unlcdc:PT","41.3","-8.2","PTAIO"
"unlcd:PTAJB","Aljubarrota",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.566666","-8.933333","PTAJB"
"unlcd:PTAJT","Aljustrel",,"unlcdf:2, unlcdf:3","unlcds:PT02","unlcdc:PT","37.866665","-8.166667","PTAJT"
"unlcd:PTAJZ","Aljezur",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.316666","-8.8","PTAJZ"
"unlcd:PTAL8","Algoz",,"unlcdf:3","unlcds:PT06","unlcdc:PT","37.166668","-8.3","PTAL8"
"unlcd:PTALB","Albergaria",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.75","-8.883333","PTALB"
"unlcd:PTALC","Alcanena",,"unlcdf:3","unlcds:PT14","unlcdc:PT","39.45","-8.666667","PTALC"
"unlcd:PTALD","Almeida",,"unlcdf:3","unlcds:PT09","unlcdc:PT","40.716667","-6.9","PTALD"
