"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ATEMM","Emmersdorf an der Donau",,"unlcdf:2, unlcdf:3","unlcds:AT3","unlcdc:AT","48.233334","15.333333","ATEMM"
"unlcd:ATENA","Enns",,"unlcdf:3",,"unlcdc:AT",,,"ATENA"
"unlcd:ATENO","Ennsdorf",,"unlcdf:3",,"unlcdc:AT","48.2","14.466666","ATENO"
"unlcd:ATENZ","Enzersdorf an der Fischa",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.083332","16.6","ATENZ"
"unlcd:ATEPD","Erpersdorf",,"unlcdf:1, unlcdf:3",,"unlcdc:AT","48.333332","15.9","ATEPD"
"unlcd:ATERF","Eberndorf",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.583332","14.633333","ATERF"
"unlcd:ATERG","Angerberg",,"unlcdf:3","unlcds:AT7","unlcdc:AT","47.5","12.033334","ATERG"
"unlcd:ATERL","Erl",,"unlcdf:1, unlcdf:3, unlcdf:6",,"unlcdc:AT","47.666668","12.166667","ATERL"
"unlcd:ATERM","Vordernberg",,"unlcdf:1, unlcdf:3","unlcds:AT6","unlcdc:AT","47.466667","15.0","ATERM"
"unlcd:ATERO","Engelmannsbrunn",,"unlcdf:1, unlcdf:3","unlcds:AT3","unlcdc:AT","48.45","15.883333","ATERO"
"unlcd:ATERP","Erpfendorf",,"unlcdf:3",,"unlcdc:AT","47.566666","12.466666","ATERP"
"unlcd:ATERR","Dobermannsdorf",,"unlcdf:1",,"unlcdc:AT","48.6","16.816668","ATERR"
"unlcd:ATESB","Esternberg",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.55","13.566667","ATESB"
"unlcd:ATESG","Ebenau",,"unlcdf:3","unlcds:AT5","unlcdc:AT","47.8","13.183333","ATESG"
"unlcd:ATESN","Eppenstein",,"unlcdf:2, unlcdf:3",,"unlcdc:AT","47.133335","14.733334","ATESN"
"unlcd:ATESW","Eberschwang",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.15","13.566667","ATESW"
