"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:AUGOW","Woolgoolga",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-30.116667","153.2","AUGOW"
"unlcd:AUGPN","Garden Point",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUGPN"
"unlcd:AUGRA","Grassy",,"unlcdf:2, unlcdf:3","unlcds:AUTAS","unlcdc:AU","-40.05","144.05","AUGRA"
"unlcd:AUGRB","Gravelly Beach",,"unlcdf:1, unlcdf:6","unlcds:AUTAS","unlcdc:AU","-41.3","146.96666","AUGRB"
"unlcd:AUGRE","Greystanes",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.816666","150.91667","AUGRE"
"unlcd:AUGRF","Greenfields",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-32.516666","115.75","AUGRF"
"unlcd:AUGRG","Gerringong",,"unlcdf:3","unlcds:AUACT","unlcdc:AU","-34.75","150.85","AUGRG"
"unlcd:AUGRH","Greenhead",,"unlcdf:1","unlcds:AUWA","unlcdc:AU",,,"AUGRH"
"unlcd:AUGRI","Glenorie",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.6","151.01666","AUGRI"
"unlcd:AUGRK","Greenock",,"unlcdf:1, unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.466667","138.91667","AUGRK"
"unlcd:AUGRN","Granville",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.833332","151.01666","AUGRN"
"unlcd:AUGRO","Hurstville Grove",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.966667","151.1","AUGRO"
"unlcd:AUGRS","Glen Iris",,"unlcdf:3",,"unlcdc:AU","-33.333332","115.666664","AUGRS"
"unlcd:AUGRT","Grays Point",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-34.05","151.08333","AUGRT"
"unlcd:AUGRU","Gruyere",,"unlcdf:1, unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.733334","145.45","AUGRU"
"unlcd:AUGRV","Griffin Venture (oil terminal)",,"unlcdf:1","unlcds:AUWA","unlcdc:AU",,,"AUGRV"
"unlcd:AUGRW","Girraween",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.8","150.93333","AUGRW"
"unlcd:AUGRZ","Grange",,"unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.9","138.48334","AUGRZ"
"unlcd:AUGSC","Gascoyne Junction",,"unlcdf:4","unlcds:AUWA","unlcdc:AU",,,"AUGSC"
"unlcd:AUGSN","Mount Gunson",,"unlcdf:4","unlcds:AUSA","unlcdc:AU",,,"AUGSN"
"unlcd:AUGSO","Greenslopes",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.5","153.01666","AUGSO"
"unlcd:AUGST","Gilston",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-28.033333","153.3","AUGST"
"unlcd:AUGTE","Groote Eylandt",,"unlcdf:1, unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUGTE"
"unlcd:AUGTH","Grantham",,"unlcdf:1, unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.583334","152.2","AUGTH"
"unlcd:AUGTN","Gilberton",,"unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.9","138.6","AUGTN"
"unlcd:AUGTS","Granites",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUGTS"
"unlcd:AUGTT","Georgetown",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUGTT"
"unlcd:AUGTW","Great Western",,"unlcdf:1, unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.15","142.85","AUGTW"
"unlcd:AUGTY","Kingsford",,"unlcdf:1, unlcdf:6","unlcds:AUNSW","unlcdc:AU",,,"AUGTY"
"unlcd:AUGU9","Maiden Gully",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-36.733334","144.2","AUGU9"
"unlcd:AUGUG","Geebung",,"unlcdf:2, unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.366667","153.03334","AUGUG"
"unlcd:AUGUH","Gunnedah",,"unlcdf:4","unlcds:AUNSW","unlcdc:AU",,,"AUGUH"
"unlcd:AUGUL","Goulburn",,"unlcdf:4","unlcds:AUNSW","unlcdc:AU",,,"AUGUL"
"unlcd:AUGUM","Gumeracha",,"unlcdf:1, unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.833332","138.88333","AUGUM"
"unlcd:AUGUN","Gunning",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-34.783333","149.26666","AUGUN"
"unlcd:AUGUR","The Gurdies",,"unlcdf:1, unlcdf:6","unlcds:AUVIC","unlcdc:AU","-38.366665","145.55","AUGUR"
"unlcd:AUGVL","Graceville",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.516666","152.98334","AUGVL"
"unlcd:AUGVP","Greenvale",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUGVP"
"unlcd:AUGVW","Grass Valley",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-31.65","116.8","AUGVW"
"unlcd:AUGWA","Greenwood",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-31.816668","115.78333","AUGWA"
"unlcd:AUGWG","Gnowangerup",,"unlcdf:2, unlcdf:3","unlcds:AUWA","unlcdc:AU","-33.95","118.0","AUGWG"
"unlcd:AUGWT","Geelong West",,"unlcdf:6","unlcds:AUVIC","unlcdc:AU","-38.133335","144.35","AUGWT"
"unlcd:AUGXM","Gateshed",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-32.966667","151.68333","AUGXM"
"unlcd:AUGXN","Gawler",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-34.6","138.73334","AUGXN"
"unlcd:AUGXQ","Geelong North",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-38.1","144.35","AUGXQ"
"unlcd:AUGXR","Lawson",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.716667","150.41667","AUGXR"
"unlcd:AUGXW","Gol Gol",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-34.183334","142.21666","AUGXW"
"unlcd:AUGYJ","Frankland River",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-34.35","117.1","AUGYJ"
"unlcd:AUGYL","Argyle",,"unlcdf:4","unlcds:AUWA","unlcdc:AU",,,"AUGYL"
"unlcd:AUGYM","Kendenup",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-34.483334","117.65","AUGYM"
"unlcd:AUGYN","Kareela",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-34.016666","151.08333","AUGYN"
"unlcd:AUGYP","Gympie",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUGYP"
"unlcd:AUGYU","Kyneton",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.25","144.43333","AUGYU"
"unlcd:AUGYW","Kingsthorpe",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.466667","151.83333","AUGYW"
"unlcd:AUGYX","Kilcoy",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-26.95","152.55","AUGYX"
"unlcd:AUGYZ","Kersbrook",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-34.783333","138.85","AUGYZ"
"unlcd:AUH3N","Hendon",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-28.066668","151.95","AUH3N"
"unlcd:AUH7I","Hillston",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.483334","145.51666","AUH7I"
"unlcd:AUH8S","Schofields",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.716667","150.86667","AUH8S"
"unlcd:AUHAB","Haberfield",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.866665","151.13333","AUHAB"
"unlcd:AUHAH","Hahndorf",,"unlcdf:1, unlcdf:6","unlcds:AUSA","unlcdc:AU","-35.033333","138.8","AUHAH"
"unlcd:AUHAL","Halifax",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-18.583334","146.28334","AUHAL"
"unlcd:AUHAM","Hampton",,"unlcdf:1","unlcds:AUVIC","unlcdc:AU","-38.333332","145.25","AUHAM"
"unlcd:AUHAP","Long Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHAP"
"unlcd:AUHAR","Harcourt",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.0","144.25","AUHAR"
"unlcd:AUHAS","Hastings",,"unlcdf:1","unlcds:AUVIC","unlcdc:AU","-38.3","145.25","AUHAS"
"unlcd:AUHAT","Heathlands",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHAT"
"unlcd:AUHAY","Haymarket",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.866665","151.2","AUHAY"
