"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HKSTT","Shek Tong Tsui",,"unlcdf:3",,"unlcdc:HK","22.283333","114.13333","HKSTT"
"unlcd:HKTKO","Tseung Kwan O",,"unlcdf:3",,"unlcdc:HK","22.333334","114.25","HKTKO"
"unlcd:HKTKT","Tai Kok Tsui",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:HK","22.316668","114.166664","HKTKT"
"unlcd:HKTKW","To Kwa Wan",,"unlcdf:3",,"unlcdc:HK","22.316668","114.183334","HKTKW"
"unlcd:HKTLS","Tai Lang Shui",,"unlcdf:3",,"unlcdc:HK","22.4","113.933334","HKTLS"
"unlcd:HKTNO","Tai No",,"unlcdf:3",,"unlcdc:HK","22.366667","114.23333","HKTNO"
"unlcd:HKTOL","Tolo Harbour",,"unlcdf:1",,"unlcdc:HK",,,"HKTOL"
"unlcd:HKTPO","Tai Po",,"unlcdf:3",,"unlcdc:HK","22.3","113.95","HKTPO"
"unlcd:HKTSI","Tsing Yi",,"unlcdf:3",,"unlcdc:HK","22.35","114.1","HKTSI"
"unlcd:HKTST","Tsim Sha Tsui",,"unlcdf:1, unlcdf:3",,"unlcdc:HK","22.3","114.166664","HKTST"
"unlcd:HKTSW","Tin Shui Wai",,"unlcdf:3",,"unlcdc:HK","22.466667","114.0","HKTSW"
"unlcd:HKVIC","Victoria",,"unlcdf:1",,"unlcdc:HK",,,"HKVIC"
"unlcd:HKWNI","Wan Chai",,"unlcdf:1, unlcdf:3",,"unlcdc:HK","22.283333","114.166664","HKWNI"
"unlcd:HKWON","Wong Chuk Hang",,"unlcdf:3",,"unlcdc:HK","22.383333","114.35","HKWON"
"unlcd:HKWTS","Wan Tsai",,"unlcdf:3",,"unlcdc:HK","22.166666","114.25","HKWTS"
"unlcd:HKYUE","Yuen Long",,"unlcdf:1",,"unlcdc:HK",,,"HKYUE"
"unlcd:HKZTW","Tsuen Wan",,"unlcdf:4",,"unlcdc:HK",,,"HKZTW"
