"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ROBDF","Baia de Fier",,"unlcdf:3","unlcds:ROGJ","unlcdc:RO","45.166668","23.766666","ROBDF"
"unlcd:ROBDH","Buduhala",,"unlcdf:3","unlcds:ROGJ","unlcdc:RO","44.983334","23.133333","ROBDH"
"unlcd:ROBDI","Bodesti",,"unlcdf:3",,"unlcdc:RO","47.033333","26.416666","ROBDI"
"unlcd:ROBDM","Domnesti",,"unlcdf:3","unlcds:ROIF","unlcdc:RO","44.4","25.916666","ROBDM"
"unlcd:ROBDO","Dobroesti",,"unlcdf:3","unlcds:ROB","unlcdc:RO","44.45","26.183332","ROBDO"
"unlcd:ROBDU","Bragadiru, Ilfov",,"unlcdf:3",,"unlcdc:RO","44.366665","25.966667","ROBDU"
"unlcd:ROBEI","Beius",,"unlcdf:3","unlcds:ROBH","unlcdc:RO","46.666668","22.35","ROBEI"
"unlcd:ROBEZ","Bezdead",,"unlcdf:1, unlcdf:6","unlcds:RODB","unlcdc:RO","45.15","25.516666","ROBEZ"
"unlcd:ROBH3","Madaras",,"unlcdf:3","unlcds:ROBH","unlcdc:RO","46.833332","21.683332","ROBH3"
"unlcd:ROBHR","Salard",,"unlcdf:6","unlcds:ROBH","unlcdc:RO","47.216667","22.05","ROBHR"
"unlcd:ROBII","Brazii",,"unlcdf:3","unlcds:ROAR","unlcdc:RO",,,"ROBII"
"unlcd:ROBIT","Bistrita",,"unlcdf:2",,"unlcdc:RO",,,"ROBIT"
"unlcd:ROBJE","Blejesti",,"unlcdf:3","unlcds:ROTR","unlcdc:RO","44.283333","25.466667","ROBJE"
"unlcd:ROBL3","Balaciu",,"unlcdf:3","unlcds:ROVL","unlcdc:RO","44.933334","23.933332","ROBL3"
"unlcd:ROBLA","Blaj",,"unlcdf:2, unlcdf:3","unlcds:ROAB","unlcdc:RO","46.183334","23.916666","ROBLA"
"unlcd:ROBLJ","Blejoi",,"unlcdf:2, unlcdf:3","unlcds:ROPH","unlcdc:RO","44.983334","26.0","ROBLJ"
"unlcd:ROBLT","Boldesti-Scaeni",,"unlcdf:3","unlcds:ROPH","unlcdc:RO","45.033333","26.016666","ROBLT"
"unlcd:ROBMA","Bârcea-Mare","Barcea-Mare","unlcdf:3","unlcds:ROHD","unlcdc:RO","45.816666","22.966667","ROBMA"
"unlcd:ROBNS","Tancabesti",,"unlcdf:3","unlcds:ROIF","unlcdc:RO","44.7","26.166666","ROBNS"
"unlcd:ROBNT","Banesti",,"unlcdf:6","unlcds:ROPH","unlcdc:RO","45.1","25.766666","ROBNT"
"unlcd:ROBOA","Borsa",,"unlcdf:2, unlcdf:3","unlcds:ROMM","unlcdc:RO","47.65","24.666666","ROBOA"
"unlcd:ROBOB","Bobota",,"unlcdf:2, unlcdf:3",,"unlcdc:RO",,,"ROBOB"
"unlcd:ROBOC","Bocsa",,"unlcdf:2, unlcdf:3","unlcds:ROCS","unlcdc:RO","46.0","23.016666","ROBOC"
"unlcd:ROBOI","Bosanci",,"unlcdf:3","unlcds:ROSV","unlcdc:RO","47.583332","26.316668","ROBOI"
"unlcd:ROBOL","Bolintin Deal",,"unlcdf:3, unlcdf:6","unlcds:ROGR","unlcdc:RO","44.45","25.816668","ROBOL"
"unlcd:ROBOR","Bors",,"unlcdf:3","unlcds:ROBH","unlcdc:RO","47.116665","21.816668","ROBOR"
"unlcd:ROBOS","Botosani",,"unlcdf:2",,"unlcdc:RO",,,"ROBOS"
"unlcd:ROBOT","Botiza",,"unlcdf:3","unlcds:ROMM","unlcdc:RO","47.666668","24.15","ROBOT"
"unlcd:ROBOV","Bolintin Vale",,"unlcdf:3",,"unlcdc:RO","44.45","25.766666","ROBOV"
"unlcd:ROBOZ","Bozovici",,"unlcdf:3","unlcds:ROCS","unlcdc:RO","44.916668","21.983334","ROBOZ"
"unlcd:ROBPH","Baicoi",,"unlcdf:2, unlcdf:6","unlcds:ROPH","unlcdc:RO","45.033333","25.85","ROBPH"
"unlcd:ROBPU","Baneasa Apt/Bucuresti",,"unlcdf:4",,"unlcdc:RO",,,"ROBPU"
"unlcd:ROBR5","Biharea",,"unlcdf:3","unlcds:ROBH","unlcdc:RO","47.15","21.916666","ROBR5"
"unlcd:ROBRA","Braila",,"unlcdf:2, unlcdf:3, unlcdf:B","unlcds:ROBR","unlcdc:RO","45.266666","27.983334","ROBRA"
"unlcd:ROBRB","Brad",,"unlcdf:3","unlcds:ROBC","unlcdc:RO","46.683334","26.866667","ROBRB"
"unlcd:ROBRC","Berca",,"unlcdf:2, unlcdf:3","unlcds:ROBZ","unlcdc:RO","45.283333","26.683332","ROBRC"
"unlcd:ROBRD","Brad, Hunedoara",,"unlcdf:2, unlcdf:3","unlcds:ROHD","unlcdc:RO","46.116665","22.783333","ROBRD"
"unlcd:ROBRE","Brebu",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","45.416668","21.983334","ROBRE"
"unlcd:ROBRL","Bârlad","Barlad","unlcdf:3",,"unlcdc:RO","46.233334","27.666666","ROBRL"
